Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
GVMS,-90.904,30.314,44.774,-63.202,,-54.68521501548048,77.45452782116743,0.914,1.010,,0.000,2.472128455400326,2.2371538695404927,79.53518104201541
GVRS,-118.113,34.047,38.190,-99.469,,-68.99627078961811,106.54838366207156,0.225,0.252,,0.000,0.6168082878820614,0.5507216856089835,89.2621284504304
GWN0,-121.328,45.783,12.295,-76.726,,-80.89600585246174,77.70486536247263,0.215,0.288,,0.000,0.7049237575794989,0.5262451662485841,87.89710103484403
GWN9,-121.327,45.783,11.957,-77.809,,-81.26363206741466,78.72236232481848,0.300,0.287,,0.000,0.7342955808119779,0.7024761056434589,90
0.000,,15.205,40.378,52.738,,52.56110736820376,66.42047521660773,0.508,37.635,,0.460,92.11915655589881,1.1040234729409084,0.040457692178189536
GYM0,152.660,-26.189,0.109,0.160,,55.735352228082334,0.19360010330575755,2.375,2.088,,0.000,5.813173348094825,5.110697242451365,90
HAA0,-78.28699999999998,-77.038,62.527,28.371,,24.405695537827526,68.66250337702523,0.949,1.218,,0.000,2.98124005809663,2.32282168730189,59.76110738382573
HAAS,168.786,-44.073,-4.898,-13.664,,-109.72073539555197,14.515347050621973,0.915,0.741,,0.000,2.2396015214765326,1.8137100846055858,90
HAC0,-87.856,34.281,49.026,-65.082,,-53.00943720405139,81.48138069522386,0.963,0.553,,0.000,2.357088814406449,1.3535515206300792,90
HAC9,-87.856,34.281,49.166,-64.978,,-52.88680665008084,81.48273461292274,0.683,0.413,,0.000,1.67174627231527,1.0108802495844895,90
HAG1,-77.714,39.553,56.402,-60.114,,-46.8247281357954,82.43105361452078,0.391,0.367,,0.000,0.9570319069916111,0.898288260526653,90
HAG9,-77.714,39.553,56.977,-60.131,,-46.54274015818019,82.83788801025771,0.257,0.228,,0.000,0.6290465475622611,0.5580646414171032,90
HAL2,-1.7620000000000005,51.520,53.745,28.616,,28.03263297484985,60.88842649469601,0.652,0.768,,0.000,1.8797966868786635,1.595869062298032,80.64623323390087
0.000,,23.603,15.962,38.465,,67.46278891102398,41.64542794833546,1.389,5.080,,0.878,12.793084193859324,1.5816767431516308,2.2555664426695023
0.000,,36.100,22.850,29.139,,51.897436317273765,37.02976938896595,0.291,25.510,,0.250,62.439854826148604,0.689646475005268,0.08805506806780887
HAMM,-90.46800000000002,30.513,45.957,-63.364,,-54.047161780922785,78.2754261885555,0.223,0.210,,0.000,0.5458263817369036,0.5140069065683845,90
HAMP,-72.63999999999999,42.318,59.608,-55.526,,-42.96946645888062,81.46318395447112,0.275,0.282,,0.000,0.6902378459632591,0.6731042824109797,89.77660488770637
HAMT,175.109,-37.807,-0.579,-0.538,,-137.1021242849333,0.7903701664410164,0.260,0.395,,0.000,0.966822514735771,0.6363895033703808,84.94676373288469
HANA,177.569,-38.687,-14.245,-5.145,,-160.14132636729408,15.145661094848252,0.909,0.988,,0.000,2.418280112807447,2.224915609860293,81.47691133822556
HAND,-118.34800000000001,38.974,16.132,-80.363,,-78.64935221123648,81.96617102805278,0.226,0.444,,0.000,1.0867574596017273,0.5531693375450234,81.69013884701944
HANN,-116.898,38.098,16.038,-78.996,,-78.52362477091606,80.60760175070338,0.451,0.543,,0.000,1.32907500126968,1.1038910231540067,84.77494845862775
HANO,-81.017,44.144,53.004,-62.812,,-49.84060368036662,82.1874160683982,1.222,1.360,,0.000,3.3288066330143002,2.99103066584079,70.38820315498175
0.000,,27.707,-41.541,-25.887,,-148.0701817667902,48.94682267522581,0.365,29.080,,0.322,71.17829970976305,0.8458036427831007,0.06776336351083004
HARD,-0.5289999999999964,50.950,52.894,29.081,,28.80189437093141,60.36124416378443,0.469,0.376,,0.000,1.1479487580027252,0.9203171279510123,90
HARE,-118.101,39.791,14.813,-81.463,,-79.69410134557977,82.79882449648666,0.320,0.422,,0.000,1.032909117008849,0.7832486195327765,85.671877564378
HAST,176.727,-39.617,-15.075,-7.402,,-153.84842578031785,16.79420224363158,0.391,0.514,,0.000,1.2580930951245222,0.9570319069916113,83.6482690027323
HATI,-85.70999999999998,10.292,71.720,-30.440,,-22.997743248515622,77.91246370125899,0.487,0.445,,0.000,1.192006492851444,1.0892051115377672,90
HAUC,-18.345000000000027,64.711,73.349,6.597,,5.139347394528857,73.64506914926484,0.991,0.767,,0.000,2.425623068615567,1.8773490349426238,90
HAWL,-96.30000000000001,46.878,39.063,-72.692,,-61.74744382096216,82.52299578299372,0.379,0.426,,0.000,1.0426997247530085,0.9276600837591321,87.83324768050541
HAYW,-82.92500000000001,35.527,52.669,-62.437,,-49.85055076742675,81.68477538684917,0.420,0.352,,0.000,1.028013813136769,0.8615734814860541,90
HAZE,-119.048,39.587,15.821,-82.042,,-79.0850506109806,83.55353855462975,0.297,0.315,,0.000,0.7710103598525768,0.726952625003858,89.36885522233862
HBAY,152.827,-25.283,-0.406,-0.066,,-170.7666764907228,0.4113295515763486,1.596,1.727,,0.000,4.227094893540953,3.906452489919722,66.47588144699361
HBCH,-82.64299999999997,43.846,52.791,-63.436,,-50.233007069878184,82.5288784426397,0.260,0.229,,0.000,0.6363895033703809,0.5605122933531431,90
HCES,-89.17200000000003,36.333,46.844,-66.019,,-54.64226751996585,80.94979121035459,0.447,0.732,,0.000,1.791681217181226,1.094100415409847,71.426879240613
HCMN,-116.43,34.755,19.963,-80.573,,-76.08445658297055,83.00921453670068,1.026,1.174,,0.000,2.8735433729108726,2.511290886376964,71.9647506362831
HCRO,-121.47,40.816,14.509,-83.880,,-80.18646421574725,85.12558652367689,0.354,0.409,,0.000,1.00108964184033,0.8664687853581339,87.59699256530186
HDIL,-89.29399999999998,40.556,47.518,-67.609,,-54.89909298186387,82.63738382233552,0.337,0.382,,0.000,0.935003039567252,0.8248587024454553,88.14684153062547
HEAU,-1.77800000000002,49.581,54.081,27.457,,26.916969301742895,60.65180467224368,0.219,0.259,,0.000,0.6339418514343409,0.5360357739927438,88.90463816144896
HEAV,-120.72900000000001,40.783,15.168,-82.913,,-79.63301689225322,84.2889897495515,2.865,2.733,,0.000,7.012522796754389,6.689432741197119,90
0.000,,28.373,-42.784,-26.508,,-148.21858001349622,50.33035585012289,0.817,27.935,,0.520,68.3830684950795,1.7079056681403877,0.07346764079615145
0.000,,7.877,37.131,54.186,,55.57907713291507,65.68739420162746,0.493,46.062,,0.373,112.74464200144206,1.1195981107812085,0.027007217871878708
0.000,,7.893,37.336,54.174,,55.4259054236748,65.79361041924967,0.256,45.498,,0.180,111.36332490295807,0.6163640954826273,0.027679056990060274
HELL,-116.97900000000001,36.724,17.313,-78.159,,-77.51008519631124,80.05353989674661,0.561,0.660,,0.000,1.6154502777863515,1.373132736118399,83.10758370363675
HELS,-3.649000000000001,58.115,55.367,31.448,,29.59621825661146,63.67480972095637,0.595,0.627,,0.000,1.534677763897034,1.4563529019437562,87.76064678822544
HENN,-120.53399999999999,39.518,17.252,-86.250,,-78.68879003380576,87.95847886360927,0.670,0.524,,0.000,1.6399267971467508,1.2825696144849215,90
HER2,-110.96700000000001,29.093,23.010,-69.410,,-71.6592060664412,73.12460734937316,0.403,0.455,,0.000,1.1136816308981663,0.9864037302240903,87.44538566348774
0.000,,0.334,29.099,50.867,,60.22783297942559,58.60207752290015,0.485,52.437,,0.293,128.3479959094901,1.1350076085696517,0.020839193318029334
0.000,,4.840,33.593,51.186,,56.72340052928674,61.22496423028763,0.827,48.929,,0.502,119.76547336020774,1.7506090584054839,0.02393771729696165
0.000,,0.336,29.809,50.867,,59.62891085161547,58.957850791900476,0.483,52.436,,0.597,128.34701759611062,0.9484079916715878,0.020839496361773166
HERR,-5.050000000000011,39.181,56.570,16.725,,16.47038794331253,58.99059692018721,0.619,0.711,,0.000,1.7402805265243877,1.5150965484087144,83.02396549087347
0.000,,0.336,29.380,50.867,,59.98992789023441,58.74211512194636,0.512,52.643,,0.452,128.85298603254668,1.1178641059332124,0.020676357890633386
0.000,,11.386,34.010,47.313,,54.2902894153399,58.268345342904674,0.434,42.845,,0.514,104.87106872645629,0.9112018118303865,0.031214406675784248
HGH0,164.943,-20.689,1.642,1.033,,32.174442992502335,1.9399105649488069,1.208,1.543,,0.000,3.776726937309606,2.9567635387362308,47.33679859906912
HGIS,-86.58699999999999,34.728,50.143,-63.995,,-51.919682153221984,81.29994141449303,0.595,2.327,,0.000,5.6956860551649084,1.4563529019437562,11.177273299099424
HGMA,-95.85399999999998,41.257,40.687,-71.365,,-60.311436642808296,82.14861650691385,0.486,0.599,,0.000,1.4661435096879158,1.1895588409154043,83.01013550193747
HGP0,-122.92099999999999,47.019,12.230,-75.423,,-80.78953360738925,76.4081267209189,0.736,0.844,,0.000,2.065818234017698,1.8014718249253856,80.3163191342738
HIDD,-118.531,38.841,17.003,-80.928,,-78.13471497051582,82.69488008939852,0.284,0.468,,0.000,1.1455011060666855,0.6951331498353389,82.12211929445263
HIGH,-116.15299999999999,36.283,17.453,-77.106,,-77.24597542771347,79.05657749358998,0.199,0.312,,0.000,0.763667404044457,0.4870827352719454,86.69523951384713
HIKB,178.303,-37.561,-17.228,4.884,,164.17239158088094,17.90691039794414,0.434,0.486,,0.000,1.189558840915404,1.062280940241328,87.2610581417089
HIL0,-155.049,19.717,22.094,-117.178,,-79.32219681675512,119.24272942196518,0.220,0.218,,0.000,0.5384834259287837,0.5335881220567039,90
HIL1,115.739,-31.826,-0.861,0.280,,161.9853060817948,0.905384448728826,0.319,0.421,,0.000,1.030461465072809,0.7808009675967365,85.6834995113748
HILB,-79.10300000000001,36.053,56.336,-60.244,,-46.919952743631924,82.48081250812216,0.245,0.225,,0.000,0.599674724329782,0.5507216856089835,90
HINC,-92.94799999999998,45.985,41.531,-70.643,,-59.54874143923616,81.9466741851065,0.577,0.572,,0.000,1.4122951670950377,1.4000569074148377,90
HIPT,-80.01400000000001,35.966,55.403,-60.637,,-47.58258348644013,82.13609546356584,0.289,0.329,,0.000,0.8052774869571357,0.7073714095155387,88.58393672534221
0.000,,9.968,40.685,57.591,,54.7608127585288,70.51235711561485,0.307,42.801,,0.226,104.76208816573781,0.7319866830610453,0.031277782850878004
HIVI,-117.799,34.760,29.100,-85.493,,-71.20251719564737,90.30981701343437,0.321,0.537,,0.000,1.3143890896534405,0.7856962714688164,79.50061181309107
HJOR,-41.148000000000025,63.418,73.013,-21.949,,-16.731707978291738,76.24078154111487,0.690,0.816,,0.000,1.9972839798085797,1.688879835867549,79.25552658549229
0.000,,13.771,35.511,47.377,,53.1469403349564,59.2082025567404,0.256,40.925,,0.325,100.1703624929361,0.5925821333607513,0.03421057734839983
HKFN,114.138,22.495,-68.794,2.250,,178.12673247361167,68.83078479866403,1.014,0.592,,0.000,2.481919063144485,1.449009946135636,90
HKKT,114.067,22.445,-69.774,2.344,,178.07591913012163,69.81336127132113,1.417,1.326,,0.000,3.468322793368576,3.2455864671889425,90
HKLO,-95.863,35.683,39.868,-68.530,,-59.81087560324034,79.28315283841833,0.209,0.209,,0.000,0.5115592546323446,0.5115592546323446,90
HKLT,113.997,22.418,-69.470,4.081,,176.63803569795596,69.58976549033629,1.117,0.436,,0.000,2.734027212556598,1.067176244113408,90
HKSL,113.928,22.372,-69.424,3.928,,176.76166564237414,69.5350340475936,1.511,0.561,,0.000,3.6984020753563285,1.373132736118399,90
HKST,114.184,22.395,-69.733,3.565,,177.07338304193627,69.82406830026449,0.954,1.150,,0.000,2.8147997264459153,2.33505994698209,67.58953260158026
HLCK,-96.94900000000001,48.772,37.852,-72.669,,-62.485787933658344,81.9363012650681,0.761,0.872,,0.000,2.1343524882268157,1.862663123326384,79.72594820592109
HLFJ,-20.136000000000024,64.277,67.286,3.337,,2.8392160696075956,67.36869721910911,0.765,0.775,,0.000,1.896930250430943,1.8724537310705438,89.1177147386789
HLFX,-63.61099999999999,44.684,66.711,-50.277,,-37.003645855709216,83.53522759889985,0.230,0.261,,0.000,0.6388371553064206,0.562959945289183,89.12796827963741
HLID,-114.41399999999999,43.563,17.630,-79.328,,-77.47012164473887,81.26345109580322,0.189,0.192,,0.000,0.4699491717196659,0.4626062159115461,89.9345109525359
HLOU,165.627,-21.277,0.877,-0.291,,-18.356515224396087,0.9240183980852329,0.551,0.772,,0.000,1.8895872946228234,1.3486562167579994,73.70197746382955
HLSY,-123.10900000000001,44.378,13.634,-76.429,,-79.88552552993876,77.63554596317334,0.471,0.463,,0.000,1.1528440618748053,1.133262846386486,90
HMBG,-28.12900000000002,73.676,73.851,-1.139,,-0.883599669689752,73.8597828456055,0.689,0.724,,0.000,1.7721000016929067,1.686432183931509,87.16874394652982
0.000,,14.783,23.563,36.959,,57.48068443892945,43.831297607987835,0.736,42.924,,0.373,105.06516100861037,1.6714278287665667,0.03110513904136138
HMLK,-84.23700000000002,43.411,50.783,-65.383,,-52.16349970647652,82.78798087886912,0.313,0.303,,0.000,0.766115055980497,0.7416385366200977,90
HMTS,-70.81099999999998,42.108,61.921,-55.638,,-41.94070884910603,83.24540398724724,0.549,0.527,,0.000,1.3437609128859196,1.2899125702930412,90
HNCK,-85.77999999999997,39.782,50.705,-64.380,,-51.77640956973369,81.94987141539637,0.451,0.728,,0.000,1.7818906094370663,1.1038910231540067,71.91384226330915
HNDK,-96.43599999999998,44.459,39.951,-71.420,,-60.77817445399557,81.83458193820019,1.170,0.631,,0.000,2.8637527651667134,1.5444683716411938,90
HNIS,142.296,-10.590,-0.661,-0.943,,-125.02870383981625,1.1515945467046986,1.053,1.655,,0.000,4.050863954146078,2.5773774886500425,31.525604106843065
HNLC,-157.865,21.303,18.438,-118.284,,-81.14008820649681,119.71242416725175,0.260,0.329,,0.000,0.8052774869571357,0.6363895033703809,87.67272297502053
HNPS,-115.63499999999999,33.705,19.428,-77.227,,-75.87912239858592,79.63326386002272,0.252,0.263,,0.000,0.6437324591785006,0.6168082878820614,89.67542288116266
HNPT,-76.13,38.589,58.290,-59.130,,-45.40987594782535,83.03060279198267,0.403,0.246,,0.000,0.9864037302240903,0.602122376265822,90
HNTS,-116.839,38.503,16.011,-79.422,,-78.60227678174543,81.01978897158396,0.119,0.489,,0.000,1.196901796723524,0.2912705803887513,77.32179792477713
0.000,,19.223,-46.103,-34.425,,-143.25139069044718,57.53752891808963,0.357,38.387,,0.324,93.95844144295818,0.8266720318224823,0.03888551369104946
HOB2,147.439,-42.805,0.100,-0.047,,-25.173524524530166,0.1104943437466371,0.378,0.266,,0.000,0.9252124318230922,0.6510754149866205,90
0.000,,10.476,38.144,53.051,,54.28362929613806,65.34044181821852,0.273,42.797,,0.244,104.75228679677195,0.6480117320196334,0.031283299735868256
0.000,,8.293,38.200,54.759,,55.10028681553264,66.76666893742716,0.464,44.711,,0.277,109.43741792530743,1.0912655444949246,0.028664014513739376
0.000,,4.900,33.452,50.779,,56.62405636942295,60.8074267256887,0.939,47.830,,0.619,117.07983817532842,1.8049662738983827,0.02505100128165904
0.000,,11.876,37.292,50.313,,53.45415431876257,62.62660164019759,0.473,40.984,,0.480,100.31610634588998,1.0156326772478028,0.034114453230654276
HOFN,-15.197999999999979,64.267,61.877,30.079,,25.924828690364375,68.80050414059478,0.295,0.313,,0.000,0.766115055980497,0.7220573211317782,89.3729800211744
HOGS,-120.47900000000001,35.867,40.797,-96.589,,-67.10190831851588,104.8514669902143,1.022,1.070,,0.000,2.618987571562721,2.501500278632805,84.26580878205525
HOKI,170.984,-42.713,-1.071,-4.412,,-103.64446263157419,4.540130504732216,0.352,0.365,,0.000,0.8933929566545731,0.8615734814860541,89.46596150474039
0.000,,10.157,38.810,54.373,,54.48176441234473,66.80298817418274,0.363,42.803,,0.271,104.76712252882751,0.8552472318814217,0.031275417320361654
HOL9,-117.845,34.458,32.074,-91.033,,-70.59091797224845,96.51812557753077,0.597,0.578,,0.000,1.461248205815836,1.4147428190310773,90
HOLB,-128.135,50.640,3.369,-80.969,,-87.61738194306663,81.03905923688897,0.220,0.236,,0.000,0.5776458569054226,0.5384834259287837,89.5819774099066
HOLD,175.515,-40.897,-9.669,-23.676,,-112.21452703894586,25.574255355728344,0.562,1.410,,0.000,3.4511892298162965,1.3755803880544388,30.879194323123333
HOLL,-86.37299999999999,39.615,49.123,-64.532,,-52.720911271521764,81.10146825428008,0.919,1.114,,0.000,2.726684256748478,2.2493921292206926,68.37489242384578
HOLM,-117.761,70.736,12.130,-80.479,,-81.42875067498743,81.3879987528874,0.401,0.360,,0.000,0.9815084263520105,0.8811546969743734,90
HOLP,-118.168,33.925,39.924,-100.495,,-68.33338696357579,108.13496567253351,0.464,0.248,,0.000,1.1357104983225257,0.6070176801379017,90
HOLT,-117.924,38.459,16.184,-79.635,,-78.51238382500767,81.26287640122027,0.329,0.287,,0.000,0.8052774869571357,0.702476105643459,90
HOLY,-4.641999999999996,53.318,56.445,27.956,,26.348229224711147,62.98869708923974,0.295,0.316,,0.000,0.7734580117886167,0.7220573211317782,89.26487819344864
HONY,-119.93700000000001,40.080,15.674,-83.305,,-79.34426243262797,84.76672283980312,0.527,0.328,,0.000,1.2899125702930412,0.8028298350210958,90
HOOB,-1.3799999999999955,53.483,53.163,30.201,,29.6001732791717,61.14249725027593,0.294,0.325,,0.000,0.795486879212976,0.7196096691957383,88.90068620261754
HOPB,-123.07499999999999,38.995,28.893,-94.857,,-73.05950865834355,99.15974938451589,0.257,0.280,,0.000,0.6853425420911794,0.6290465475622611,89.29237580780027
HORN,170.106,-43.777,-9.692,-23.855,,-112.11131663676966,25.748706550038587,0.457,0.784,,0.000,1.9189591178553025,1.1185769347702466,67.91234144115606
HORS,-120.495,40.592,15.513,-82.304,,-79.32588151092543,83.75321835607275,2.078,1.921,,0.000,5.086220723090967,4.701939369132699,90
HORT,-4.201000000000022,51.548,56.138,26.947,,25.641636245306447,62.27050548213014,0.508,0.531,,0.000,1.2997031780372008,1.2434071835082825,88.6310633019841
HOUM,-90.72399999999999,29.592,44.747,-63.381,,-54.77789985936608,77.5850834245862,0.424,0.285,,0.000,1.0378044208809287,0.6975808017713788,90
0.000,,5.374,33.579,51.018,,56.64790839874312,61.076882410614246,0.901,45.116,,0.741,110.44035761650414,1.480730976807125,0.02815396167200712
HOW0,-86.767,-77.528,57.326,37.551,,33.22652630712571,68.52990498315316,0.921,0.821,,0.000,2.254287433092772,2.0095222394887795,90
HPIG,-113.1,43.713,18.851,-79.210,,-76.61333722873839,81.42225924770203,0.378,0.440,,0.000,1.0769668518575675,0.9252124318230922,87.09667476768357
0.000,,27.686,-41.911,-25.890,,-148.29481592875453,49.26280565497665,0.443,28.952,,0.413,70.86583408753371,0.9874948613260544,0.0683674886607691
0.000,,27.687,-41.509,-25.890,,-148.04737852247317,48.9212549000943,0.284,29.016,,0.271,71.021318435234,0.6691184596852086,0.06805905176224421
HRDG,-44.516999999999996,81.880,72.394,-15.554,,-12.125778069927444,74.04605426354601,0.520,0.421,,0.000,1.2727790067407618,1.030461465072809,90
HRI0,-13.485000000000014,29.145,64.237,0.882,,0.7866448030021177,64.24305482307017,1.110,2.380,,0.000,5.825411607775025,2.716893649004318,12.713999685656393
HRM1,-1.2839999999999918,51.454,53.979,28.899,,28.163477364035575,61.22813603238302,0.171,0.180,,0.000,0.44057734848718677,0.41854848106282744,89.81900323458909
HRM2,-1.2839999999999918,51.454,53.841,29.015,,28.32029768938694,61.16145441370733,0.197,0.226,,0.000,0.5531693375450234,0.4821874313998655,89.29718792418566
HRN1,-78.18099999999998,40.878,55.912,-58.833,,-46.45823203037746,81.1632529720193,1.439,2.423,,0.000,5.930660641024742,3.5221711359614547,14.742791015739458
HRN9,-78.18099999999998,40.878,56.267,-60.468,,-47.06104202190866,82.59754423104842,0.280,0.240,,0.000,0.6853425420911794,0.5874364646495823,90
0.000,,38.818,23.361,37.192,,57.86629158518406,43.920168317072736,1.049,24.451,,0.933,59.89547403865795,0.9232743180941299,0.09585887953996182
0.000,,4.073,31.864,49.925,,57.4524601745351,59.22685303981632,0.698,49.170,,0.629,120.3558438672348,1.3281137262314784,0.023701459063315392
HRST,-83.51100000000002,49.667,50.823,-65.881,,-52.35209896067298,83.20627073724673,0.391,0.386,,0.000,0.9570319069916113,0.9447936473114116,90
HRUF,-83.33999999999997,42.285,52.294,-64.751,,-51.07507227663759,83.23073012415547,0.373,0.287,,0.000,0.9129741721428926,0.7024761056434587,90
HSIB,-122.369,37.592,36.345,-97.549,,-69.56551278767805,104.09979071064457,0.488,0.627,,0.000,1.5346777638970341,1.194454144787484,81.19010628907571
0.000,,4.138,31.941,49.605,,57.22223685381859,58.99901275445208,0.540,48.729,,0.479,119.27331165349433,1.1602197375552539,0.024131743792963276
HTCH,-120.96600000000001,47.192,9.972,-76.600,,-82.58279033122759,77.24636421217507,0.918,0.797,,0.000,2.2469444772846523,1.9507785930238215,90
HTV0,-86.08999999999997,36.358,49.871,-63.716,,-51.949441863120754,80.91257811366536,0.232,0.196,,0.000,0.567855249161263,0.4797397794638257,90
HUA2,-85.35199999999998,10.018,74.485,-26.652,,-19.688073391160053,79.10969807172823,0.340,0.401,,0.000,0.9815084263520105,0.8322016582535751,87.41193509563341
0.000,,7.596,32.223,47.834,,56.03412971415449,57.67506640655042,0.271,46.030,,0.234,112.66552553691716,0.64489721759906,0.027043000732593223
HUEH,-91.50299999999999,15.318,49.438,-49.405,,-44.980871071763495,69.89255946808645,0.458,0.316,,0.000,1.1210245867062862,0.7734580117886167,90
HUEL,-6.920000000000016,37.200,58.903,13.479,,12.88928960580789,60.425547990895375,0.226,0.341,,0.000,0.834649310189615,0.5531693375450234,86.2693099639208
HUGO,-65.668,-64.963,67.704,11.399,,9.556986658716365,68.656891984709,0.733,0.661,,0.000,1.794128869117266,1.6178979297223914,90
HULV,-6.913999999999987,37.280,58.941,13.863,,13.23548089441081,60.54935383635403,0.402,0.434,,0.000,1.0622809402413278,0.9839560782880504,88.4675888033792
HUN1,-85.47399999999999,40.880,48.269,-64.310,,-53.10929587272172,80.40940530186752,0.777,0.781,,0.000,1.9116161620471825,1.901825554303023,89.64293732453905
HUN2,-1.51400000000001,51.404,53.750,28.594,,28.012146591988287,60.8825043505932,0.948,0.827,,0.000,2.32037403536585,2.024208151105019,90
HUNG,-119.75399999999999,39.689,16.091,-83.316,,-79.06892544833148,84.85561936018145,0.329,0.489,,0.000,1.196901796723524,0.8052774869571357,82.54351111685095
HUNT,-120.40199999999999,35.881,30.786,-88.530,,-70.82505857034728,93.73013760792203,0.933,0.993,,0.000,2.4305183724876467,2.2836592563252514,83.40813877271611
HUOV,-1.9420000000000073,37.402,54.974,17.463,,17.622932079891136,57.680993793449844,0.340,0.410,,0.000,1.0035372937763696,0.8322016582535751,86.99473064031007
HUR0,-149.609,62.999,-29.600,-84.538,,-109.29711023125336,89.57027098317833,0.764,0.721,,0.000,1.8700060791345037,1.764757045884787,90
HURN,-1.8360000000000127,50.779,54.558,28.158,,27.298769684243645,61.39583314851261,0.258,0.255,,0.000,0.6314941994983011,0.6241512436901812,90
HURR,-113.57499999999999,37.064,20.043,-76.010,,-75.22798228331744,78.60815446885901,0.394,0.436,,0.000,1.0671762441134078,0.964374862799731,88.0034776019789
HVEL,-19.56099999999998,64.873,72.163,2.721,,2.159389074085496,72.21428120531284,0.897,0.594,,0.000,2.195543786627814,1.4539052500077163,90
HVYS,-119.18799999999999,34.441,36.725,-101.101,,-70.03641665022467,107.56457514442197,0.224,0.225,,0.000,0.5507216856089835,0.5482740336729435,89.97427419672742
HW50,-116.757,39.425,15.739,-79.801,,-78.84285811952533,81.33827956134799,0.998,0.944,,0.000,2.4427566321678467,2.3105834276216903,90
HW62,-114.845,34.065,18.840,-75.872,,-76.05476759669752,78.17612157174338,1.202,1.336,,0.000,3.2700629865493416,2.9420776271199913,71.21724190850698
HW89,-120.34,39.556,17.057,-85.624,,-78.73369795949407,87.30641800578007,0.470,0.687,,0.000,1.6815368800594295,1.1503964099387654,75.90612475273244
HW95,-116.945,37.193,16.980,-78.273,,-77.76030029164671,80.09358856362972,0.348,0.347,,0.000,0.8517828737418943,0.8493352218058544,90
HWFG,-113.09700000000001,43.927,18.682,-78.921,,-76.68221657769033,81.10204291508322,0.544,0.681,,0.000,1.66685096844319,1.3315226532057198,80.47311605439583
HWUT,-111.565,41.607,21.734,-76.679,,-74.17507672587412,79.69965995535992,0.298,0.358,,0.000,0.8762593931022935,0.7294002769398981,87.74600160987328
0.000,,78.551,18.680,17.417,,42.99609217371394,25.54005264285882,0.338,-4.106,,0.335,10.053902635645134,0.7792050262721654,3.414983275547672
HYDN,118.892,-32.449,0.149,-0.654,,-77.16544475256792,0.6707585258496533,0.562,0.626,,0.000,1.532230111960994,1.3755803880544388,85.6520527141381
0.000,,32.496,12.237,39.435,,72.76045998417263,41.28999145071358,1.352,17.304,,1.328,NaN,42.58051125373511,NaN
HYWD,-93.98700000000002,44.906,41.372,-70.666,,-59.65280398330382,81.88605461249186,0.463,0.384,,0.000,1.133262846386486,0.9398983434393319,90
I025,140.187,35.544,-61.590,-39.544,,-147.2974159072849,73.19191236741939,0.846,0.885,,0.000,2.166171963395335,2.070713537889777,86.13787926744851
I055,139.433,34.687,-51.266,-47.251,,-137.33376291145834,69.71986630078976,0.856,1.336,,0.000,3.2700629865493416,2.095190057250177,43.54401969396988
I058,139.134,34.200,-62.035,-56.228,,-137.81110388903429,83.72531999938847,0.864,1.007,,0.000,2.4647854995922054,2.114771272738496,75.02118162921876
I086,138.838,34.610,-62.906,-50.124,,-141.4518849221031,80.43370072301784,0.501,0.678,,0.000,1.65950801263507,1.2262736199560031,78.21251136363885
I113,139.797,33.120,-46.390,-53.261,,-131.05566226961943,70.6311986377125,1.464,1.239,,0.000,3.583362434362452,3.032640748753469,90
I40A,-115.911,34.727,17.813,-76.524,,-76.89623040663999,78.56987682948218,0.891,0.933,,0.000,2.2836592563252514,2.1808578750115744,85.61924146310977
IAA0,-95.779,43.306,40.717,-70.628,,-60.03657665200459,81.52415883037371,0.745,0.753,,0.000,1.8430819078380642,1.823500692349745,89.31340024601852
IAAA,-92.81299999999999,41.014,42.424,-67.827,,-57.97510663900776,80.00186063461274,0.817,0.771,,0.000,1.9997316317446199,1.8871396426867832,90
IAAD,-94.642,41.496,42.768,-68.530,,-58.0326595960489,80.78033624589588,1.131,0.875,,0.000,2.768294339661157,2.141695444034936,90
IAAG,-94.267,43.080,41.856,-69.973,,-59.1132511242379,81.53616047496963,0.761,0.711,,0.000,1.862663123326384,1.740280526524388,90
IAAK,-96.56299999999999,42.823,38.172,-70.879,,-61.69524337107499,80.50424973254518,0.862,0.707,,0.000,2.1098759688664166,1.7304899187802276,90
IAAL,-92.78699999999998,42.747,42.857,-68.211,,-57.85883630270068,80.55720309196441,0.794,0.787,,0.000,1.9434356372157018,1.9263020736634222,90
IAAM,-93.56,42.010,42.420,-68.910,,-58.384148236478985,80.91998826000903,0.783,0.790,,0.000,1.933645029471542,1.9165114659192624,89.36914166649133
IAAN,-91.257,42.104,44.470,-68.065,,-56.84156482012715,81.30452093826025,0.725,0.731,,0.000,1.789233565245186,1.7745476536289466,89.49947680284032
IAAT,-94.988,41.405,40.931,-69.449,,-59.48627446076159,80.61333861092716,0.752,0.819,,0.000,2.0046269356166997,1.8406342559020246,83.99134299757263
IAAV,-95.33699999999999,41.487,40.395,-69.678,,-59.89749128845289,80.54054698721632,0.792,0.788,,0.000,1.9385403333436217,1.928749725599462,90
IABL,-92.43099999999998,40.741,43.098,-68.095,,-57.669875101370856,80.58763322619669,0.766,0.821,,0.000,2.0095222394887795,1.8749013830065837,85.01158062547312
IACA,-94.911,42.078,41.085,-69.980,,-59.5829619706514,81.14910735799872,0.651,0.760,,0.000,1.8602154713903438,1.5934214103619921,81.2564770050885
