Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,21.032,18.317,52.098,,70.62896860144642,55.22421654491804,0.377,-3.214,,0.347,7.87334677133781,0.8647041651712324,5.5966188277639635
0.000,,21.032,18.489,52.097,,70.46044622097057,55.28056195445195,0.209,-2.906,,0.222,7.113787561345294,0.4987302668266464,6.7863186649883245
JPLM,-118.173,34.205,46.828,-79.991,,-59.654617244650126,92.68992213288347,0.180,0.179,,0.000,0.4405773484871867,0.4381296965511468,90
JPLV,-118.174,34.202,45.135,-79.073,,-60.28220351597963,91.04783113287212,0.709,1.028,,0.000,2.5161861902490443,1.7353852226523077,61.009031809596785
JRGN,-70.57499999999999,-23.289,51.295,-14.736,,-16.02827142019052,53.369717265505535,1.203,1.077,,0.000,2.9445252790560317,2.6361211351150007,90
0.000,,35.202,-0.616,31.771,,91.1107544155284,31.776971174106574,0.234,-4.452,,0.225,10.897710407050079,0.5580253973363548,2.8958940912185476
JTNT,-100.97699999999998,33.017,30.357,-50.026,,-58.74959987761569,58.516221041690656,0.228,0.219,,0.000,0.5580646414171032,0.5360357739927438,90
0.000,,6.045,15.121,46.650,,72.040562234785,49.039444746040914,1.237,7.344,,0.570,18.05980766423499,2.476125317070825,1.0827432781083715
0.000,,5.954,13.917,46.293,,73.26771891700564,48.33968078090711,0.402,8.085,,0.438,19.793967620447333,0.8843417776417583,0.8782066687188229
0.000,,5.725,14.294,46.092,,72.77034921352667,48.25754759620509,1.440,7.892,,1.165,NaN,19.743666421663203,NaN
0.000,,5.417,14.485,46.538,,72.71119311128902,48.740134068342485,0.383,8.229,,0.507,20.147343750038335,0.8078066896177362,0.8474146439343814
0.000,,5.503,13.189,46.032,,74.01203519768417,47.88418052969059,1.232,8.383,,1.105,NaN,20.786230520143302,NaN
0.000,,5.912,14.748,46.551,,72.42107884579953,48.831333229802354,0.588,7.169,,0.691,17.575475068804185,1.0386738471928945,1.1185995771588424
JUMI,-1.3260000000000218,38.502,12.788,7.981,,31.968316559841647,15.074127006231572,0.612,0.762,,0.000,1.8651107752624239,1.4979629848564349,78.35440334690973
JUNI,-119.06800000000001,40.323,24.916,-59.048,,-67.12211337113246,64.08957294287426,0.125,0.348,,0.000,0.8517828737418943,0.3059564920049908,83.97876300289704
JWLF,-45.120000000000005,83.112,35.803,4.350,,6.927380250324599,36.066290480169975,0.584,0.433,,0.000,1.429428730647317,1.0598332883052881,90
JXVL,-81.70100000000002,30.484,36.260,-44.633,,-50.90947589411946,57.50558485051691,0.233,0.222,,0.000,0.5703029010973029,0.5433787298008637,90
KA00,-88.70999999999998,41.328,34.851,-44.152,,-51.71450747753247,56.249367151995585,0.621,0.880,,0.000,2.153933703715135,1.5199918522807943,68.75595921505563
KA10,-87.84699999999998,41.598,33.989,-43.696,,-52.12238388403052,55.358762061664635,0.638,0.638,,0.000,1.5616019351934731,1.5616019351934731,90
KA12,-88.92599999999999,39.874,34.659,-44.978,,-52.382990088565684,56.78262731681232,0.351,0.379,,0.000,0.9276600837591321,0.859125829550014,88.82903732215915
KA14,-88.185,39.480,34.706,-44.721,,-52.18653486899835,56.60807607576855,0.336,0.346,,0.000,0.8468875698698144,0.8224110505094153,89.6092488419037
KA15,-88.28899999999999,42.317,34.951,-43.937,,-51.49845685097301,56.142963673108675,0.633,0.867,,0.000,2.122114228546616,1.5493636755132734,70.65892669405436
KA18,-87.851,41.099,35.415,-44.188,,-51.289153323715425,56.62862852833362,0.647,0.535,,0.000,1.5836308026178323,1.3094937857813604,90
KA19,-87.87299999999999,42.906,34.634,-43.357,,-51.38179443338546,55.49183187641222,0.774,0.779,,0.000,1.906720858175103,1.894482598494903,89.55510721357405
KA20,-89.14699999999999,41.328,34.349,-44.554,,-52.369497962260745,56.25755697681868,0.757,0.632,,0.000,1.8528725155822243,1.5469160235772332,90
KA21,-89.19600000000003,40.791,33.693,-43.994,,-52.55314174494458,55.41380951531847,0.577,0.612,,0.000,1.4979629848564349,1.4122951670950377,87.61701112742955
KA22,-88.26999999999998,40.879,34.388,-44.019,,-52.00275785378249,55.85881224122117,0.504,0.550,,0.000,1.3462085648219595,1.2336165757641229,87.22424505180543
KA23,-89.565,42.276,34.996,-43.614,,-51.25634135733408,55.91870002065499,0.673,0.537,,0.000,1.6472697529548705,1.3143890896534405,90
0.000,,35.145,-0.557,33.023,,90.9663181192632,33.02769713437497,0.229,-4.109,,0.167,10.057838714354501,0.5526169541660503,3.3998000718639347
KAGA,-49.815,69.222,35.891,-11.718,,-18.08126677697115,37.75546854430494,0.424,0.386,,0.000,1.0378044208809287,0.9447936473114116,90
KAGZ,-65.85300000000001,79.132,35.489,-11.560,,-18.04222885432024,37.324291299366955,0.347,0.310,,0.000,0.8493352218058544,0.7587721001723772,90
KAHU,176.876,-39.794,27.736,-21.688,,-38.023417980973015,35.20873527975693,0.782,0.993,,0.000,2.4305183724876467,1.9140638139832227,69.46781866596139
KAIK,173.534,-42.425,31.966,-38.297,,-50.14869370542074,49.88472075696124,0.355,0.476,,0.000,1.1650823215550048,0.8689164372941739,84.25815117023159
0.000,,3.372,18.291,50.629,,70.13647112210661,53.83174084125461,1.238,8.686,,1.054,NaN,21.49834033883005,NaN
KALG,121.459,-30.784,31.689,9.502,,16.69144767114839,33.08293706731614,0.410,0.519,,0.000,1.270331354804722,1.0035372937763696,84.21788119809611
KAN2,-75.90699999999998,45.300,34.947,-40.936,,-49.51266542183276,53.8242408678469,1.149,1.652,,0.000,4.043520998337959,2.8123520745098753,35.36606839138479
KAPT,174.910,-40.861,35.952,-29.427,,-39.30060024060499,46.45960216144774,1.072,0.977,,0.000,2.623882875434801,2.3913559415110077,90
KAR0,-90.418,38.574,34.233,-45.692,,-53.15900443933599,57.09340726388643,0.404,0.453,,0.000,1.1087863270260863,0.9888513821601304,87.5953911056262
KAR2,-87.86500000000001,41.993,34.414,-43.887,,-51.898224348731084,55.77088994269322,0.281,0.257,,0.000,0.6877901940272194,0.6290465475622611,90
KAR3,-87.86700000000002,42.384,34.584,-43.828,,-51.7235726139671,55.82962152836073,0.416,0.579,,0.000,1.4171904709671173,1.0182232053926095,80.78769847976552
KAR4,-88.29000000000002,40.132,34.667,-44.241,,-51.91794927792183,56.205577748120334,0.337,0.361,,0.000,0.8836023489104134,0.8248587024454552,89.04027087098262
KAR9,-89.94900000000001,38.732,33.503,-45.228,,-53.47050842257154,56.285193372680176,0.495,0.838,,0.000,2.0511323224014584,1.2115877083397635,65.4292202324285
KARA,169.775,-43.608,39.919,-19.141,,-25.61753058592027,44.27080801160059,0.493,0.566,,0.000,1.3853709957985982,1.2066924044676837,85.57942751122337
0.000,,8.411,16.469,49.011,,71.42628171662916,51.704023847279046,0.244,5.603,,0.221,13.71483006139231,0.5824328992508919,1.827755316223258
KARO,139.887,-35.097,37.690,4.578,,6.925482036213819,37.96701442041499,1.158,1.164,,0.000,2.849066853550474,2.8343809419342345,89.20180684041439
KARR,117.097,-20.981,29.796,5.565,,10.579246530120374,30.31123291784747,0.148,0.159,,0.000,0.3891766578303484,0.36225248653390907,89.80651288809942
0.000,,19.936,6.321,39.746,,80.96364868802848,40.24549113875988,0.567,-2.336,,0.451,5.753526090543564,1.2309516889116712,10.877408081184624
KAT1,132.153,-14.376,36.184,-1.714,,-2.712016728733652,36.22457248885071,0.878,0.927,,0.000,2.268973344709012,2.1490383998430556,84.94562670966789
KAT2,132.153,-14.375,36.142,-1.687,,-2.6724551508433305,36.18135062432026,0.787,0.915,,0.000,2.239601521476533,1.9263020736634222,77.70980511999127
0.000,,27.781,-2.798,35.951,,94.45025388453068,36.05971720632318,0.555,-36.352,,0.717,88.98237470830426,0.9468800926888107,0.043362580217578106
0.000,,22.521,10.889,40.270,,74.86907654701797,41.71622251594696,0.950,-12.207,,0.823,29.939829207340896,1.3181429718573154,0.38525145305381736
0.000,,35.689,-0.170,32.995,,90.2952021921379,32.9954379422368,0.304,-1.901,,0.265,4.657264012541013,0.7168249189937381,15.825067873224809
0.000,,23.980,19.875,54.906,,70.1006407939443,58.392503465770325,0.490,-5.200,,0.453,12.739462891457178,1.0682529368953697,2.1329732611669
0.000,,84.130,-1.814,27.648,,93.75382634994783,27.707444847910462,0.673,-0.116,,0.820,1.663798427505626,0.16089539343873976,89.47661968386485
KAWK,176.423,-39.424,28.586,-11.265,,-21.508111400094442,30.725553225287904,1.604,1.597,,0.000,3.926033705408042,3.908900141855762,90
KAYO,-113.46100000000001,35.195,25.708,-55.037,,-64.96253610992484,60.7451449335665,0.411,0.493,,0.000,1.2066924044676837,1.0059849457124097,85.76053234591537
0.000,,73.944,-2.370,41.385,,93.27758476725663,41.452805996699425,0.353,-26.703,,0.509,65.36112942380622,0.7437036254133536,0.08036343086218652
KBUG,-41.158000000000015,65.144,33.664,-8.332,,-13.90160736921522,34.679779699415626,0.458,0.595,,0.000,1.4563529019437562,1.1210245867062862,81.79108679750347
KDN0,137.721,-33.968,38.870,3.816,,5.606954154407977,39.05686567045543,1.740,3.058,,0.000,7.4849196204100945,4.258914368709472,8.985982903652657
0.000,,23.994,20.254,55.258,,69.87033855742078,58.85296152276452,0.709,-5.572,,0.535,13.670248504593559,1.4627190562980832,1.8662563923714408
KEEE,-87.49599999999998,44.465,34.601,-44.360,,-52.04560851727332,56.25867756177708,0.939,1.209,,0.000,2.9592111906722707,2.298345167941491,59.88798180783743
KEL0,-122.89599999999999,46.118,26.840,-47.683,,-60.62553380068997,54.717950336247064,0.416,0.525,,0.000,1.2850172664209614,1.0182232053926095,84.14370873334174
KEL1,-2.4399999999999977,55.596,12.706,19.451,,56.84617767831575,23.233248524474572,0.528,0.505,,0.000,1.292360222229081,1.2360642277001626,90
0.000,,22.931,20.984,55.628,,69.33251613217811,59.45420624312464,1.059,-5.074,,1.024,NaN,12.699294575036602,NaN
KELN,117.703,-31.622,29.763,10.621,,19.63906675491853,31.601294435513243,0.499,0.653,,0.000,1.598316714234072,1.2213783160839233,79.93994093634626
KELY,-50.94499999999999,66.987,35.305,-11.089,,-17.43705993182569,37.00552588465674,0.194,0.202,,0.000,0.4944256910800652,0.47484447559174575,89.81848757773403
KEMP,-114.465,35.612,23.887,-55.257,,-66.62169683803405,60.199043331268975,1.895,2.100,,0.000,5.1400690656838455,4.6383004187956605,50.68338113154648
KEN0,-151.35,60.675,-7.358,-52.339,,-98.00239738641214,52.85367617299671,0.938,0.644,,0.000,2.2958975160054504,1.5762878468097126,90
KEN7,-70.59699999999998,43.390,35.925,-34.623,,-43.942696646011974,49.89346404089417,4.583,0.880,,0.000,11.217588822870983,2.1539337037151354,90
KEN9,-151.35,60.675,-7.841,-52.792,,-98.44816858636649,53.37112088948479,0.739,0.375,,0.000,1.8088147807335055,0.9178694760149725,90
KENI,-119.15899999999999,46.198,22.641,-51.956,,-66.45374824913178,56.674869360237615,0.523,0.527,,0.000,1.2899125702930412,1.2801219625488816,89.75935914100666
KENN,-118.201,36.036,31.697,-63.228,,-63.3748102488425,70.72821072952433,0.798,1.982,,0.000,4.851246137231134,1.953226244959861,16.89935876370365
KERE,176.370,-39.643,27.876,-19.414,,-34.854949878329364,33.97020417954535,1.204,1.671,,0.000,4.090026385122717,2.9469729309920707,36.67909495185808
0.000,,70.256,-28.601,-49.351,,-120.0941130889372,57.03979665111018,0.287,-37.560,,0.358,91.93415070718815,0.6559146491856004,0.04061565860707488
KEW0,-88.62400000000002,47.227,32.332,-41.195,,-51.873314542469345,52.36779782461738,0.177,0.145,,0.000,0.43323439267906694,0.35490953072578935,90
KEW9,-88.62400000000002,47.227,32.816,-42.242,,-52.157896902162484,53.49090034762922,0.267,0.249,,0.000,0.6535230669226604,0.6094653320739417,90
KEY0,-1.0779999999999745,52.879,11.707,17.668,,56.47113219257238,21.194623681490548,0.213,0.207,,0.000,0.5213498623765043,0.5066639507602647,90
KFRC,-121.78399999999999,42.224,25.770,-57.330,,-65.7959455646971,62.85556299962637,0.688,0.765,,0.000,1.8724537310705438,1.6839845319954692,83.61623850381324
KGN0,139.489,35.707,-24.054,-55.619,,-113.38742585336156,60.597591346521355,0.829,0.696,,0.000,2.0291034549770988,1.7035657474837886,90
KGNI,139.488,35.710,-23.983,-55.424,,-113.39903653571965,60.39043024354107,0.687,0.797,,0.000,1.9507785930238215,1.6815368800594295,80.7288105171496
KHAJ,135.046,48.521,-34.428,-28.121,,-140.75784105789162,44.45309691123893,0.421,0.329,,0.000,1.030461465072809,0.8052774869571359,90
0.000,,36.239,15.172,50.005,,73.12169587951603,52.256000698484385,0.732,-12.509,,0.714,30.644436106810556,1.2533425511828071,0.3667751224466829
0.000,,39.336,0.320,22.155,,89.17249493970905,22.15731087022972,0.588,-0.543,,0.542,1.7224401005392795,0.9332699304350466,81.49918944637146
KIDC,-17.942000000000007,65.019,32.414,5.907,,10.32802185501529,32.94783824471645,0.935,0.841,,0.000,2.288554560197331,2.058475278209578,90
KILN,-4.321000000000026,56.455,13.928,19.359,,54.26654547005389,23.848691054227697,0.587,0.528,,0.000,1.4367716864554367,1.292360222229081,90
0.000,,0.402,17.831,52.751,,71.32361404045524,55.6831443257293,0.191,10.828,,0.170,26.503294360697456,0.4606945248452451,0.4888176123802085
KINE,-1.5339999999999918,52.171,12.535,17.363,,54.17307142487057,21.414947910279867,0.676,0.443,,0.000,1.6546127087629903,1.0843098076656874,90
KING,-114.041,35.197,25.476,-55.696,,-65.42009075250837,61.2459875583699,0.318,0.351,,0.000,0.8591258295500142,0.7783533156606967,88.73528652021506
KINL,-5.052000000000021,58.459,14.278,20.732,,55.44505615237159,25.172943967680855,0.608,0.495,,0.000,1.4881723771122752,1.2115877083397637,90
KINS,-119.851,38.961,27.953,-63.756,,-66.3255686086294,69.61463743351682,1.035,1.344,,0.000,3.2896442020376617,2.5333197538013237,53.67998463732477
0.000,,21.060,27.793,67.878,,67.73309865807597,73.34762254497414,0.237,-2.692,,0.203,6.590139087480646,0.5679238599141321,7.91473090606865
KIRI,172.923,1.355,32.045,-111.986,,-74.03142881994573,116.48066887256444,0.340,0.464,,0.000,1.135710498322526,0.8322016582535751,84.30665284341498
KIRK,-4.0470000000000255,54.840,12.564,18.322,,55.56028143262769,22.215980284470906,0.348,0.427,,0.000,1.0451473766890484,0.8517828737418943,86.49643923184304
0.000,,85.288,0.913,27.682,,88.11097134649836,27.697052063351435,0.671,1.676,,0.774,4.306343066616261,0.9906454661512663,20.708995153161343
0.000,,20.968,27.821,67.857,,67.7066382951748,73.33880616699457,0.372,-2.542,,0.470,6.236878992271581,0.8017649928510373,8.943271097579006
KIRW,-2.901999999999987,58.953,13.025,21.163,,58.38932572343217,24.85001396377877,0.559,0.471,,0.000,1.3682374322463189,1.1528440618748053,90
0.000,,66.885,0.165,39.135,,89.75843241081105,39.13534783287354,0.243,-28.354,,0.224,69.40085088660345,0.5796644981640342,0.07127283551869838
KITT,-117.912,40.063,24.196,-57.929,,-67.33050055102021,62.77910047937928,0.339,0.412,,0.000,1.0084325976484498,0.829754006317535,86.86201476636563
0.000,,85.279,-2.117,27.801,,94.35457470527966,27.88148650986887,0.348,-2.022,,0.437,4.963470956857342,0.7639357096206773,14.066398603576353
0.000,,14.319,15.845,46.607,,71.22348748608808,49.22678614331836,0.518,3.440,,0.780,8.478311095704573,0.7879515520974077,4.872782482766426
0.000,,83.603,-1.906,27.767,,93.9267735102971,27.83233955311698,0.389,-0.258,,0.363,0.9937224494476558,0.5637949347624109,89.22615527265165
0.000,,24.806,-34.818,-28.743,,-140.4596017539095,45.14923225260868,0.356,-0.347,,0.253,0.9635973679845832,0.7430516855597485,88.38183643984573
0.000,,34.867,-0.513,31.378,,90.9366472211856,31.382193247126626,0.305,-5.080,,0.231,12.43527172901915,0.7262728140699772,2.2266948698380298
0.000,,22.014,6.712,39.565,,80.37173075816972,40.1302899192119,0.521,-11.873,,0.481,29.067453590389107,1.1177681515302373,0.4070402514457979
0.000,,8.730,16.719,50.220,,71.58661680919948,52.929890997431684,0.224,5.544,,0.247,13.57045910438242,0.5312595300644235,1.8663312144952113
0.000,,21.119,20.487,55.715,,69.81098635555995,59.36226405722747,0.708,-3.537,,0.828,8.776903099504606,0.9584702837889287,4.626613485915637
KLRE,-6.617999999999995,54.965,15.649,17.909,,48.85282877216043,23.782840074305675,0.281,0.352,,0.000,0.8615734814860541,0.6877901940272194,87.4266874375027
KLT0,-118.55799999999999,46.643,23.608,-51.116,,-65.210076285134,56.30437922577604,0.852,0.816,,0.000,2.085399449506017,1.9972839798085797,90
0.000,,23.432,-34.298,-27.461,,-141.31717844948358,43.93699267132424,0.340,0.113,,0.344,0.8381965899964281,0.2578471553427725,89.90423050950953
KMJP,-33.37700000000001,83.643,33.036,12.179,,20.236833940869715,35.20944954128082,0.583,0.396,,0.000,1.426981078711277,0.9692701666718109,90
KMOR,-63.52699999999999,81.253,36.313,-7.803,,-12.127402645127786,37.14190057064932,0.610,0.566,,0.000,1.493067680984355,1.3853709957985982,90
0.000,,78.199,-0.684,41.868,,90.93596128594852,41.87358690153018,0.435,-24.639,,0.432,60.30945052387814,0.9602226793272816,0.09440308723273523
KNGS,-76.517,44.219,35.842,-37.827,,-46.543452608319676,52.1107560202306,0.209,0.203,,0.000,0.5115592546323446,0.49687334301610503,90
KNS0,-79.34300000000002,33.482,36.140,-42.653,,-49.725305247084954,55.90508035053702,0.402,0.447,,0.000,1.094100415409847,0.9839560782880504,87.81207884231313
KNS9,-79.34300000000002,33.482,36.779,-42.539,,-49.153475739652876,56.23398760536194,0.442,0.594,,0.000,1.453905250007716,1.0818621557296475,81.05100679941387
KNTN,-83.61500000000001,40.630,35.306,-42.635,,-50.3718790707371,55.355730155061636,0.268,0.249,,0.000,0.6559707188587004,0.6094653320739417,90
KNYA,130.879,31.425,-46.323,-22.493,,-154.10024046501678,51.49519762074906,0.619,1.326,,0.000,3.2455864671889425,1.5150965484087147,36.0250940668858
KOD0,-152.193,57.618,22.468,-65.465,,-71.0574568830203,69.21327364747314,0.993,0.636,,0.000,2.4305183724876467,1.556706631321393,90
KOD8,-152.501,57.735,12.975,-62.827,,-78.33134959237346,64.15280628312374,0.672,0.529,,0.000,1.6448221010188306,1.294807874165121,90
KOD9,-152.194,57.618,23.414,-66.329,,-70.55707344688462,70.3402561624565,1.048,1.423,,0.000,3.4830087049848153,2.565139228969843,47.181040416052944
0.000,,13.009,15.075,46.674,,72.10032374315962,49.04811822078396,0.428,3.358,,0.629,8.245845864810027,0.8117757336822596,5.11754169784109
KOK0,-159.758,21.983,51.916,-113.945,,-65.504883384425,125.2147518505707,0.184,0.236,,0.000,0.5776458569054226,0.4503679562313464,88.74885907553956
KOK9,-159.758,21.984,52.151,-114.628,,-65.53642780103559,125.93373330843488,0.621,0.817,,0.000,1.9997316317446197,1.5199918522807943,74.25961582337973
KOKB,-159.665,22.126,51.459,-113.944,,-65.69527558724242,125.02505275743738,0.281,0.373,,0.000,0.9129741721428926,0.6877901940272193,86.55677857119801
KOKC,-159.665,22.127,51.597,-114.022,,-65.65239519214646,125.15297396786063,0.443,1.307,,0.000,3.1990810804041834,1.084309807665687,33.47968005228896
KOKO,177.668,-39.016,23.040,-21.329,,-42.791599382449704,31.396939994209628,0.631,0.789,,0.000,1.9311973775355018,1.5444683716411935,77.35452365486005
KOKV,-159.665,22.126,51.640,-114.069,,-65.643335535844,125.21352307558477,0.725,0.893,,0.000,2.1857531788836546,1.7745476536289466,74.79306309882433
KONE,-3.901999999999987,47.866,13.864,14.168,,45.62133398216357,19.822782852061916,0.562,1.041,,0.000,2.5480056654175636,1.3755803880544386,52.48161221663818
KOOT,-116.81,47.771,22.724,-50.868,,-65.9284972664986,55.71295720027793,0.459,0.483,,0.000,1.1822158851072844,1.1234722386423261,88.70487764173282
0.000,,13.725,16.312,45.548,,70.2961479393132,48.38079833983726,0.605,4.963,,0.764,12.200589781268773,0.9513130101075924,2.339183744687723
0.000,,22.931,-7.924,37.942,,101.79638727380036,38.76061325624248,0.598,-30.239,,0.543,74.01881525854242,1.229042390143424,0.06267688121934385
KORO,175.424,-40.409,34.820,-27.356,,-38.154610328457245,44.28073097860965,0.530,0.656,,0.000,1.6056596700421917,1.2972555261011611,81.50084073749888
0.000,,5.810,18.817,52.178,,70.16912858125153,55.467316259217014,0.595,7.749,,0.476,18.979576941592914,1.2799241712517353,0.9584578584597179
KOSC,-85.85899999999998,41.239,35.006,-43.255,,-51.016970813051486,55.64544061286603,0.388,0.456,,0.000,1.1161292828342064,0.9496889511834915,86.71528390479965
0.000,,5.810,18.295,52.178,,70.67797133257938,55.29241095304128,0.237,7.432,,0.227,18.191426251653102,0.5649352119193497,1.0382041466370642
KOUC,164.287,-20.559,42.936,-6.250,,-8.282117840002268,43.388507648915514,0.436,0.530,,0.000,1.2972555261011611,1.0671762441134078,84.8115430597508
0.000,,22.046,-6.072,38.209,,99.02967700490336,38.68845906727225,0.599,-29.187,,0.755,71.44819395674058,0.961271236424244,0.06727011273592146
KOUR,-52.80599999999998,5.252,37.412,-46.280,,-51.04848872717926,59.51047087698097,0.355,0.378,,0.000,0.9252124318230923,0.8689164372941739,89.03414195353903
KPUR,-88.25999999999999,42.659,35.150,-43.148,,-50.83243136293688,55.65314370275951,0.632,0.771,,0.000,1.8871396426867835,1.5469160235772335,78.9648526521617
0.000,,21.060,27.963,67.878,,67.61031329546907,73.4122077927098,0.692,-2.737,,0.783,6.83237223434006,1.0330330848617748,7.786447642417605
0.000,,19.920,16.391,50.066,,71.87218214633765,52.68082418679496,0.850,-2.098,,1.082,NaN,5.5964881516531735,NaN
0.000,,19.920,16.827,50.066,,71.42269105393913,52.818105655163365,0.244,-2.081,,0.279,5.096323322751295,0.5732012883631595,13.163658247880623
0.000,,78.361,-1.452,42.776,,91.94411683456981,42.80063644386612,0.431,-29.777,,0.500,72.88564065505682,0.9135791656600797,0.06462920415117067
0.000,,10.627,14.590,47.146,,72.80457468727309,49.35193426807099,0.312,4.684,,0.289,11.46693439981962,0.7309450528141412,2.620323054166387
0.000,,78.580,-1.656,42.499,,92.23143683999953,42.53125129831005,0.976,-24.844,,0.840,60.842580500106386,1.2954836471658133,0.09287019648402542
KRLS,-96.51299999999998,48.574,30.834,-45.743,,-56.01725834785388,55.16482216956745,0.615,0.662,,0.000,1.6203455816584313,1.5053059406645546,86.56528492394442
KRMT,-122.321,47.803,23.979,-46.919,,-62.92968411790515,52.69141298162348,0.709,0.781,,0.000,1.911616162047183,1.7353852226523077,83.87672801923368
KRTM,-157.448,2.047,52.725,-111.623,,-64.71634388502973,123.44885481040316,0.210,0.274,,0.000,0.6706566304749398,0.5140069065683844,88.22577325297075
0.000,,21.246,20.006,55.888,,70.30436283786284,59.36083372056022,0.760,-3.591,,0.541,8.848791028409819,1.5540036700516306,4.576769249453377
0.000,,78.619,0.805,50.714,,89.09060162226572,50.72038861247023,0.351,-34.226,,0.356,83.7738935253317,0.8028356702244653,0.04891590841578874
0.000,,22.618,-8.812,37.972,,103.06512487613958,38.98107397186486,0.813,-31.188,,0.926,76.35960751623332,0.7510307249402716,0.058910060220733196
KSKU,-95.26400000000001,38.952,32.646,-47.164,,-55.30977407282515,57.36030170771419,0.568,0.593,,0.000,1.4514575980716764,1.3902662996706778,88.33745676499083
KSKW,-94.77499999999998,38.923,32.626,-46.965,,-55.21277322224014,57.18537488729089,0.484,0.668,,0.000,1.6350314932746708,1.1846635370433245,78.03226824425786
KSMV,140.658,35.955,-26.376,-56.890,,-114.87392783807826,62.7069810786646,0.766,0.898,,0.000,2.1979914385638537,1.8749013830065837,77.6118199345004
KSNB,-35.57600000000002,66.863,34.157,-3.147,,-5.263993052082446,34.301665528076036,0.527,0.468,,0.000,1.2899125702930412,1.1455011060666855,90
KST0,-96.03899999999999,39.045,32.408,-47.304,,-55.584932669950156,57.340621552264324,0.330,0.389,,0.000,0.9521366031195314,0.8077251388931758,87.57091211998582
KST9,-96.03899999999999,39.044,32.591,-47.527,,-55.5601438615007,57.6280227840588,0.358,0.364,,0.000,0.8909453047185332,0.8762593931022936,89.75179623575737
0.000,,27.240,-34.490,-27.664,,-141.26733398412767,44.213764779760616,0.377,-2.159,,0.294,5.2916384367781255,0.8807905337890184,12.44367151185097
0.000,,92.794,-4.960,55.993,,95.0621902955403,56.21225532746396,0.786,-39.312,,1.204,NaN,96.24996385444744,NaN
KSU1,-96.60899999999998,39.101,32.346,-47.512,,-55.75310585310616,57.47742043620259,0.401,0.460,,0.000,1.125919890578366,0.9815084263520105,87.09193143833899
KTBW,-122.79499999999999,47.547,24.401,-45.821,,-61.96341531476694,51.91312783872688,0.451,0.475,,0.000,1.1626346696189653,1.1038910231540067,88.72686817105972
KTIA,173.273,-35.069,41.848,-9.402,,-12.662398512676653,42.89117284477075,0.430,0.547,,0.000,1.3388656090138398,1.0524903324971682,83.47888127991673
KTPK,101.718,3.171,-36.152,-13.267,,-159.84795823757602,38.50948445513131,1.189,1.992,,0.000,4.875722656591534,2.910258151951473,21.37985134478003
0.000,,12.359,16.151,47.418,,71.19069248934743,50.09312852078616,0.519,2.160,,0.516,5.329162360969404,1.0795276195758041,12.607269144777318
KUAL,103.139,5.319,-36.841,-12.890,,-160.7159809046844,39.03090289757592,1.453,0.568,,0.000,3.556438263066013,1.3902662996706776,90
KUAN,103.350,3.834,-36.471,-13.437,,-159.77470375665584,38.86755472112955,1.836,1.436,,0.000,4.493888954569305,3.5148281801533345,90
KUAQ,-33.053,68.587,30.967,-3.077,,-5.674502408983508,31.119495786403736,0.766,0.634,,0.000,1.8749013830065837,1.5518113274493133,90
KUCH,110.195,1.632,-40.373,-15.752,,-158.68617314574385,43.33710457564049,2.172,2.012,,0.000,5.31630000507872,4.924675695312331,90
KULL,-57.226999999999975,74.581,35.493,-10.419,,-16.359645792029685,36.99065571194974,0.443,0.411,,0.000,1.0843098076656874,1.0059849457124095,90
KULU,-37.149,65.579,32.389,-5.236,,-9.182979863233468,32.80949583580949,0.184,0.228,,0.000,0.5580646414171032,0.4503679562313464,88.96145586266155
KUMI,-118.97,40.444,24.841,-58.823,,-67.1056274176125,63.85311746500714,0.450,0.584,,0.000,1.4294287306473168,1.1014433712179668,82.11155031353337
0.000,,78.190,1.893,41.864,,87.41097172985215,41.90677683859735,0.764,-23.103,,0.837,56.56976713787289,1.0228808443990485,0.10738101193736703
KUNM,102.797,25.030,-49.978,-13.241,,-165.1611686845921,51.70226847054199,0.475,0.460,,0.000,1.1626346696189649,1.125919890578366,90
KUNU,128.763,-15.677,35.463,0.044,,0.07108854312809489,35.46302729604454,0.611,0.816,,0.000,1.9972839798085795,1.4955153329203947,73.6939547096999
0.000,,15.201,16.874,49.107,,71.0364075352122,51.925228213268355,0.331,1.439,,0.415,3.538906795993602,0.7336267111210559,26.785780859227007
0.000,,22.510,22.612,58.256,,68.78633417593296,62.49051191981068,0.546,-4.880,,0.449,11.95975576967245,1.192612797930074,2.4287010176033554
KURR,151.491,-32.799,42.939,0.109,,0.14544415455412796,42.93913834720021,1.914,2.035,,0.000,4.98097168984125,4.684805805580419,64.4601762692021
0.000,,22.713,12.160,42.284,,73.95586401459197,43.997752851708235,0.469,-6.207,,0.574,15.206912793091853,0.9391176780890415,1.4925315139712771
KUT1,177.070,-39.172,24.591,-12.314,,-26.599524046633356,27.501852246712403,1.166,1.399,,0.000,3.424265058519857,2.853962157422554,59.1355609393941
KUUJ,-77.745,55.278,36.118,-33.068,,-42.4758035637932,48.96940420303273,0.514,0.519,,0.000,1.270331354804722,1.2580930951245222,89.70406993032722
0.000,,47.971,1.079,29.325,,87.89277852791668,29.344843942335082,0.423,0.544,,0.367,1.4275673008147112,0.8983138742358375,80.84050117966261
