Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
J767,133.288,34.450,-21.748,-32.255,,-123.98989939849635,38.901934771936475,0.793,0.937,,0.000,2.293449864069412,1.9409879852796619,76.01122073589714
J773,130.430,32.582,-33.386,-28.743,,-139.27386124277177,44.05434195400041,0.710,0.868,,0.000,2.124561880482656,1.7378328745883478,76.00021592347132
J777,130.136,31.416,-38.462,-22.398,,-149.78600208770862,44.508379525657865,0.840,1.447,,0.000,3.5417523514497735,2.056027626273538,35.76719116760815
J780,142.718,44.780,-21.170,-40.839,,-117.40118663814962,45.999921967325115,0.929,0.875,,0.000,2.2738686485810913,2.1416954440349354,90
J791,143.495,42.807,-15.578,-55.810,,-105.59577898293473,57.9433359757617,0.979,0.837,,0.000,2.396251245383088,2.0486846704654185,90
J805,139.226,37.828,-22.474,-42.848,,-117.67724516886372,48.384210027652614,0.753,1.017,,0.000,2.489262018952605,1.8430819078380647,64.95425630675142
J843,134.050,35.175,-26.157,-30.224,,-130.87415924255882,39.97097478170879,0.856,1.073,,0.000,2.6263305273708406,2.0951900572501767,67.28615567633139
J846,133.462,33.818,-16.680,-43.876,,-110.81491509559183,46.939597100955176,0.986,1.039,,0.000,2.5431103615454833,2.4133848089353673,83.87417905745966
J848,141.955,45.514,-21.769,-37.316,,-120.25796460547868,43.20154183591137,0.747,0.815,,0.000,1.9948363278725398,1.8283959962218248,83.93700387169892
J849,141.882,45.230,-22.435,-37.767,,-120.71188399303334,43.92807204965864,0.836,0.998,,0.000,2.4427566321678467,2.0462370185293786,73.45289429840021
J852,142.039,44.743,-22.923,-38.832,,-120.55386822494263,45.09310538208696,3.088,2.727,,0.000,7.558349178491293,6.674746829580879,90
J853,142.571,44.546,-22.043,-42.244,,-117.55563898823785,47.64923278500925,1.758,1.384,,0.000,4.30297210355819,3.3875502794792576,90
J854,142.936,44.332,-20.598,-43.986,,-115.09300502437269,48.5700092649775,1.547,2.032,,0.000,4.97362873403313,3.7865175450537656,29.946169671344375
J855,141.872,44.318,-24.064,-38.351,,-122.10692855205356,45.27554855548412,1.964,1.721,,0.000,4.807188402382415,4.212408981924713,90
J858,142.601,44.114,-22.132,-42.778,,-117.35563253132526,48.164122622549655,1.172,1.030,,0.000,2.8686480690387937,2.521081494121124,90
J926,140.596,39.508,-19.982,-47.558,,-112.79022943576015,51.58530496178151,0.947,1.107,,0.000,2.7095506931961983,2.3179263834298105,71.80740834521544
J930,140.183,38.938,-22.517,-46.121,,-116.02236040908359,51.32408723007161,0.784,1.241,,0.000,3.037536052625549,1.9189591178553025,47.21805474376944
JAB0,132.894,-12.659,43.411,1.476,,1.9473406488996863,43.43608519422532,0.473,0.419,,0.000,1.157739365746885,1.0255661612007292,90
JAB2,132.895,-12.660,42.952,1.578,,2.104025315627812,42.98097704799182,0.632,0.881,,0.000,2.156381355651175,1.5469160235772332,69.35675180807016
JACK,-118.406,38.114,26.888,-53.002,,-63.101246027384704,59.43211714216481,0.595,0.204,,0.000,1.4563529019437562,0.4993209949521449,90
JAMI,-120.72300000000001,39.735,27.560,-57.887,,-64.54088134747788,64.11285650320066,0.495,0.272,,0.000,1.2115877083397635,0.6657613266028599,90
0.000,,6.710,12.617,44.910,,74.30784141384088,46.648652595761,0.727,1.775,,0.765,4.566510049752288,1.0903199436456033,18.712837841512414
0.000,,1.883,14.274,48.200,,73.50381452442635,50.26914636235631,0.461,6.113,,0.379,14.968636378359783,1.043759245441283,1.540379479339737
0.000,,2.121,13.754,47.862,,73.96705055453991,49.799031717494266,0.518,4.891,,0.479,11.98699417751,1.1115254128185046,2.4145170788185393
0.000,,57.764,-4.102,25.649,,99.08626920549584,25.974941867114932,0.632,-9.569,,0.574,23.438455643946895,1.2657884348238617,0.6275415194391625
JAYC,-84.97899999999998,40.434,30.632,-37.482,,-50.742739198592766,48.406815098702786,0.677,0.716,,0.000,1.7525187862045872,1.6570603606990302,86.89034908064075
JCBS,-93.274,46.978,28.548,-38.389,,-53.363643640309355,47.84039741682755,0.507,0.481,,0.000,1.2409595315722426,1.1773205812352046,90
JCT1,-99.80099999999999,30.479,28.512,-44.813,,-57.533689036497734,53.11439647590849,0.330,0.337,,0.000,0.8248587024454552,0.8077251388931758,89.73248794932387
JEAN,-115.178,35.851,22.050,-49.148,,-65.83685371707473,53.86769350918972,1.457,1.921,,0.000,4.701939369132699,3.566228870810173,32.53797699345553
0.000,,39.631,1.419,21.369,,86.20087402601233,21.416062243092217,0.449,-1.650,,0.331,4.056116307975103,1.0325742526222599,21.454809964879956
0.000,,25.865,17.585,56.505,,72.71326287987618,59.178097722045784,1.138,-9.801,,1.246,NaN,24.23739203750289,NaN
JERE,-6.778999999999996,38.320,10.710,6.014,,29.315573107283427,12.283008426277336,0.765,0.791,,0.000,1.9360926814075818,1.8724537310705438,87.68330529495266
JERS,-117.43799999999999,40.278,22.414,-50.642,,-66.12595987171234,55.38049801148415,0.204,0.287,,0.000,0.7024761056434587,0.499320994952145,87.66631645848787
JFRS,-95.12,44.084,29.162,-40.388,,-54.16897748243567,49.815788541385146,0.420,0.442,,0.000,1.0818621557296475,1.028013813136769,88.91357306325948
JFWS,-90.24799999999999,42.914,29.744,-39.165,,-52.78501579823143,49.179291993683684,0.353,0.449,,0.000,1.0989957192819269,0.864021133422094,85.597368893703
JGBL,-31.00400000000002,82.209,25.112,11.712,,25.00390191790075,27.708906293825454,0.613,0.519,,0.000,1.5004106367924748,1.270331354804722,90
JICA,-76.87599999999998,-11.952,41.712,-26.610,,-32.53567313010383,49.477096155696124,1.478,2.798,,0.000,6.848530117039714,3.6176295614670106,10.046797132813309
0.000,,42.104,1.592,16.699,,84.55416285402784,16.774715049740788,0.634,-1.389,,0.504,3.5035881031685707,1.3005963671853218,31.265066582319644
JMBI,103.520,-1.616,-30.893,-10.018,,-162.0331280398546,32.47672663616209,0.557,0.870,,0.000,2.129457184354736,1.3633421283742393,65.93202503559978
0.000,,82.193,-4.794,29.278,,99.29913022837162,29.667890386746407,0.493,-5.966,,0.498,14.615114730903633,1.0455264499398227,1.6176060965548178
0.000,,83.743,-2.943,28.805,,95.8336538541861,28.954952495212282,1.234,-5.955,,0.655,14.712695882530381,2.261062325362478,1.6550716704815007
JMST,138.639,-33.001,44.724,6.132,,7.807009277837823,45.142414645209215,1.064,1.396,,0.000,3.4169221027117374,2.604301659946482,50.760799775078574
0.000,,23.618,18.286,56.242,,71.98906627354202,59.14000642543083,0.668,-7.685,,0.639,18.839327999419705,1.2557330485738758,0.9743900440372602
JNU1,-134.586,58.363,15.738,-46.988,,-71.48241766128362,49.55357492653784,0.603,0.465,,0.000,1.4759341174320755,1.1381581502585658,90
0.000,,13.416,12.682,46.184,,74.64520371783244,47.89357973674551,0.421,-0.071,,0.387,1.032707866735268,0.1598934769873105,89.95567532993262
0.000,,30.096,20.821,62.391,,71.54521745129665,65.77348190570422,0.197,-12.202,,0.201,29.86640622065638,0.4723440967534364,0.38491310595430156
JOHN,-116.09899999999999,36.459,23.366,-50.625,,-65.22428526834875,55.75715721770614,0.213,0.236,,0.000,0.5776458569054226,0.5213498623765043,89.40832751772135
0.000,,5.796,13.296,46.529,,74.05232719786436,48.39143991451381,0.288,3.046,,0.452,7.462401837118356,0.6282270937905942,6.195270407539299
0.000,,21.032,15.816,52.098,,73.11266942872881,54.44582132726074,0.377,-6.459,,0.347,15.812635882314119,0.8652509250800915,1.3772451231503868
0.000,,21.032,15.988,52.097,,72.93932223412227,54.49507824565444,0.209,-6.151,,0.222,15.055935847150176,0.49877993995175796,1.5156774229200045
JPLM,-118.173,34.205,45.759,-74.138,,-58.31654092794606,87.12249494246592,0.180,0.179,,0.000,0.4405773484871867,0.4381296965511468,90
JPLV,-118.174,34.202,44.066,-73.220,,-58.95920493046503,85.4574792279763,0.709,1.028,,0.000,2.5161861902490443,1.7353852226523077,61.009031809596785
JRGN,-70.57499999999999,-23.289,45.993,-13.452,,-16.30310493887941,47.91985343258053,1.203,1.077,,0.000,2.9445252790560317,2.6361211351150007,90
0.000,,35.202,-1.358,31.771,,92.44752559468553,31.800009512577194,0.234,-6.277,,0.225,15.364452367857188,0.5580448645473243,1.4557883336977224
JTNT,-100.97699999999998,33.017,27.501,-44.571,,-58.32476897363063,52.372502728053774,0.228,0.219,,0.000,0.5580646414171032,0.5360357739927438,90
0.000,,6.045,13.904,46.650,,73.40334898228984,48.67795924235115,1.237,2.814,,0.570,7.129631432078741,2.4033116230973555,8.182577231073562
0.000,,5.954,12.737,46.293,,74.61635603320526,48.013258772968115,0.402,3.548,,0.438,8.695068090276004,0.8834533001036382,4.589265797723777
0.000,,5.725,13.145,46.092,,74.0823542924678,47.92977664250064,1.440,3.338,,1.165,NaN,9.097019604485522,NaN
0.000,,5.417,13.314,46.538,,74.03476810634932,48.40504147297056,0.383,3.652,,0.507,8.951555398376565,0.8068827751262198,4.3230381533727
0.000,,5.503,12.058,46.032,,75.3212772945884,47.58508577275026,1.232,3.812,,1.105,NaN,9.896319249815702,NaN
0.000,,5.912,13.547,46.551,,73.77425634102202,48.482128769269195,0.588,2.630,,0.691,6.515677493607999,1.0278360780251725,8.438599763121879
JUMI,-1.3260000000000218,38.502,7.735,7.881,,45.535664708332426,11.042662088463995,0.612,0.762,,0.000,1.8651107752624239,1.4979629848564349,78.35440334690973
JUNI,-119.06800000000001,40.323,23.944,-52.842,,-65.62355949523335,58.01372337645637,0.125,0.348,,0.000,0.8517828737418943,0.3059564920049908,83.97876300289704
JWLF,-45.120000000000005,83.112,29.555,5.473,,10.49119933241635,30.05747417864648,0.584,0.433,,0.000,1.429428730647317,1.0598332883052881,90
JXVL,-81.70100000000002,30.484,31.712,-39.960,,-51.56470933793581,51.01423863981506,0.233,0.222,,0.000,0.5703029010973029,0.5433787298008637,90
KA00,-88.70999999999998,41.328,30.869,-38.784,,-51.482981408565315,49.569081260398605,0.621,0.880,,0.000,2.153933703715135,1.5199918522807943,68.75595921505563
KA10,-87.84699999999998,41.598,29.933,-38.360,,-52.034441396758304,48.656696240086006,0.638,0.638,,0.000,1.5616019351934731,1.5616019351934731,90
KA12,-88.92599999999999,39.874,30.695,-39.647,,-52.25269910989271,50.14047899651538,0.351,0.379,,0.000,0.9276600837591321,0.859125829550014,88.82903732215915
KA14,-88.185,39.480,30.679,-39.436,,-52.11908237056112,49.96397839443933,0.336,0.346,,0.000,0.8468875698698144,0.8224110505094153,89.6092488419037
KA15,-88.28899999999999,42.317,30.933,-38.559,,-51.262536840133784,49.43325773201681,0.633,0.867,,0.000,2.122114228546616,1.5493636755132734,70.65892669405436
KA18,-87.851,41.099,31.359,-38.867,,-51.10242452196882,49.94027002329883,0.647,0.535,,0.000,1.5836308026178323,1.3094937857813604,90
KA19,-87.87299999999999,42.906,30.580,-37.983,,-51.162562278107906,48.7631488831474,0.774,0.779,,0.000,1.906720858175103,1.894482598494903,89.55510721357405
KA20,-89.14699999999999,41.328,30.403,-39.166,,-52.179239627760886,49.58142762164074,0.757,0.632,,0.000,1.8528725155822243,1.5469160235772332,90
KA21,-89.19600000000003,40.791,29.751,-38.622,,-52.39249881768367,48.752239794700714,0.577,0.612,,0.000,1.4979629848564349,1.4122951670950377,87.61701112742955
KA22,-88.26999999999998,40.879,30.368,-38.685,,-51.86783431925456,49.18073453091159,0.504,0.550,,0.000,1.3462085648219595,1.2336165757641229,87.22424505180543
KA23,-89.565,42.276,31.086,-38.178,,-50.846190242867614,49.23310959100593,0.673,0.537,,0.000,1.6472697529548705,1.3143890896534405,90
0.000,,35.145,-1.443,33.023,,92.50205154119712,33.054512218455145,0.229,-5.940,,0.167,14.539354259280513,0.5526294908359435,1.6257773486559106
KAGA,-49.815,69.222,29.729,-9.493,,-17.709210131147923,31.207859426753384,0.424,0.386,,0.000,1.0378044208809287,0.9447936473114116,90
KAGZ,-65.85300000000001,79.132,29.924,-8.127,,-15.194345932237065,31.007965186383966,0.347,0.310,,0.000,0.8493352218058544,0.7587721001723772,90
KAHU,176.876,-39.794,32.904,-21.792,,-33.51612236444557,39.46599143566522,0.782,0.993,,0.000,2.4305183724876467,1.9140638139832227,69.46781866596139
KAIK,173.534,-42.425,37.335,-38.404,,-45.808633881978125,53.560894699398,0.355,0.476,,0.000,1.1650823215550048,0.8689164372941739,84.25815117023159
0.000,,3.372,16.891,50.629,,71.55011431183807,53.37229170646506,1.238,3.957,,1.054,NaN,10.193511339576066,NaN
KALG,121.459,-30.784,37.584,13.092,,19.205256647643143,39.7989638056068,0.410,0.519,,0.000,1.270331354804722,1.0035372937763696,84.21788119809611
KAN2,-75.90699999999998,45.300,29.983,-36.172,,-50.34463701303713,46.98291043560413,1.149,1.652,,0.000,4.043520998337959,2.8123520745098753,35.36606839138479
KAPT,174.910,-40.861,41.241,-29.500,,-35.576427806026416,50.705720397209625,1.072,0.977,,0.000,2.623882875434801,2.3913559415110077,90
KAR0,-90.418,38.574,30.397,-40.344,,-53.003971854331795,50.51352239747294,0.404,0.453,,0.000,1.1087863270260863,0.9888513821601304,87.5953911056262
KAR2,-87.86500000000001,41.993,30.360,-38.539,,-51.76989975553646,49.06102445934043,0.281,0.257,,0.000,0.6877901940272194,0.6290465475622611,90
KAR3,-87.86700000000002,42.384,30.530,-38.469,,-51.56356881422004,49.11155526961043,0.416,0.579,,0.000,1.4171904709671173,1.0182232053926095,80.78769847976552
KAR4,-88.29000000000002,40.132,30.648,-38.930,,-51.788085274473346,49.54639042352127,0.337,0.361,,0.000,0.8836023489104134,0.8248587024454552,89.04027087098262
KAR9,-89.94900000000001,38.732,29.627,-39.893,,-53.400144820997475,49.691151908564166,0.495,0.838,,0.000,2.0511323224014584,1.2115877083397635,65.4292202324285
KARA,169.775,-43.608,45.493,-19.091,,-22.765209893957085,49.336389511191435,0.493,0.566,,0.000,1.3853709957985982,1.2066924044676837,85.57942751122337
0.000,,8.411,14.905,49.011,,73.08467566617998,51.22730859609941,0.244,1.257,,0.221,3.0796331682165308,0.5819048755772827,33.279732569628464
KARO,139.887,-35.097,43.982,7.054,,9.111716490578836,44.544081986275124,1.158,1.164,,0.000,2.849066853550474,2.8343809419342345,89.20180684041439
KARR,117.097,-20.981,35.505,9.185,,14.50420890723106,36.673822407815635,0.148,0.159,,0.000,0.3891766578303484,0.36225248653390907,89.80651288809942
0.000,,19.936,5.110,39.746,,82.67387696124229,40.07314083023691,0.567,-5.683,,0.451,13.924192941358923,1.237399341284122,1.7876265698289442
KAT1,132.153,-14.376,42.387,1.324,,1.7891088012222633,42.40767318540361,0.878,0.927,,0.000,2.268973344709012,2.1490383998430556,84.94562670966789
KAT2,132.153,-14.375,42.345,1.352,,1.828730369285245,42.366577971320744,0.787,0.915,,0.000,2.239601521476533,1.9263020736634222,77.70980511999127
0.000,,27.781,-3.853,35.951,,96.1172480092653,36.15688053469215,0.555,-38.940,,0.717,95.31654352554561,0.9468873838866141,0.037789708412719045
0.000,,22.521,9.530,40.270,,76.68575058676329,41.38228848190975,0.950,-15.311,,0.823,37.524888587987114,1.3191282993530915,0.24470976425731902
0.000,,35.689,-1.062,32.995,,91.84352533259991,33.01208671077913,0.304,-3.675,,0.265,8.997295664868592,0.7173104975788508,4.261638372311282
0.000,,23.980,16.973,54.906,,72.82213940207609,57.46957077445419,0.490,-8.163,,0.453,19.98758941618479,1.0688364276248106,0.8622532747676319
0.000,,84.130,-1.757,27.648,,93.63619417127417,27.70377145805242,0.673,3.228,,0.820,8.017248123190111,0.929168614517638,5.558254552982453
KAWK,176.423,-39.424,33.783,-11.314,,-18.51580964585706,35.627204282682634,1.604,1.597,,0.000,3.926033705408042,3.908900141855762,90
KAYO,-113.46100000000001,35.195,24.133,-49.187,,-63.86568681177396,54.78834418012649,0.411,0.493,,0.000,1.2066924044676837,1.0059849457124097,85.76053234591537
0.000,,73.944,-4.087,41.385,,95.63999084214322,41.58631738925677,0.353,-24.355,,0.509,59.61418537792726,0.7437002219461418,0.09660810241058337
KBUG,-41.158000000000015,65.144,27.377,-6.811,,-13.970731080832808,28.211519810176835,0.458,0.595,,0.000,1.4563529019437562,1.1210245867062862,81.79108679750347
KDN0,137.721,-33.968,45.148,6.453,,8.13418870416037,45.6068318676051,1.740,3.058,,0.000,7.4849196204100945,4.258914368709472,8.985982903652657
0.000,,23.994,17.318,55.258,,72.59887412346934,57.90820052462346,0.709,-8.534,,0.535,20.90898651498356,1.4646905417990383,0.7905519656947106
KEEE,-87.49599999999998,44.465,30.516,-38.963,,-51.93179020535442,49.49082364438887,0.939,1.209,,0.000,2.9592111906722707,2.298345167941491,59.88798180783743
KEL0,-122.89599999999999,46.118,26.286,-41.180,,-57.449113105676176,48.854336511716134,0.416,0.525,,0.000,1.2850172664209614,1.0182232053926095,84.14370873334174
KEL1,-2.4399999999999977,55.596,7.581,18.049,,67.2164609296829,19.576464491833043,0.528,0.505,,0.000,1.292360222229081,1.2360642277001626,90
0.000,,22.931,18.058,55.628,,72.01549697660404,58.48560291216976,1.059,-8.138,,1.024,NaN,20.09491716229866,NaN
KELN,117.703,-31.622,35.500,14.417,,22.102694528025125,38.315791640001386,0.499,0.653,,0.000,1.598316714234072,1.2213783160839233,79.93994093634626
KELY,-50.94499999999999,66.987,29.170,-8.668,,-16.549559657137454,30.430628057928743,0.194,0.202,,0.000,0.4944256910800652,0.47484447559174575,89.81848757773403
KEMP,-114.465,35.612,22.419,-49.367,,-65.57581046636778,54.219113327312904,1.895,2.100,,0.000,5.1400690656838455,4.6383004187956605,50.68338113154648
KEN0,-151.35,60.675,-4.857,-45.901,,-96.04025820957928,46.15725565932186,0.938,0.644,,0.000,2.2958975160054504,1.5762878468097126,90
KEN7,-70.59699999999998,43.390,30.623,-30.211,,-44.611968631715996,43.01712042896409,4.583,0.880,,0.000,11.217588822870983,2.1539337037151354,90
KEN9,-151.35,60.675,-5.340,-46.354,,-96.57152915162436,46.6605713209772,0.739,0.375,,0.000,1.8088147807335055,0.9178694760149725,90
KENI,-119.15899999999999,46.198,21.679,-45.486,,-64.51714888593835,50.38804656860593,0.523,0.527,,0.000,1.2899125702930412,1.2801219625488816,89.75935914100666
KENN,-118.201,36.036,30.631,-57.265,,-61.85771127077866,64.94257760514284,0.798,1.982,,0.000,4.851246137231134,1.953226244959861,16.89935876370365
KERE,176.370,-39.643,33.076,-19.477,,-30.49195784948882,38.384571184266214,1.204,1.671,,0.000,4.090026385122717,2.9469729309920707,36.67909495185808
0.000,,70.256,-22.201,-49.351,,-114.22103490447768,54.1147447744143,0.287,-35.593,,0.358,87.11963836114498,0.6559143704156885,0.04522910266805012
KEW0,-88.62400000000002,47.227,28.342,-35.678,,-51.536964911888035,45.565213134583274,0.177,0.145,,0.000,0.43323439267906694,0.35490953072578935,90
KEW9,-88.62400000000002,47.227,28.826,-36.725,,-51.87110298866094,46.686870756134425,0.267,0.249,,0.000,0.6535230669226604,0.6094653320739417,90
KEY0,-1.0779999999999745,52.879,6.670,16.381,,67.84487650915094,17.68688952303372,0.213,0.207,,0.000,0.5213498623765043,0.5066639507602647,90
KFRC,-121.78399999999999,42.224,25.094,-51.005,,-63.80322997214529,56.84381110551966,0.688,0.765,,0.000,1.8724537310705438,1.6839845319954692,83.61623850381324
KGN0,139.489,35.707,-17.764,-53.461,,-108.38059492511294,56.33505318183342,0.829,0.696,,0.000,2.0291034549770988,1.7035657474837886,90
KGNI,139.488,35.710,-17.693,-53.267,,-108.37426168690448,56.128562586262625,0.687,0.797,,0.000,1.9507785930238215,1.6815368800594295,80.7288105171496
KHAJ,135.046,48.521,-28.179,-26.803,,-136.4336062589837,38.89031820389234,0.421,0.329,,0.000,1.030461465072809,0.8052774869571359,90
0.000,,36.239,12.368,50.005,,76.1075433108516,51.51181853710855,0.732,-14.225,,0.714,34.84137232783873,1.2535909507944152,0.2835162015631336
0.000,,39.336,0.652,22.155,,88.31432772163353,22.16459178509724,0.588,-1.929,,0.542,4.789852391842546,1.1922344565395873,16.01583078178165
KIDC,-17.942000000000007,65.019,26.498,5.162,,11.02356418251512,26.996115424260584,0.935,0.841,,0.000,2.288554560197331,2.058475278209578,90
KILN,-4.321000000000026,56.455,8.686,18.033,,64.28116254546592,20.015885816021235,0.587,0.528,,0.000,1.4367716864554367,1.292360222229081,90
0.000,,0.402,16.452,52.751,,72.67832607724195,55.25700231644854,0.191,5.890,,0.170,14.41688918848835,0.46068958947187566,1.6527808095491678
KINE,-1.5339999999999918,52.171,7.468,16.165,,65.203734741401,17.806691130021882,0.676,0.443,,0.000,1.6546127087629903,1.0843098076656874,90
KING,-114.041,35.197,23.963,-49.837,,-64.32047270736392,55.29875168572976,0.318,0.351,,0.000,0.8591258295500142,0.7783533156606967,88.73528652021506
KINL,-5.052000000000021,58.459,8.991,19.313,,65.03607510898242,21.30328730501469,0.608,0.495,,0.000,1.4881723771122752,1.2115877083397637,90
KINS,-119.851,38.961,27.066,-57.613,,-64.83634057180652,63.653956082870444,1.035,1.344,,0.000,3.2896442020376617,2.5333197538013237,53.67998463732477
0.000,,21.060,23.869,67.878,,70.62600056695837,71.95242904169393,0.237,-5.934,,0.203,14.52484468810863,0.567996532843765,1.62920284096726
KIRI,172.923,1.355,37.450,-109.051,,-71.04664178781856,115.30231177647741,0.340,0.464,,0.000,1.135710498322526,0.8322016582535751,84.30665284341498
KIRK,-4.0470000000000255,54.840,7.338,17.097,,66.77108206677454,18.605204997526904,0.348,0.427,,0.000,1.0451473766890484,0.8517828737418943,86.49643923184304
0.000,,85.288,0.999,27.682,,87.9331820505629,27.700020306851762,0.671,5.127,,0.774,12.613770311247887,1.0345971221114871,2.193540792196164
0.000,,20.968,23.904,67.857,,70.59415728240477,71.94423997096641,0.372,-5.793,,0.470,14.185724976904146,0.8033242076757474,1.7123103631662124
KIRW,-2.901999999999987,58.953,7.870,19.540,,68.06222035094807,21.065338829461062,0.559,0.471,,0.000,1.3682374322463189,1.1528440618748053,90
0.000,,66.885,-1.459,39.135,,92.13506696176793,39.16218719632497,0.243,-26.742,,0.224,65.45524367616687,0.5796643654898532,0.08012511062712654
KITT,-117.912,40.063,23.098,-51.750,,-65.94696984510229,56.670804688128435,0.339,0.412,,0.000,1.0084325976484498,0.829754006317535,86.86201476636563
0.000,,85.279,-2.044,27.801,,94.20496511985652,27.876038760914362,0.348,1.428,,0.437,3.5159938303541343,0.7616250999748219,27.241113982270253
0.000,,14.319,14.191,46.607,,73.06544296223709,48.71957440290299,0.518,-0.413,,0.780,1.5350624173244705,0.52248572987016,82.8748655579155
0.000,,83.603,-1.876,27.767,,93.86515583485254,27.830301202107027,0.389,3.037,,0.363,7.441665343121902,0.8862193357055425,6.276363057324943
0.000,,24.806,-29.619,-28.743,,-135.8599317043042,41.27281441820996,0.356,-3.230,,0.253,7.909024141044287,0.842684052524237,5.537639900955338
0.000,,34.867,-1.204,31.378,,92.1974087840274,31.401090745386536,0.305,-6.940,,0.231,16.98758137094713,0.7263054043926293,1.19161446420144
0.000,,22.014,5.444,39.565,,82.16550496046973,39.937781122641255,0.521,-15.025,,0.481,36.78109000943921,1.1178618535090903,0.2540342515555383
0.000,,8.730,15.028,50.220,,73.34053838840374,52.4203127041417,0.224,1.224,,0.247,2.9990842215994977,0.5307265432903616,34.570871110950065
0.000,,21.119,17.635,55.715,,72.43629660975299,58.43932280579576,0.708,-6.773,,0.828,16.640138687733298,0.9680750570081792,1.2530682162603264
KLRE,-6.617999999999995,54.965,10.271,16.870,,58.66559699029367,19.75070482286645,0.281,0.352,,0.000,0.8615734814860541,0.6877901940272194,87.4266874375027
KLT0,-118.55799999999999,46.643,22.581,-44.636,,-63.165511634217886,50.02273540101541,0.852,0.816,,0.000,2.085399449506017,1.9972839798085797,90
0.000,,23.432,-29.212,-27.461,,-136.76967876989687,40.092985234327465,0.340,-2.903,,0.344,7.111368621657186,0.7807709304972701,6.849023564251668
KMJP,-33.37700000000001,83.643,26.760,11.997,,24.14757067146718,29.326193223805916,0.583,0.396,,0.000,1.426981078711277,0.9692701666718109,90
KMOR,-63.52699999999999,81.253,30.634,-4.681,,-8.687826867706837,30.989574327505693,0.610,0.566,,0.000,1.493067680984355,1.3853709957985982,90
0.000,,78.199,-2.327,41.868,,93.18119439351564,41.932616815553025,0.435,-21.864,,0.432,53.51743920819675,0.9602151362928898,0.11989542226013507
KNGS,-76.517,44.219,30.920,-33.041,,-46.899279769492125,45.25211686761184,0.209,0.203,,0.000,0.5115592546323446,0.49687334301610503,90
KNS0,-79.34300000000002,33.482,31.416,-37.972,,-50.39746522805581,49.28324096485539,0.402,0.447,,0.000,1.094100415409847,0.9839560782880504,87.81207884231313
KNS9,-79.34300000000002,33.482,32.055,-37.858,,-49.74485416628867,49.60595920854671,0.442,0.594,,0.000,1.453905250007716,1.0818621557296475,81.05100679941387
KNTN,-83.61500000000001,40.630,30.906,-37.533,,-50.53075076367602,48.620025966673445,0.268,0.249,,0.000,0.6559707188587004,0.6094653320739417,90
KNYA,130.879,31.425,-40.146,-20.689,,-152.73595694953755,45.16343694848744,0.619,1.326,,0.000,3.2455864671889425,1.5150965484087147,36.0250940668858
KOD0,-152.193,57.618,25.053,-59.085,,-67.02226642862743,64.1770210745248,0.993,0.636,,0.000,2.4305183724876467,1.556706631321393,90
KOD8,-152.501,57.735,15.591,-56.458,,-74.56239297175377,58.57119637671745,0.672,0.529,,0.000,1.6448221010188306,1.294807874165121,90
KOD9,-152.194,57.618,25.999,-59.950,,-66.55468018519235,65.34485825985087,1.048,1.423,,0.000,3.4830087049848153,2.565139228969843,47.181040416052944
0.000,,13.009,13.479,46.674,,73.8917937771247,48.58133095130268,0.428,-0.608,,0.629,1.6687152821148572,0.7262931055960352,74.27198507179881
KOK0,-159.758,21.983,55.235,-109.290,,-63.18803539124736,122.45492772853203,0.184,0.236,,0.000,0.5776458569054226,0.4503679562313464,88.74885907553956
KOK9,-159.758,21.984,55.470,-109.974,,-63.23399065732665,123.17143165523407,0.621,0.817,,0.000,1.9997316317446197,1.5199918522807943,74.25961582337973
KOKB,-159.665,22.126,54.769,-109.278,,-63.38044631425967,122.23471129347834,0.281,0.373,,0.000,0.9129741721428926,0.6877901940272193,86.55677857119801
KOKC,-159.665,22.127,54.907,-109.356,,-63.33904377791717,122.3663082102259,0.443,1.307,,0.000,3.1990810804041834,1.084309807665687,33.47968005228896
KOKO,177.668,-39.016,28.158,-21.415,,-37.254072954919195,35.3761952306915,0.631,0.789,,0.000,1.9311973775355018,1.5444683716411935,77.35452365486005
KOKV,-159.665,22.126,54.950,-109.403,,-63.33092929044581,122.42760680908535,0.725,0.893,,0.000,2.1857531788836546,1.7745476536289466,74.79306309882433
KONE,-3.901999999999987,47.866,8.647,13.472,,57.305633073321715,16.0082913829053,0.562,1.041,,0.000,2.5480056654175636,1.3755803880544386,52.48161221663818
KOOT,-116.81,47.771,21.508,-44.372,,-64.13959962189973,49.30992240918657,0.459,0.483,,0.000,1.1822158851072844,1.1234722386423261,88.70487764173282
0.000,,13.725,14.788,45.548,,72.01302003857464,47.88846675348878,0.605,1.058,,0.764,2.8543966538592707,0.8668248043503362,45.17398925139222
0.000,,22.931,-9.051,37.942,,103.41706172794342,39.00661437500056,0.598,-33.303,,0.543,81.5180279171272,1.2290548341999683,0.05167191341444741
KORO,175.424,-40.409,40.078,-27.424,,-34.382497170761766,48.5625561518337,0.530,0.656,,0.000,1.6056596700421917,1.2972555261011611,81.50084073749888
0.000,,5.810,17.131,52.178,,71.82403761990871,54.91825602657098,0.595,3.201,,0.476,7.866373636506827,1.2756637397333046,5.724939357542431
