Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
MSS0,-89.61399999999998,30.375,-11.058,-33.843,,-108.09449721330262,35.60376402854058,0.198,0.383,,0.000,0.9374506915032919,0.4846350833359055,83.86511627945883
MSSB,-88.48700000000002,32.830,-11.418,-32.291,,-109.47344046629962,34.250246787432054,0.737,0.714,,0.000,1.8039194768614257,1.7476234823325072,90
MSST,-88.79399999999998,33.454,-11.863,-31.152,,-110.84734478911734,33.334334746624236,0.649,0.689,,0.000,1.686432183931509,1.5885261064899123,86.93645271467632
0.000,,83.895,-28.971,29.179,,134.7950563832776,41.11852237131096,0.634,29.915,,0.391,73.22402256532507,1.428223625265145,0.06404860905332464
0.000,,12.239,-28.306,45.490,,121.8918006660575,53.577698121513215,0.806,-22.387,,0.862,54.82197443635986,0.9995510262640461,0.1143601701764306
MSVG,-23.91300000000001,72.241,-23.725,-19.126,,-141.12584265420563,30.474243239168384,0.666,0.685,,0.000,1.6766415761873497,1.630136189402591,88.52959752715535
MSYZ,-90.41199999999998,32.846,-10.885,-31.230,,-109.21564624479993,33.07258872540824,0.428,0.485,,0.000,1.1871111889793642,1.0475950286250884,87.02095774482059
MTA1,-118.245,34.055,25.674,-54.306,,-64.69683399468704,60.069092818187286,0.935,1.274,,0.000,3.118308566514866,2.2885545601973316,53.1722586210001
MTBA,-52.264999999999986,-15.890,-22.082,-59.125,,-110.47965032549557,63.11402656303906,0.695,1.278,,0.000,3.1280991742590256,1.7011180955477485,41.002698223867434
0.000,,16.404,-28.374,47.738,,120.72594852781278,55.53377818949472,0.382,-22.143,,0.372,54.19947317573619,0.867882547153877,0.11688545865544754
MTBL,175.536,-40.181,74.316,-53.440,,-35.719588872176324,91.53524706909356,0.599,0.661,,0.000,1.6178979297223917,1.4661435096879158,85.53312567969785
MTC1,170.263,-43.985,73.813,-67.246,,-42.334520272659496,99.85180762009269,0.887,1.040,,0.000,2.5455580134815237,2.1710672672674147,73.5728489704636
MTCO,-55.45600000000002,-10.804,-20.926,-57.467,,-110.00855918064211,61.15843004034685,0.555,0.631,,0.000,1.5444683716411935,1.358446824502159,84.84950591988864
MTCV,133.207,-25.946,95.295,-3.861,,-2.3201435014244916,95.37318462754612,0.799,0.932,,0.000,2.2812116043892114,1.955673896895901,77.03510106145046
MTCX,162.534,-78.520,34.246,-1.185,,-1.9817911640989057,34.266495896137386,2.021,4.892,,0.000,11.97391327110732,4.94670456273669,2.884401956199681
MTDM,-0.48500000000001364,43.883,-26.629,-24.007,,-137.96420489309838,35.8530290212696,0.374,0.525,,0.000,1.2850172664209616,0.9154218240789325,82.26941000229371
MTDT,-111.994,46.589,-2.501,-17.566,,-98.10315854807703,17.7431495794856,1.009,0.913,,0.000,2.4696808034642856,2.2347062176044528,90
MTEI,-108.6,45.746,-4.912,-18.348,,-104.98737841927807,18.994126671158114,0.337,0.325,,0.000,0.8248587024454552,0.7954868792129761,90
MTFV,-114.327,48.227,-2.273,-14.536,,-98.88739251709052,14.712641673064697,0.351,0.337,,0.000,0.8591258295500142,0.8248587024454552,90
MTH0,-87.40199999999999,39.459,-11.329,-27.127,,-112.66679071904171,29.397625244226788,2.327,1.209,,0.000,5.6956860551649084,2.9592111906722716,90
MTHN,-81.04899999999998,24.726,-14.083,-37.424,,-110.62178655540882,39.986080890729966,0.672,0.695,,0.000,1.7011180955477487,1.6448221010188306,88.19915663977024
MTHP,135.331,-34.135,94.999,-2.303,,-1.3887129364266229,95.02691097789088,1.008,0.995,,0.000,2.4672331515282457,2.4354136763597265,90
MTJO,170.465,-43.986,75.635,-66.496,,-41.320955490327854,100.70934038608335,0.402,0.395,,0.000,0.9839560782880504,0.966822514735771,90
MTKA,139.561,35.680,34.905,-53.243,,-56.75198725392496,63.664559010488716,0.325,0.332,,0.000,0.8126204427652556,0.795486879212976,89.7364985677643
MTMM,151.380,-32.710,95.386,-18.297,,-10.858611740118983,97.12501842985668,1.851,1.805,,0.000,4.530603733609904,4.418011744552067,90
0.000,,0.879,-23.603,46.429,,116.94730927337454,52.084101700998936,0.736,-26.199,,0.536,64.13330651157887,1.5206624276532883,0.08352128812470522
MTMS,-109.68700000000001,48.541,-4.096,-15.170,,-105.10992715024128,15.713246513690288,0.360,0.314,,0.000,0.8811546969743734,0.7685627079165369,90
MTNT,-80.90699999999998,25.866,-13.786,-38.116,,-109.8843166285625,40.53249624683878,0.264,0.265,,0.000,0.6486277630505806,0.6461801111145405,89.96969053546485
MTP1,-92.368,14.791,-2.868,-38.176,,-94.29631696154198,38.283578725087864,0.906,0.790,,0.000,2.2175726540521734,1.933645029471542,90
0.000,,3.865,-25.392,43.637,,120.19476188989422,50.48704222867487,0.159,-25.733,,0.149,62.98545396402287,0.3848321919432751,0.08652820109816547
MTPR,170.351,-43.336,83.949,-49.952,,-30.75382755238842,97.68642129282861,1.163,0.867,,0.000,2.8466192016144345,2.122114228546616,90
MTQN,175.241,-41.002,75.089,-66.959,,-41.72429704138556,100.60748283303782,1.111,1.506,,0.000,3.686163815676129,2.719341300940358,44.05023552016265
MTSF,-50.66399999999999,-11.619,-22.784,-58.194,,-111.3812386617359,62.49521815307152,0.462,0.485,,0.000,1.1871111889793642,1.130815194450446,88.75223791922099
MTSU,-111.04499999999999,45.661,-3.118,-18.591,,-99.52078522934463,18.85065529364961,0.593,0.551,,0.000,1.4514575980716764,1.3486562167579996,90
MTUM,-113.47200000000001,46.950,-2.318,-18.435,,-97.16670741864043,18.580160090806537,1.164,1.387,,0.000,3.3948932352873777,2.8490668535504744,60.3656209738686
MTVR,-82.51100000000002,40.382,-13.719,-26.560,,-117.31764773300625,29.893888355314367,0.321,0.319,,0.000,0.7856962714688164,0.7808009675967366,90
0.000,,40.200,-17.031,-10.269,,-148.9117327341618,19.88736588892556,0.924,-10.737,,0.707,26.329216647361633,1.5964924776819363,0.4988286854605342
MTWO,-71.30399999999997,44.271,-18.818,-24.775,,-127.21870534531396,31.11137652049488,2.866,2.802,,0.000,7.01497044869043,6.858320724783875,90
MTY2,-100.31299999999999,25.716,-6.076,-36.699,,-99.40079010448089,37.19858030893114,0.367,0.360,,0.000,0.898288260526653,0.8811546969743734,90
0.000,,11.568,-26.809,48.149,,119.10873044107957,55.10942462047667,0.444,-23.925,,0.356,58.561350948502856,1.0155374130395485,0.100126474797795
MULA,-1.4490000000000123,38.041,-26.179,-25.560,,-135.68544802798894,36.587615951302425,0.532,0.637,,0.000,1.559154283257433,1.302150829973241,83.00223301852054
MULL,-119.648,39.878,5.403,-30.637,,-79.998421508627,31.10977624477553,0.358,0.335,,0.000,0.8762593931022936,0.8199633985733754,90
MURC,-1.1229999999999905,37.990,-27.244,-25.830,,-136.52611583800484,37.54230195392925,0.757,0.736,,0.000,1.8528725155822245,1.8014718249253856,90
MUSB,-119.309,37.170,9.528,-36.294,,-75.29047767278152,37.52382203347628,0.279,0.277,,0.000,0.6828948901551395,0.6779995862830597,90
MUSD,-119.096,34.262,31.473,-59.722,,-62.21114036798153,67.5075330092872,0.590,0.546,,0.000,1.4441146422635565,1.3364179570777999,90
MVCC,-75.219,43.078,-15.571,-25.333,,-121.57708062732425,29.735785343588958,0.913,1.176,,0.000,2.8784386767829533,2.234706217604453,61.21529831447578
MVFD,-116.525,33.211,23.810,-54.367,,-66.3490093981551,59.352226487302055,0.452,0.570,,0.000,1.3951616035427579,1.1063386750900468,83.1235654347514
MWRD,-87.59800000000001,41.668,-12.067,-24.953,,-115.80790674461812,27.717588242846816,0.325,0.365,,0.000,0.8933929566545731,0.7954868792129762,88.41903784183617
MYRG,-5.26400000000001,42.168,-26.358,-22.809,,-139.1285956247716,34.85677330161242,0.402,0.537,,0.000,1.3143890896534405,0.9839560782880504,82.77543412645456
MYVA,-16.89100000000002,65.642,-21.500,-17.369,,-141.0666260320131,27.63932273048672,0.341,0.408,,0.000,0.99864198990429,0.8346493101896151,87.12713588926417
MZA0,-68.33499999999998,-34.615,-14.328,-55.951,,-104.36370347695645,57.75643674085166,1.114,1.035,,0.000,2.726684256748478,2.5333197538013237,90
MZAC,-68.87599999999998,-32.895,-11.971,-52.754,,-102.7851118096841,54.09518792831762,0.431,0.376,,0.000,1.0549379844332083,0.9203171279510123,90
MZAE,-68.14999999999998,-33.255,-16.022,-54.696,,-106.32679504092961,56.994358492749086,1.100,0.963,,0.000,2.692417129643919,2.357088814406449,90
MZS0,141.204,39.111,32.805,-58.616,,-60.76602846626932,67.17144840629834,0.712,0.745,,0.000,1.823500692349745,1.7427281784604274,87.24728154796493
0.000,,34.006,-22.412,-11.425,,-152.9888067719018,25.156080159675113,0.741,-11.471,,0.729,28.108191107740243,1.240132393235503,0.4362744407659011
NACH,-119.219,39.997,4.120,-29.292,,-81.9937127001901,29.580325623630312,0.277,0.370,,0.000,0.9056312163347727,0.6779995862830597,86.5566073039102
0.000,,85.521,-27.351,27.693,,134.64401379898123,38.922736928432975,0.984,40.805,,1.008,NaN,99.90593910696614,NaN
NAIN,-61.68900000000002,56.537,-18.934,-16.579,,-138.79394287259487,25.166636584970988,0.233,0.228,,0.000,0.5703029010973029,0.5580646414171032,90
NAIU,-112.22999999999999,41.016,-2.455,-24.675,,-95.68185385924085,24.796827418038784,0.179,0.178,,0.000,0.4381296965511468,0.43568204461510696,90
NALB,-91.291,43.497,-10.440,-22.512,,-114.87963829455329,24.814990308279388,0.465,0.528,,0.000,1.292360222229081,1.1381581502585658,86.42029833988961
0.000,,42.045,-24.491,19.211,,141.888986763326,31.12670239521045,0.299,2.733,,0.297,6.693002016230391,0.6984524326938224,7.70854530146137
0.000,,4.861,-25.266,50.470,,116.59319831781649,56.441045844314395,1.480,-26.089,,1.147,NaN,63.991692300390994,NaN
NANO,-124.08600000000001,49.295,7.174,-9.127,,-51.831962469902194,11.608979498646727,0.309,0.301,,0.000,0.7563244482363372,0.7367432327480178,90
NANT,-1.6449999999999818,47.154,-26.411,-22.953,,-139.0070835803419,34.991157883099554,0.352,0.424,,0.000,1.0378044208809287,0.8615734814860541,86.80209505388089
NAPA,-76.94999999999999,44.249,-17.161,-24.169,,-125.37634368619507,29.641870420066276,1.359,1.154,,0.000,3.32635898107826,2.824590334190075,90
NAPL,-81.77600000000001,26.149,-13.711,-37.678,,-109.99641402933577,40.095176829638746,0.322,0.359,,0.000,0.8787070450383334,0.7881439234048564,88.55662365307364
0.000,,14.276,-28.940,40.870,,125.3022662014837,50.07874299540674,0.748,-21.497,,0.798,52.63746254242199,1.1029462716385319,0.12403867236193314
NARR,-119.28299999999999,39.255,5.938,-31.059,,-79.17654385072412,31.621532616241108,0.758,0.479,,0.000,1.8553201675182642,1.1724252773631247,90
NAS0,-77.46199999999999,25.053,-14.816,-37.912,,-111.34554553618756,40.70422091135021,0.450,0.496,,0.000,1.2140353602758034,1.101443371217967,87.50828886843796
NAS1,-3.5509999999999877,51.401,-26.630,-20.239,,-142.76489325697392,33.44807948148892,0.672,1.348,,0.000,3.2994348097818214,1.6448221010188306,36.21612926233755
NATL,-35.20800000000003,-5.838,-28.271,-55.330,,-117.06487283844686,62.13419622880785,0.638,0.422,,0.000,1.5616019351934731,1.032909117008849,90
NAU0,-60.05500000000001,-3.023,-18.191,-55.432,,-108.16817274149273,58.34054426383079,0.347,0.273,,0.000,0.8493352218058544,0.6682089785388999,90
NAUR,166.926,-0.552,73.765,-116.616,,-57.684758965277794,137.98755987769331,0.434,0.540,,0.000,1.3217320454615602,1.062280940241328,84.1054393467132
NAV1,-5.545000000000016,39.895,-26.842,-23.922,,-138.29208738127736,35.95490297581124,0.458,0.751,,0.000,1.8381866039659847,1.1210245867062862,70.49397090677033
0.000,,39.291,-28.055,8.568,,163.01732306666707,29.334172035358353,0.605,-9.270,,0.450,22.699549982861434,1.321851069740954,0.6689904391366136
NC77,-80.916,35.123,-14.476,-31.526,,-114.66347776567618,34.690679612829726,0.266,0.275,,0.000,0.6731042824109799,0.6510754149866205,89.72102905407324
NCAL,-80.21300000000002,35.338,-14.067,-31.179,,-114.28342321270434,34.2054166763102,0.365,0.324,,0.000,0.8933929566545731,0.7930392272769361,90
NCAS,-1.6170000000000186,54.979,-26.517,-21.027,,-141.5868846799359,33.84207467044537,0.191,0.223,,0.000,0.5458263817369037,0.4675015197836259,89.24098991542712
NCBC,-83.50599999999997,35.373,-13.133,-31.626,,-112.55113738218321,34.24440925173042,0.696,0.751,,0.000,1.8381866039659847,1.7035657474837886,85.44970605684895
NCBE,-76.67200000000003,34.719,-15.503,-31.385,,-116.28762561867747,35.00516010533305,0.463,0.563,,0.000,1.3780280399904785,1.133262846386486,84.14195106117995
NCBR,-82.34699999999998,35.908,-13.755,-30.290,,-114.42328659371113,33.26686226562403,1.053,0.848,,0.000,2.5773774886500425,2.0756088417618574,90
NCBU,-79.43700000000001,36.092,-14.779,-30.758,,-115.66395324602063,34.12438138633431,0.274,0.270,,0.000,0.6706566304749398,0.6608660227307801,90
NCC0,-77.875,34.345,-15.429,-32.174,,-115.61998671458477,35.68221289382148,0.358,0.263,,0.000,0.8762593931022936,0.6437324591785006,90
NCCA,-79.38499999999999,35.342,-14.709,-31.346,,-115.13815198461857,34.6255165593237,0.396,0.334,,0.000,0.9692701666718109,0.8175157466373355,90
NCCI,-76.315,35.018,-14.811,-31.223,,-115.37787829532456,34.5577986856802,0.789,0.793,,0.000,1.9409879852796617,1.931197377535502,89.63743714662823
NCCL,-78.35899999999998,34.990,-15.209,-31.634,,-115.67732492912046,35.1001942587217,0.451,0.435,,0.000,1.1038910231540067,1.0647285921773681,90
NCCO,-80.56400000000002,35.376,-14.479,-30.629,,-115.30112843145753,33.87885892411372,0.330,0.307,,0.000,0.8077251388931758,0.7514291443642573,90
NCCR,-76.47399999999999,35.916,-16.476,-31.830,,-117.36720831468243,35.84142123298126,0.598,0.623,,0.000,1.524887156152874,1.463695857751876,88.25158923767434
NCD0,-75.75099999999998,36.182,-16.260,-30.982,,-117.69142615713945,34.98959736836079,0.329,0.399,,0.000,0.9766131224799306,0.8052774869571357,87.08273063618996
NCEC,-77.36500000000001,35.605,-15.684,-33.224,,-115.27051468715945,36.73992422420057,0.899,0.793,,0.000,2.2004390904998936,1.9409879852796617,90
NCEL,-76.25799999999998,36.341,-16.437,-30.838,,-118.05811635923618,34.94505992268435,0.778,0.799,,0.000,1.9556738968959013,1.9042732062390628,88.1032288860406
NCET,-78.51999999999998,34.654,-15.757,-31.721,,-116.41529929444658,35.418990527681615,0.377,0.394,,0.000,0.964374862799731,0.9227647798870523,89.24906721772979
NCF0,-78.87099999999998,35.034,-15.350,-31.091,,-116.27610648491267,34.67380540119587,0.449,0.403,,0.000,1.098995719281927,0.9864037302240903,90
NCFC,-81.86500000000001,35.334,-14.002,-30.799,,-114.44773900211132,33.832446039268284,0.587,0.588,,0.000,1.4392193383914766,1.4367716864554367,89.9326774900545
NCFF,-77.93900000000002,33.961,-15.470,-32.523,,-115.43872181017038,36.014808468184306,1.066,1.008,,0.000,2.6091969638185617,2.4672331515282457,90
NCGA,-76.721,36.437,-15.818,-31.097,,-116.96091250303623,34.88885972627939,0.762,0.692,,0.000,1.865110775262424,1.693775139739629,90
NCGO,-78.05799999999999,35.421,-14.805,-31.313,,-115.30510381840939,34.63657018239537,0.543,0.555,,0.000,1.3584468245021593,1.32907500126968,89.24511449157689
NCHE,-82.50099999999998,35.356,-14.106,-30.685,,-114.68840443153348,33.77200706206251,0.762,0.710,,0.000,1.865110775262424,1.737832874588348,90
NCHI,-81.30900000000003,35.742,-14.175,-30.343,,-115.0400445395075,33.490719221897876,0.946,1.040,,0.000,2.5455580134815237,2.31547873149377,79.42551689735804
NCJA,-77.43799999999999,36.408,-16.111,-29.560,,-118.59157957544433,33.665381640492356,0.383,0.389,,0.000,0.9521366031195314,0.9374506915032919,89.73460784731827
NCJL,-79.03399999999999,35.781,-14.903,-30.648,,-115.931957790593,34.07930916259894,0.622,0.649,,0.000,1.5885261064899123,1.5224395042168342,88.03455203315353
NCJV,-77.45299999999997,34.746,-15.486,-31.739,,-116.00853832441766,35.31544020679907,0.513,0.478,,0.000,1.255645443188482,1.1699776254270848,90
NCKI,-77.61399999999998,35.322,-16.083,-31.387,,-117.13103720795988,35.267643215843044,0.890,0.934,,0.000,2.2861069082612913,2.1784102230755344,85.41150459387448
NCKN,-77.981,34.942,-15.048,-31.887,,-115.26339571954726,35.25936858481729,0.458,0.359,,0.000,1.1210245867062862,0.8787070450383334,90
NCLE,-80.23000000000002,35.815,-14.625,-30.255,,-115.79871292375945,33.60439926557236,0.357,0.320,,0.000,0.8738117411662536,0.7832486195327764,90
NCLI,-78.81099999999998,35.420,-15.239,-31.689,,-115.68254864023898,35.16276214975154,0.281,0.354,,0.000,0.8664687853581338,0.6877901940272193,87.34595404489458
NCLU,-79.07799999999997,34.627,-14.899,-31.818,,-115.09167036720712,35.133535617697234,0.379,0.419,,0.000,1.0255661612007292,0.9276600837591321,88.1717394792506
NCMA,-82.69,35.813,-13.985,-30.709,,-114.48470728273877,33.74348686783866,0.314,0.374,,0.000,0.9154218240789325,0.7685627079165369,87.63617229650701
NCMG,-81.65699999999998,35.708,-13.764,-31.257,,-113.7662625686454,34.15329771779001,0.344,0.325,,0.000,0.8419922659977346,0.795486879212976,90
NCMO,-80.803,35.580,-14.337,-30.723,,-115.01628091176576,33.90357352846452,0.341,0.405,,0.000,0.9912990340961702,0.834649310189615,87.26654600185235
NCMR,-80.524,34.982,-14.404,-31.535,,-114.54913472563571,34.668882892299834,0.491,0.429,,0.000,1.2017971005956039,1.0500426805611285,90
NCMU,-83.96600000000001,35.069,-12.850,-31.236,,-112.3614966376067,33.775881868575986,0.559,0.611,,0.000,1.495515332920395,1.3682374322463189,86.51841624306734
NCNA,-78.01999999999998,35.969,-15.546,-31.475,,-116.28549413704602,35.10489625394156,0.545,0.535,,0.000,1.33397030514176,1.3094937857813607,90
NCNE,-81.911,36.078,-14.519,-30.178,,-115.69276880989666,33.48899886529904,0.942,1.119,,0.000,2.7389225164286777,2.3056881237496105,69.95818219121558
NCNW,-81.13299999999998,36.166,-14.233,-31.438,,-114.35780156390696,34.50979763777238,0.478,0.572,,0.000,1.4000569074148377,1.1699776254270848,84.36316335811229
NCPI,-75.48200000000003,35.684,-16.687,-31.630,,-117.81472901028934,35.76189129506436,0.409,0.721,,0.000,1.764757045884787,1.00108964184033,70.5793881194964
NCPO,-80.17700000000002,34.993,-15.183,-31.412,,-115.79681507241509,34.88892708295857,0.440,0.418,,0.000,1.0769668518575675,1.0231185092646893,90
NCRB,-83.79700000000003,35.321,-13.397,-30.496,,-113.71605290236434,33.308942117695665,1.277,1.180,,0.000,3.125651522322986,2.8882292845271134,90
NCRD,-78.57900000000001,35.764,-15.349,-31.390,,-116.0575873330314,34.9417214945114,0.403,0.331,,0.000,0.9864037302240903,0.8101727908292157,90
NCRO,-79.79700000000003,34.964,-15.215,-31.027,,-116.12237818066993,34.556778698252536,0.944,1.051,,0.000,2.572482184777963,2.3105834276216903,77.95020949468511
NCRX,-78.99799999999999,36.391,-15.479,-30.196,,-117.14047414654289,33.9322539333891,0.985,0.957,,0.000,2.4109371569993274,2.3424029027902096,90
NCS0,-82.423,35.596,-14.094,-30.573,,-114.74946514608105,33.665251595673546,0.268,0.294,,0.000,0.7196096691957384,0.6559707188587004,89.16285364622078
NCSF,-78.33600000000001,35.564,-15.153,-31.050,,-116.01327011861073,34.55019405155346,0.477,0.684,,0.000,1.67419392425131,1.167529973491045,76.48655271664282
NCSH,-81.49099999999999,35.282,-14.473,-30.817,,-115.15678629623903,34.04636864630353,0.400,0.440,,0.000,1.0769668518575675,0.9790607744159706,88.07558578602286
NCSL,-78.38999999999999,33.983,-15.106,-32.545,,-114.8987166446825,35.87991445084562,0.540,0.490,,0.000,1.3217320454615604,1.199349448659564,90
NCSP,-81.916,35.366,-14.007,-30.798,,-114.45614796591306,33.833605379858646,0.470,0.648,,0.000,1.5860784545538722,1.1503964099387654,78.7449497485571
NCSQ,-76.32600000000002,35.395,-16.062,-31.760,,-116.8271144364492,35.59052463788642,0.598,0.517,,0.000,1.4636958577518757,1.2654360509326419,90
NCSR,-81.11500000000001,36.498,-14.494,-30.154,,-115.67200729072148,33.456535265923755,0.979,0.886,,0.000,2.396251245383088,2.168619615331375,90
NCST,-80.84899999999999,35.855,-13.834,-30.718,,-114.24465025006828,33.68939120850954,0.488,0.524,,0.000,1.2825696144849215,1.1944541447874841,87.91352295474637
NCSY,-83.207,35.348,-13.294,-30.617,,-113.47064092320684,33.37860280179505,0.428,0.432,,0.000,1.057385636369248,1.0475950286250884,89.80290329592707
NCTA,-77.57299999999998,35.882,-15.495,-31.028,,-116.53697623997537,34.68186570817665,0.435,0.580,,0.000,1.4196381229031574,1.0647285921773681,81.62759846997572
NCTR,-79.87,35.367,-14.115,-31.105,,-114.40786120664472,34.15778461785834,0.456,0.535,,0.000,1.3094937857813607,1.1161292828342064,85.52350155359704
NCW0,-77.05900000000003,35.560,-15.242,-31.528,,-115.80113320586842,35.01904264825068,0.389,0.320,,0.000,0.9521366031195314,0.7832486195327765,90
NCW9,-77.03500000000003,35.830,-15.054,-31.340,,-115.65705093362891,34.76806747577438,0.332,0.301,,0.000,0.8126204427652556,0.7367432327480178,90
NCWC,-80.185,36.372,-14.681,-30.251,,-115.88758985923658,33.625210214956276,0.880,0.959,,0.000,2.3472982066622894,2.153933703715135,81.73384482107213
NCWH,-78.71600000000001,34.280,-15.310,-32.193,,-115.43432240219684,35.648076371664146,0.446,0.511,,0.000,1.2507501393164024,1.0916527634738074,86.4405024211659
NCWJ,-81.47800000000001,36.393,-14.471,-30.147,,-115.64168546975358,33.44026689486793,0.579,0.705,,0.000,1.725594614908148,1.4171904709671173,80.81008664451328
NCWL,-77.93299999999999,35.707,-14.947,-29.982,,-116.49774428919976,33.501240768067085,0.619,0.858,,0.000,2.1000853611222565,1.5150965484087144,70.55681537542718
NCWR,-78.17000000000002,36.395,-15.610,-30.468,,-117.12791586138758,34.23406379616653,1.020,1.063,,0.000,2.6018540080104415,2.496604974760725,84.88173244608778
NCWS,-80.22699999999998,36.071,-14.339,-30.901,,-114.8927281598798,34.065799887864074,0.300,0.302,,0.000,0.7391908846840577,0.7342955808119779,89.93101591479972
NCZO,-79.76499999999999,35.630,-14.674,-31.069,,-115.28153373920443,34.35999180733313,0.844,0.821,,0.000,2.065818234017698,2.0095222394887795,90
NDMB,-101.32999999999998,48.416,-7.661,-17.683,,-113.42423705737538,19.271206760345862,0.345,0.366,,0.000,0.895840608590613,0.8444399179337745,89.14458027990851
NDS1,-95.601,37.302,-8.293,-28.062,,-106.4636850550437,29.261744531042574,0.266,0.275,,0.000,0.6731042824109799,0.6510754149866205,89.72102905407324
NDSK,-95.63799999999998,37.381,-9.797,-27.334,,-109.71859787012032,29.03667964833445,0.542,0.591,,0.000,1.4465622941995966,1.3266273493336402,86.82237215830718
0.000,,25.610,-49.370,35.261,,144.46484724261674,60.66906148112067,1.181,-49.240,,1.482,NaN,120.59844239575428,NaN
NEAH,-124.625,48.298,11.499,-2.502,,-12.275323265315263,11.768050178343055,0.408,0.416,,0.000,1.0182232053926095,0.9986419899042898,89.62231169213402
NEAP,-99.90499999999997,40.306,-7.643,-24.084,,-107.60671156352981,25.267657291486284,1.078,1.151,,0.000,2.817247378381955,2.6385687870510406,80.75800085571468
NECO,-97.36900000000003,41.428,-8.178,-25.156,,-108.00889954376018,26.451919023012298,0.820,1.669,,0.000,4.085131081250637,2.0070745875527396,25.324669359694322
NEDR,-96.69999999999999,40.773,-8.403,-24.721,,-108.77358718288536,26.110117770703372,0.254,0.275,,0.000,0.6731042824109797,0.6217035917541412,89.36352736686489
0.000,,5.473,-24.891,51.211,,115.92197285189151,56.93969091942807,1.202,-25.219,,0.709,61.76260856426975,2.0735931259032645,0.09018969488994125
NEF0,-97.17099999999999,40.148,-7.866,-24.611,,-107.7245649682531,25.837478147063813,0.241,0.243,,0.000,0.594779420457702,0.5898841165856222,89.94453770275452
0.000,,49.243,-34.682,39.404,,131.35308692452506,52.49301229687624,1.074,-4.927,,0.988,12.336386407709451,0.3969145432980288,2.361468747714636
NEGI,-98.32799999999997,40.922,-7.955,-24.226,,-108.17843302654475,25.498649003427612,0.301,0.359,,0.000,0.8787070450383335,0.7367432327480178,87.80778793425665
NEHO,-99.36200000000002,40.438,-7.646,-24.341,,-107.43855770641164,25.513635511232028,0.937,1.015,,0.000,2.484366715080525,2.2934498640694114,81.34286147623122
NEIA,-47.92500000000001,-25.020,-23.671,-57.650,,-112.32297666161833,62.320452028206596,0.402,0.422,,0.000,1.0329091170088487,0.9839560782880504,89.05585102136783
NEIL,136.201,-34.085,94.440,-4.513,,-2.735909517666194,94.54776977274503,1.177,1.096,,0.000,2.880886328718993,2.68262652189976,90
NELY,-96.459,41.938,-10.011,-25.550,,-111.39623738649695,27.44125764246238,1.094,2.356,,0.000,5.766667961310065,2.6777312180276795,12.935302919208617
NEMI,-98.957,40.502,-8.731,-24.366,,-109.713981931579,25.88305076686286,0.936,1.158,,0.000,2.8343809419342345,2.291002212133371,65.06779111539043
NENB,-96.77999999999997,41.462,-8.384,-23.126,,-109.92738721873356,24.598848184417093,1.212,1.148,,0.000,2.966554146480391,2.8099044225738354,90
NENF,-97.411,42.037,-8.589,-23.820,,-109.82825657571881,25.321202992748983,0.552,0.985,,0.000,2.4109371569993274,1.3511038686940393,56.35540087466097
NENP,-100.76499999999999,41.136,-6.764,-24.097,,-105.67936945216177,25.028326052694776,0.504,0.547,,0.000,1.3388656090138398,1.2336165757641229,87.4123925274421
NEOM,-96.07999999999998,41.216,-9.244,-23.522,,-111.45451867635182,25.2732273364523,0.698,0.818,,0.000,2.00217928368066,1.7084610513558685,79.68950656041716
NEOT,-0.11099999999999,52.186,-26.675,-22.620,,-139.70255520375872,34.974562541938965,0.319,0.394,,0.000,0.964374862799731,0.7808009675967366,86.93902366673416
NESC,-103.661,41.827,-6.283,-22.968,,-105.29922532505658,23.81186916224764,0.449,0.524,,0.000,1.2825696144849215,1.098995719281927,85.82623891167071
NETP,-95.334,29.791,-9.817,-34.917,,-105.70345805337567,36.27079235417942,0.530,0.414,,0.000,1.2972555261011611,1.0133279015205294,90
NETR,-93.28300000000002,37.206,-7.987,-25.545,,-107.36258091491382,26.764513707519516,1.327,1.541,,0.000,3.7718316334375266,3.2480341191249824,58.46039523944579
NETT,170.061,-43.756,78.335,-60.303,,-37.58940584704385,98.85759472089131,1.099,1.489,,0.000,3.6445537327634505,2.689969477707879,44.73424201444591
NEV1,-75.293,2.937,-5.792,-45.745,,-97.21610335627555,46.110218921623,0.666,0.688,,0.000,1.6839845319954692,1.630136189402591,88.29377785832976
NEVA,-116.31,36.850,0.966,-29.655,,-88.13427216724234,29.670729364139333,0.450,0.531,,0.000,1.2997031780372008,1.101443371217967,85.45676608652494
0.000,,0.415,-22.515,52.267,,113.30487631403426,56.91014420997368,0.615,-26.794,,0.558,65.58776669544203,1.2490620301914228,0.0798371102717617
NEW9,-124.06200000000001,44.585,12.826,-10.716,,-39.87843294089053,16.713435673134356,0.335,0.392,,0.000,0.9594795589276512,0.8199633985733754,87.62707782466194
0.000,,0.415,-22.595,52.267,,113.37880604384428,56.94184150517087,0.768,-26.158,,0.919,64.0489842680254,0.7408543326704158,0.08374741390702274
NEWB,-1.3149999999999977,51.404,-26.092,-19.392,,-143.37966650512874,32.50910838518952,0.995,0.856,,0.000,2.435413676359727,2.0951900572501763,90
NEWL,-5.543000000000006,50.103,-26.829,-20.924,,-142.0492480568777,34.02365378674077,0.229,0.254,,0.000,0.6217035917541412,0.5605122933531431,89.30818708447714
