Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
TXCA,-94.332,32.135,-16.358,26.557,,121.63133010709804,31.190678302980203,0.464,0.500,,0.000,1.2238259680199632,1.135710498322526,88.01240494337868
TXCC,-97.44200000000001,27.741,-18.659,32.618,,119.77154703168144,37.57781533032489,0.235,0.238,,0.000,0.5825411607775025,0.5751982049693827,89.9186973434402
TXCD,-101.363,35.102,-22.710,24.241,,133.13233441094818,33.21701643736234,0.876,1.118,,0.000,2.7364748644926378,2.1441430959709753,64.24045998692087
TXCE,-102.358,31.423,-24.187,29.793,,129.07090056879107,38.374911309343766,1.025,1.257,,0.000,3.0766984836021867,2.5088432344409246,62.10218140999475
TXCG,-102.32900000000001,35.688,-23.633,24.585,,133.86891832425283,34.10191950609232,0.560,0.567,,0.000,1.3878186477346381,1.3706850841823588,89.54800297214307
TXCH,-100.27800000000002,34.460,-22.000,26.003,,130.23309859618232,34.06106294583303,0.268,0.295,,0.000,0.7220573211317782,0.6559707188587004,89.12911393015331
TXCL,-100.91300000000001,34.951,-21.044,24.454,,130.71378949186206,32.26217680194565,0.639,0.594,,0.000,1.5640495871295128,1.453905250007716,90
TXCM,-96.577,29.703,-18.851,31.493,,120.90378844562998,36.70380429873721,0.844,1.161,,0.000,2.8417238977423547,2.0658182340176974,57.56057256665622
TXCO,-96.62799999999999,33.165,-17.749,26.533,,123.78017002685299,31.922203714656042,0.408,0.368,,0.000,0.9986419899042898,0.9007359124626929,90
TXCP,-95.702,33.376,-17.910,25.356,,125.23515497395816,31.0434346682193,0.716,0.810,,0.000,1.9825980681923405,1.7525187862045872,81.83694840787234
TXCR,-95.072,33.611,-16.181,25.166,,122.7398287771143,29.919096192899946,0.790,1.031,,0.000,2.523529146057164,1.933645029471542,66.30520329984934
TXCS,-99.85000000000002,28.535,-21.544,33.076,,123.07814565080702,39.473607790522514,0.949,1.073,,0.000,2.62633052737084,2.32282168730189,75.92450554169221
TXCT,-99.245,28.442,-22.376,33.318,,123.88487226730177,40.13445527224706,0.835,1.128,,0.000,2.7609513838530364,2.0437893665933387,60.094252203277414
TXCU,-97.27600000000001,29.134,-20.110,32.170,,122.01018573771768,37.938384256581095,0.605,0.760,,0.000,1.860215471390344,1.4808294213041553,78.05381899522311
TXDA,-96.673,32.800,-17.521,26.935,,123.04367696978251,32.1322216163153,0.367,0.349,,0.000,0.898288260526653,0.8542305256779341,90
TXDC,-97.60899999999998,33.236,-19.629,26.639,,126.38471865109817,33.08978636981508,0.411,0.450,,0.000,1.101443371217967,1.0059849457124097,88.07678764139385
TXDE,-97.16300000000001,33.210,-19.505,26.372,,126.48700684782054,32.80133242720484,0.317,0.336,,0.000,0.8224110505094153,0.7759056637246566,89.2891677357522
TXDI,-94.726,33.050,-17.298,26.047,,123.58842260123329,31.26766721391284,0.631,0.780,,0.000,1.9091685101111429,1.5444683716411935,78.12710620340897
TXDL,-102.53899999999999,36.078,-24.252,23.063,,136.43950855476263,33.467319477364775,0.987,0.843,,0.000,2.4158324608714072,2.063370582081658,90
TXDR,-100.89999999999998,29.364,-22.990,32.129,,125.5857258990483,39.50712266161634,0.302,0.392,,0.000,0.9594795589276511,0.7391908846840578,86.42594854423601
TXDU,-101.964,35.894,-23.377,23.963,,134.29079822440676,33.47699953699554,0.823,0.670,,0.000,2.014417543360859,1.6399267971467504,90
TXE0,-106.27199999999999,31.692,-27.188,29.817,,132.35946063808612,40.35146630545165,0.224,0.233,,0.000,0.5703029010973029,0.5482740336729435,89.76434378770394
TXED,-96.63400000000001,28.968,-19.562,32.746,,120.85350113964454,38.14409993694962,0.600,0.727,,0.000,1.7794429575010264,1.4685911616239558,80.43388929717884
TXEM,-95.78399999999999,32.889,-18.256,26.608,,124.45438618103113,32.268672113986966,0.648,0.761,,0.000,1.862663123326384,1.5860784545538722,80.95347119482147
TXEP,-100.47699999999998,28.708,-22.042,33.414,,123.41138371273956,40.02930376611614,1.071,1.053,,0.000,2.621435223498761,2.577377488650042,90
TXES,-96.863,32.370,-19.007,27.613,,124.54100513178805,33.52228837654136,0.349,0.295,,0.000,0.8542305256779342,0.7220573211317782,90
TXF0,-105.85,31.296,-25.898,30.989,,129.88604059882016,40.3859446466218,1.492,1.406,,0.000,3.6518966885715702,3.441398622072136,90
TXFE,-98.61700000000002,27.847,-20.926,35.033,,120.850823242201,40.806967113472176,0.806,0.985,,0.000,2.410937156999328,1.9728074604481807,72.22472111617407
TXFL,-98.142,29.161,-20.443,31.682,,122.83237248862704,37.70497809308474,0.608,0.783,,0.000,1.9165114659192624,1.4881723771122752,76.31886112495509
TXFS,-102.86700000000002,30.894,-24.960,30.988,,128.85050862936873,39.79017144974372,0.920,1.263,,0.000,3.091384395218427,2.251839781156732,53.17526893976932
TXG0,-94.77300000000002,29.328,-17.771,31.421,,119.49150901853803,36.098305805120546,0.334,0.256,,0.000,0.8175157466373354,0.6265988956262212,90
TXGD,-96.93299999999999,30.199,-19.368,30.490,,122.42471975785394,36.12145517556013,0.523,0.645,,0.000,1.5787354987457525,1.2801219625488816,81.8901767925962
TXGR,-97.75400000000002,32.240,-19.786,27.849,,125.39281700697553,34.16215152767753,0.485,0.453,,0.000,1.1871111889793642,1.1087863270260867,90
TXGT,-97.70800000000003,31.433,-20.601,29.319,,125.0938013581299,35.83301497222917,0.936,1.030,,0.000,2.521081494121124,2.291002212133371,79.52964058234305
TXGV,-94.78899999999999,29.285,-17.151,32.085,,118.12668086037387,36.38136921557516,0.672,0.673,,0.000,1.6472697529548705,1.6448221010188306,89.92293722302439
TXGZ,-97.43900000000002,29.523,-20.031,30.631,,123.18249286723372,36.59916832388408,0.597,0.839,,0.000,2.0535799743374983,1.461248205815836,70.83704717818732
TXHA,-96.92200000000003,29.451,-19.836,31.064,,122.56037483869831,36.85700736630688,0.610,0.689,,0.000,1.686432183931509,1.493067680984355,84.1407603863242
TXHM,-98.10700000000003,31.699,-18.434,29.572,,121.93776032558817,34.8470305765068,1.586,1.721,,0.000,4.212408981924714,3.8819759705593238,65.9418656894436
TXHN,-95.596,30.742,-19.226,28.346,,124.14753321654737,34.25105534140518,0.675,0.628,,0.000,1.6521650568269504,1.5371254158330736,90
TXHO,-99.13400000000001,29.344,-21.074,32.301,,123.12145903005505,38.567707696984016,0.461,1.035,,0.000,2.5333197538013237,1.128367542514406,49.34718160841693
TXHR,-102.40699999999998,34.846,-24.793,23.781,,136.19353855084802,34.35445837151271,0.801,1.059,,0.000,2.5920634002662823,1.9605692007679811,64.36458245219383
TXHT,-106.042,31.927,-26.827,29.964,,131.83833018999138,40.21851843367679,0.750,0.886,,0.000,2.1686196153313744,1.8357389520299447,77.45624502593631
TXJA,-98.14600000000002,33.195,-19.857,25.317,,128.108318678216,32.17531566278721,0.445,0.384,,0.000,1.0892051115377672,0.9398983434393319,90
TXJC,-98.39699999999999,30.266,-20.065,30.832,,123.05547055125761,36.78609042831271,0.692,0.477,,0.000,1.6937751397396288,1.167529973491045,90
TXKA,-96.31400000000002,32.572,-18.311,26.746,,124.39654565354101,32.4135964835746,0.489,0.401,,0.000,1.1969017967235238,0.9815084263520105,90
TXKC,-97.904,28.874,-20.854,33.893,,121.603540671815,39.79478313799436,1.068,1.262,,0.000,3.088936743282387,2.614092267690641,65.67608009309333
TXKE,-97.32299999999998,32.410,-19.091,27.493,,124.77591763140875,33.47135088400228,0.438,0.389,,0.000,1.0720715479854876,0.9521366031195315,90
TXKM,-103.10899999999998,31.843,-24.854,29.856,,129.77611175126205,38.847162727797766,0.990,1.187,,0.000,2.9053628480793927,2.423175416679527,66.7870070769927
TXKR,-99.12099999999998,30.065,-20.993,30.583,,124.46675938176294,37.094823601144135,0.556,0.693,,0.000,1.696222791675669,1.3608944764381992,80.28998709439276
TXLF,-94.71800000000002,31.356,-16.998,28.582,,120.74037078533927,33.254514400303606,0.323,0.338,,0.000,0.8273063543814951,0.7905915753408962,89.43193096073676
TXLI,-94.77100000000002,30.056,-17.179,29.786,,119.97408964748074,34.384936193048254,0.379,0.386,,0.000,0.9447936473114115,0.9276600837591321,89.69318403343912
TXLL,-98.67899999999997,30.734,-20.110,30.243,,123.62181089648514,36.31874376957441,0.316,0.312,,0.000,0.7734580117886167,0.763667404044457,90
TXLM,-95.024,29.392,-17.732,29.185,,121.28170986930402,34.149495589246996,0.304,0.356,,0.000,0.8713640892302136,0.7440861885561376,88.0343803480188
TXLO,-94.769,32.483,-17.911,26.132,,124.42692913898179,31.680993434549997,0.662,0.755,,0.000,1.8479772117101443,1.6203455816584313,82.4927629125254
TXLP,-99.85000000000002,28.942,-22.474,33.997,,123.46702925609718,40.75385484834533,0.986,1.101,,0.000,2.694864781579959,2.4133848089353673,76.50399584309554
TXLR,-99.44799999999998,27.514,-21.037,33.900,,121.82210310064488,39.896934330848026,0.260,0.268,,0.000,0.6559707188587003,0.6363895033703809,89.75798406669352
TXLT,-99.43700000000001,27.759,-20.577,33.185,,121.80178118375167,39.04685843957232,0.909,1.131,,0.000,2.768294339661157,2.224915609860293,65.6351786906229
TXLU,-101.84300000000002,33.535,-23.576,27.247,,130.86863908781086,36.03091429592094,0.209,0.214,,0.000,0.5237975143125443,0.5115592546323446,89.87881960701867
TXMA,-94.28899999999999,32.535,-15.841,26.924,,120.47084562390764,31.238422767482994,0.322,0.335,,0.000,0.8199633985733754,0.7881439234048563,89.51064864612592
TXMC,-102.23200000000003,31.132,-24.219,31.524,,127.53405649270698,39.75327077109505,1.138,1.308,,0.000,3.201528732340224,2.785427903213436,67.42148180131171
TXME,-100.529,34.724,-22.051,24.478,,132.0140998438702,32.9456990364448,0.600,0.726,,0.000,1.7769953055649865,1.4685911616239558,80.51486010218997
TXMH,-102.894,31.558,-25.366,30.532,,129.7198183977995,39.694294048389374,0.982,1.085,,0.000,2.65570235060332,2.4035942011912077,77.9811195448661
TXMI,-95.47699999999998,32.689,-17.735,26.792,,123.50262019968638,32.130071412930285,0.452,0.567,,0.000,1.3878186477346381,1.1063386750900466,83.316277191009
TXMN,-97.66199999999998,31.910,-21.023,28.987,,125.95173054431089,35.80799768208214,1.100,1.204,,0.000,2.946972930992071,2.692417129643919,76.52507184001165
TXMO,-94.99200000000002,33.163,-17.229,25.916,,123.61602617877186,31.120371093545785,0.396,0.474,,0.000,1.160187017682925,0.9692701666718109,86.11786016040504
TXMR,-96.86399999999998,31.306,-20.228,26.502,,127.3531599239466,33.33958590024777,1.079,1.411,,0.000,3.4536368817523364,2.64101643898708,50.420141470759184
TXMV,-95.221,33.162,-17.517,26.105,,123.8624360680199,31.437498532803147,0.791,0.749,,0.000,1.9360926814075818,1.8332913000939046,90
TXMW,-98.14299999999997,32.804,-19.637,27.870,,125.16824699291267,34.09323494478047,0.715,0.753,,0.000,1.8430819078380645,1.7500711342685473,86.80712141648087
TXMX,-96.524,31.595,-17.631,28.361,,121.86771050430005,33.39458761536066,1.441,1.220,,0.000,3.527066439833534,2.98613536196871,90
TXNA,-96.53899999999999,32.042,-18.167,27.444,,123.50321208245455,32.91220176469511,0.365,0.400,,0.000,0.9790607744159706,0.8933929566545731,88.4662719436972
TXNB,-94.41000000000003,33.454,-16.810,25.344,,123.55525663483752,30.41207714050456,0.475,0.528,,0.000,1.292360222229081,1.1626346696189649,86.95707781035276
TXNO,-97.726,33.776,-19.696,25.524,,127.65614385421495,32.239835483451216,0.500,0.560,,0.000,1.3706850841823588,1.2238259680199632,86.36088982655639
TXO0,-102.31400000000002,31.873,-24.702,29.222,,130.20857248573148,38.26374377919652,0.278,0.285,,0.000,0.6975808017713789,0.6804472382190996,89.77419850194465
TXOL,-98.75,33.356,-21.389,26.898,,128.49134228553356,34.36556015839113,0.553,0.598,,0.000,1.463695857751876,1.3535515206300794,87.03501461651211
TXP0,-95.59500000000003,31.724,-18.103,28.111,,122.78083793712847,33.43571339152194,0.203,0.236,,0.000,0.5776458569054227,0.49687334301610503,89.1700141028682
TXPA,-95.55700000000002,33.674,-17.573,25.371,,124.7080690926088,30.862565836300778,0.286,0.307,,0.000,0.7514291443642573,0.7000284537074188,89.28653253704617
TXPC,-103.51600000000002,31.418,-27.324,29.538,,132.77023654854975,40.23797236442214,0.952,1.236,,0.000,3.025297792945349,2.3301646431100096,58.14351276858232
TXPD,-100.29000000000002,34.012,-22.293,25.046,,131.67171210939102,33.530284296438644,0.487,0.646,,0.000,1.5811831506817924,1.192006492851444,79.78786833205342
TXPE,-104.357,29.559,-25.087,32.008,,128.0883832807393,40.66779601847143,0.294,0.344,,0.000,0.8419922659977346,0.7196096691957383,88.17288422920136
TXPL,-98.47899999999998,28.982,-20.808,32.060,,122.98490383750425,38.22062877557092,0.522,0.559,,0.000,1.3682374322463189,1.2776743106128414,87.70956157014015
TXPM,-100.92899999999997,35.534,-23.759,23.473,,135.34693412665393,33.39867976432601,0.919,0.994,,0.000,2.432966024423687,2.249392129220692,81.8352080562374
TXPO,-97.07,27.839,-19.980,33.973,,120.46038540187998,39.41275338009259,2.079,1.207,,0.000,5.088668375027008,2.954315886800191,90
TXPS,-99.082,28.889,-22.268,33.429,,123.66870370980197,40.16667605117456,0.590,0.600,,0.000,1.4685911616239558,1.4441146422635565,89.31821240522622
TXPV,-96.61900000000003,28.638,-19.045,33.269,,119.78918840770612,38.3345586383879,0.706,0.947,,0.000,2.31792638342981,1.728042266844188,68.27899784223402
TXS0,-97.469,28.016,-20.248,34.532,,120.38542765974917,40.03049497570571,1.514,1.958,,0.000,4.792502490766175,3.7057450311644486,32.971078135045595
TXSA,-100.47300000000001,31.414,-21.817,29.273,,126.69695275815882,36.50876631714635,0.347,0.261,,0.000,0.8493352218058544,0.6388371553064207,90
TXSE,-97.99799999999999,29.591,-20.084,31.664,,122.3863430520735,37.49634584862903,0.505,0.614,,0.000,1.5028582887285147,1.2360642277001626,83.04592580413791
TXSG,-97.344,32.856,-19.152,26.247,,126.1176083971334,32.49160065309187,0.428,0.421,,0.000,1.0475950286250886,1.030461465072809,90
TXSH,-100.219,35.226,-20.930,24.502,,130.50448200677394,32.224414719277675,0.579,0.695,,0.000,1.7011180955477487,1.4171904709671173,81.59344811829669
TXSM,-97.90300000000002,29.878,-18.801,31.267,,121.01869892806315,36.484282780397365,0.617,0.516,,0.000,1.5102012445366346,1.262988398996602,90
TXSN,-102.40899999999999,30.153,-23.805,31.674,,126.92716130392616,39.622219788901276,0.295,0.371,,0.000,0.9080788682708126,0.7220573211317782,87.10238967521362
TXSO,-101.80799999999999,32.141,-24.055,27.174,,131.51593399008624,36.29144941993913,1.197,1.150,,0.000,2.929839367439792,2.8147997264459153,90
TXSR,-96.60700000000003,33.592,-18.818,26.076,,125.81646802047958,32.15703500013644,0.729,0.829,,0.000,2.029103454977099,1.7843382613731062,81.14451120769425
TXST,-98.18200000000002,32.233,-20.077,27.641,,125.9927246752091,34.163003527207614,0.358,0.375,,0.000,0.9178694760149723,0.8762593931022936,89.28607424192685
TXSY,-99.25799999999998,33.602,-21.447,25.901,,129.62603220762372,33.62789928021077,0.492,0.566,,0.000,1.3853709957985982,1.2042447525316438,85.52333071340676
TXTA,-97.445,30.564,-19.858,29.919,,123.57323957862056,35.90942390236858,0.500,0.446,,0.000,1.2238259680199632,1.0916527634738071,90
TXTE,-94.05700000000002,33.471,-16.044,25.621,,122.05500680375074,30.22987887835477,0.671,0.667,,0.000,1.6423744490827907,1.6325838413386309,90
TXTH,-99.168,33.179,-21.118,26.871,,128.16391196750055,34.176315848844794,0.491,0.529,,0.000,1.294807874165121,1.2017971005956039,87.7803267073194
TXTU,-101.73899999999998,34.534,-23.783,26.496,,131.91137748088133,35.60434109768077,0.762,0.980,,0.000,2.398698897319128,1.8651107752624236,69.2054261340584
TXTY,-95.394,32.250,-17.310,27.356,,122.32431725201877,32.37262479317981,0.250,0.301,,0.000,0.7367432327480178,0.6119129840099816,88.39035490482834
TXUV,-99.827,29.201,-21.984,32.430,,124.13298576716883,39.179090801089295,0.771,0.562,,0.000,1.8871396426867832,1.3755803880544386,90
TXVA,-96.91000000000003,28.835,-18.664,32.668,,119.74034798458004,37.62370423017914,0.259,0.306,,0.000,0.7489814924282174,0.6339418514343409,88.47886805902148
TXVE,-99.28300000000002,34.133,-21.123,25.678,,129.44108303981997,33.24967387809992,0.616,0.594,,0.000,1.5077535926005947,1.453905250007716,90
TXVG,-102.42399999999998,35.244,-24.035,24.509,,134.44056244993635,34.32742789665431,1.537,0.652,,0.000,3.7620410256933665,1.5958690622980323,90
TXWA,-97.11099999999999,31.578,-19.130,28.529,,123.84366150267805,34.349101021715256,0.324,0.328,,0.000,0.8028298350210958,0.7930392272769361,89.85057294581347
TXWE,-97.82299999999998,32.759,-19.731,26.686,,126.47834903086552,33.18817495735492,0.569,0.449,,0.000,1.392713951606718,1.098995719281927,90
TXWF,-98.50599999999997,33.854,-20.283,25.525,,128.47180273520308,32.60254152669696,0.237,0.243,,0.000,0.594779420457702,0.5800935088414625,89.83498861122479
TXWH,-96.11200000000002,29.325,-18.333,32.051,,119.76932480529055,36.92377946527143,0.956,1.077,,0.000,2.6361211351150002,2.3399552508541697,76.18003865786164
TXWL,-100.202,34.850,-24.684,24.801,,134.86453281374858,34.991276870100066,0.630,0.693,,0.000,1.6962227916756687,1.5420207197051536,85.23546686712913
TXWS,-94.04500000000002,32.464,-16.640,26.618,,122.0111873890884,31.391201378730315,0.743,0.837,,0.000,2.0486846704654185,1.8186053884776652,81.55218413017624
TXWT,-106.44300000000001,31.870,-27.630,31.258,,131.47455017807272,41.719053968181015,0.621,1.137,,0.000,2.7829802512773965,1.5199918522807943,47.78794781995893
TYNO,-79.87,43.095,-4.737,9.902,,115.56590249463235,10.976737812301065,0.463,0.324,,0.000,1.133262846386486,0.793039227276936,90
UAAG,-149.824,61.191,-53.482,11.100,,168.27492674211564,54.62173856625217,0.792,0.656,,0.000,1.9385403333436217,1.6056596700421915,90
UACO,164.470,-20.836,19.847,79.356,,75.95832035481868,81.8002331598144,0.870,1.011,,0.000,2.4745761073363655,2.129457184354736,75.14594208949386
UAP0,-70.14100000000002,-20.243,15.293,101.991,,81.4723385882505,103.13117826341363,1.031,1.066,,0.000,2.6091969638185617,2.5235291460571636,85.80230288702613
UBA1,-45.11900000000003,-23.500,26.618,73.148,,70.00393888433582,77.8405281842306,0.976,1.251,,0.000,3.0620125719859477,2.3889082895749683,58.5156556094119
UBER,-48.31700000000001,-18.890,23.808,70.194,,71.2643849289032,74.1216466357838,0.458,0.466,,0.000,1.1406058021946057,1.1210245867062862,89.57647731172172
UCAD,-6.2099999999999795,36.532,48.555,62.081,,51.970207037978305,78.81394918413872,0.319,0.445,,0.000,1.089205111537767,0.7808009675967365,84.50142197547221
UCL0,-0.13299999999998136,51.526,48.112,49.051,,45.553699063717076,68.7078244816411,0.716,0.766,,0.000,1.8749013830065837,1.7525187862045872,85.76212786374568
UCLP,-118.44200000000001,34.069,-10.239,4.778,,154.98402555317566,11.298955925217163,0.146,0.167,,0.000,0.40875787331866775,0.3573571826618292,89.62340026477766
UCLU,-125.542,48.926,-34.237,28.141,,140.5816069908651,44.31803301140519,0.416,0.425,,0.000,1.0402520728169686,1.0182232053926095,89.56633652623121
UCNF,-70.40899999999999,-23.679,18.689,106.657,,80.06123232972479,108.28201314161092,0.856,0.918,,0.000,2.2469444772846523,2.095190057250177,83.72338084075601
UCOM,-104.40199999999999,19.124,-17.451,51.946,,108.56951789183678,54.79894448800999,0.582,0.773,,0.000,1.892034946558863,1.4245334267752372,75.48993550657092
UCOR,-64.19400000000002,-31.435,14.739,77.703,,79.25951983867218,79.08852211288311,1.017,1.647,,0.000,4.031282738657759,2.489262018952605,30.78792046309941
UCSB,-119.844,34.413,-7.960,1.857,,166.8682531505945,8.173741432171683,0.247,0.261,,0.000,0.6388371553064207,0.6045700282018618,89.59251928620901
UCSC,-122.06,36.998,-5.829,2.444,,157.25252928919386,6.320631060266055,0.636,0.952,,0.000,2.3301646431100096,1.5567066313213933,63.35213615526383
UCSF,-122.458,37.763,-13.031,7.474,,150.16334183584323,15.022238082256585,0.754,0.681,,0.000,1.8455295597741046,1.66685096844319,90
0.000,,13.253,64.045,46.037,,35.70943794883177,78.8743772970665,0.324,51.819,,0.329,126.83514403943113,0.7488890864230677,0.021338294152708
0.000,,13.253,64.791,46.037,,35.39555359127705,79.48131258352494,0.714,52.122,,0.692,127.58224665553772,1.2615483365807403,0.02109225134684255
0.000,,0.065,48.841,51.508,,46.52240561038246,70.98251436093258,0.428,48.723,,0.332,119.2574524785046,0.9881705926670337,0.02413706076406453
UFDA,-122.667,47.755,-35.434,23.711,,146.2111621679475,42.63542983247618,1.158,1.010,,0.000,2.8343809419342345,2.4721284554003256,90
UFOS,-117.10900000000001,37.399,-34.195,22.563,,146.5818420807068,40.96812168015517,0.170,0.208,,0.000,0.5091116026963046,0.41610082912678753,89.17706001751948
UFP0,-49.230999999999995,-25.448,24.270,71.612,,71.27798280783395,75.612905274166,0.275,0.264,,0.000,0.6731042824109799,0.6461801111145405,90
UGTO,-101.27199999999999,21.003,-21.574,43.588,,116.3332350352449,48.6348765804952,0.823,0.824,,0.000,2.0168651952968992,2.0144175433608593,89.90563393646798
UHOG,-118.80199999999999,39.627,-34.119,19.134,,150.7162088837258,39.11797690320909,0.272,0.339,,0.000,0.829754006317535,0.66576132660286,87.65579159386623
UIST,-7.375,57.353,47.416,35.893,,37.12502088977793,59.46918954383017,0.316,0.373,,0.000,0.9129741721428926,0.7734580117886167,87.75097864924419
UJAE,-3.7819999999999823,37.788,48.279,62.880,,52.483097234715096,79.27645451834991,0.680,0.606,,0.000,1.6644033165071501,1.4832770732401954,90
UKUR,114.928,4.925,-12.351,92.976,,97.56691066044111,93.792770387701,5.933,5.912,,0.000,14.521918936524884,14.470518245868044,90
ULAB,107.052,47.865,-6.482,99.157,,93.74016522709688,99.36864179911085,0.287,0.264,,0.000,0.7024761056434589,0.6461801111145405,90
0.000,,31.421,72.526,-28.293,,-21.311173078940428,77.84930651585792,0.316,52.113,,0.361,127.55479095845342,0.7212987732143301,0.021098148774947218
ULL0,-5.165999999999997,57.906,48.210,37.346,,37.763245354443725,60.9830125198813,0.891,1.260,,0.000,3.0840414394103073,2.1808578750115744,51.560300907664605
ULP1,-15.456000000000017,28.070,45.799,66.361,,55.38852832970073,80.63082984814184,0.813,0.571,,0.000,1.98994102400046,1.397609255478798,90
0.000,,27.485,87.552,-11.631,,-7.567250289796105,88.32119148313161,1.087,53.443,,1.005,NaN,130.83718821790274,NaN
ULUI,179.413,-16.432,2.739,73.675,,87.87090736113677,73.7258960338903,0.226,0.328,,0.000,0.8028298350210958,0.5531693375450234,86.76576963016474
UMA0,110.423,1.583,-8.604,93.862,,95.23746597782576,94.25552429433513,0.384,0.609,,0.000,1.490620029048315,0.9398983434393317,77.40553796779201
UMBC,-76.71199999999999,39.257,-0.525,15.366,,91.95682596688142,15.374966048743001,1.016,1.443,,0.000,3.5319617437056134,2.4868143670165654,43.60300973220835
0.000,,28.673,70.941,-31.549,,-23.975751452647255,77.63996961617129,0.270,52.694,,0.267,128.9766918209297,0.636873696216678,0.020635303885843895
UNAC,-105.20599999999999,40.061,-26.594,18.235,,145.56230865248384,32.245248657748014,0.491,0.667,,0.000,1.6325838413386309,1.2017971005956039,78.48043128001028
UNB0,-66.642,45.950,9.166,5.903,,32.781959403848184,10.90233759337877,0.264,0.272,,0.000,0.6657613266028601,0.6461801111145405,89.7543172032258
UNB3,-66.642,45.950,9.127,5.980,,33.23277125110385,10.911577750261417,0.387,0.339,,0.000,0.9472412992474515,0.829754006317535,90
0.000,,11.599,64.838,44.833,,34.662377390892246,78.82870120076824,0.359,51.824,,0.321,126.84742755485078,0.8322031025430222,0.021334351420196258
UNIP,-99.18099999999998,19.313,-18.217,45.665,,111.74838971375145,49.16453309043014,0.451,0.402,,0.000,1.1038910231540067,0.9839560782880505,90
UNIV,-84.38600000000002,42.286,-7.930,11.356,,124.92695374716288,13.85076301147341,0.196,0.192,,0.000,0.4797397794638256,0.46994917171966594,90
UNME,-0.32600000000002183,43.322,48.948,59.538,,50.57533674917711,77.07580779985378,0.391,0.446,,0.000,1.0916527634738071,0.9570319069916112,87.36424965176097
0.000,,12.113,67.152,42.716,,32.460811860553136,79.5867310548687,0.496,51.625,,0.532,126.36168191315927,1.0279641572334273,0.021499641878884607
UNPA,-69.209,-51.648,12.682,69.870,,79.7123292600926,71.01161893662191,2.667,2.985,,0.000,7.30624102907918,6.527887713418483,29.090643899677186
0.000,,12.356,67.405,43.119,,32.607060328069245,80.01676190649057,0.267,51.550,,0.254,126.17656649506962,0.6320897201132042,0.021561361038482545
UNPM,-86.868,20.869,-10.173,41.804,,103.6770776105791,43.02399731545176,0.425,0.468,,0.000,1.1455011060666853,1.0402520728169686,87.80097974397898
UNR1,-115.243,36.247,-33.670,24.558,,143.89398615142812,41.67450376429215,0.281,0.306,,0.000,0.7489814924282174,0.6877901940272193,89.15924478596811
UNR2,-114.054,36.773,-32.533,24.386,,143.14560369606326,40.65800148802201,0.397,0.410,,0.000,1.0035372937763696,0.9717178186078509,89.39893202787802
UNRO,-60.627999999999986,-32.959,14.947,70.901,,78.09550007625131,72.45939973530004,0.658,0.729,,0.000,1.7843382613731062,1.6105549739142715,84.37581732423578
UNSA,-65.40800000000002,-24.727,14.189,79.748,,79.91133888061798,81.00043965930062,0.668,0.583,,0.000,1.6350314932746708,1.426981078711277,90
UNSJ,-68.577,-31.541,11.810,84.068,,82.00333296658633,84.89349046893996,0.557,0.470,,0.000,1.3633421283742393,1.1503964099387654,90
0.000,,12.674,65.885,42.559,,32.86079722793973,78.43533455018854,0.621,51.421,,1.042,NaN,125.8706751539479,NaN
0.000,,12.640,66.892,43.701,,33.15685933122147,79.90192153509201,1.209,53.389,,1.165,NaN,130.7231479438244,NaN
0.000,,13.216,63.554,46.083,,35.94586406335827,78.50320888345902,0.876,51.695,,0.869,126.54508594155807,1.060832896678871,0.021441544254069987
UOFM,-83.83999999999997,42.296,-6.715,11.959,,119.31428887025005,13.715280019015287,0.281,0.305,,0.000,0.7465338404921775,0.6877901940272194,89.19424527917222
0.000,,12.356,67.263,43.119,,32.66193441430141,79.89717973746006,0.453,51.727,,0.417,126.61053599585956,1.007776363658663,0.02141487509865346
UPN0,-1.636000000000024,42.801,48.728,59.358,,50.61684040418827,76.79707122019693,0.765,0.925,,0.000,2.264078040836932,1.8724537310705438,74.86906594022048
UPO0,-155.884,20.246,-0.176,0.427,,112.40037852521209,0.4618495426001849,0.380,0.424,,0.000,1.0378044208809287,0.9301077356951721,87.97394939676761
UPO9,-155.884,20.246,-1.106,-3.320,,-108.42459354027442,3.499376515895367,0.631,0.777,,0.000,1.9018255543030225,1.5444683716411933,78.38364576876135
UPSA,-118.80199999999999,39.627,-34.031,18.877,,150.98286243670537,38.91593619585683,0.194,0.221,,0.000,0.5409310778648238,0.47484447559174575,89.35802765663234
0.000,,21.258,76.948,-28.407,,-20.262703333207853,82.02409617301491,0.463,54.019,,0.442,132.22065879647866,1.0165465337004922,0.019636098720641763
UPTC,-79.66399999999999,41.629,-3.667,12.189,,106.74365253935748,12.728653110207693,0.296,0.251,,0.000,0.7245049730678182,0.6143606359460215,90
URIL,-71.52800000000002,41.489,4.260,12.181,,70.72399275517695,12.904431835613686,0.575,0.610,,0.000,1.493067680984355,1.4073998632229576,87.62501871555519
0.000,,87.601,102.335,43.808,,23.175003633353597,111.31753271160837,0.468,19.706,,0.438,48.2360396937317,1.0297210907521346,0.14761235087799937
URUS,-67.11399999999998,-17.953,17.737,81.215,,77.68029158878491,83.12928120704521,0.906,0.831,,0.000,2.2175726540521734,2.0339987588491786,90
