Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
PNR6,-94.72259041529998,46.8635026563,-3.25,-16.42,-2.2300000000000004,-101.195810978572,16.738545337035713,0.13999999999999999,0.16999999999999998,0.44,0.005,0.4161117889842989,0.34265796221346756,89.46707739003728
PNVL,-120.84652073880002,44.312921628999995,-8.56,-13.299999999999999,-1.8,-122.7656981167192,15.816560940988403,0.12,0.11,0.41,-0.026000000000000002,0.2942289321108574,0.26868352295759496,89.99712837788967
POBG,-116.92375098810001,33.6871329178,12.53,-34.44,-0.18999999999999997,-70.00754364471156,36.64852657338355,0.26,0.31,0.63,0.002,0.7587756995570412,0.6363852117717091,88.36745998776391
POIN,-116.11984360950001,36.5796420879,-8.63,-15.29,-1.42,-119.44130353281253,17.557363127759245,0.12,0.11,0.53,0.005,0.29373753097840066,0.26922065837285425,89.99989157598317
POME,-117.6317099337,46.479944223900006,-10.39,-13.280000000000001,14.069999999999999,-128.03889830785073,16.861509422350064,0.13,0.13,3.8299999999999996,0.008,0.319464995265522,0.31691941688700614,89.99225361065704
POT5,-146.6968423779,61.0562608576,1.85,-23.689999999999998,6.76,-85.53471898384095,23.7621253258205,0.57,0.37999999999999995,0.91,-0.008,1.3951973159317455,0.9300541648833431,89.99904697940568
POT6,-146.69736434240002,61.0563083049,3.4200000000000004,-22.580000000000002,7.550000000000001,-81.38735852130716,22.837530514484268,0.52,0.39,1.2699999999999998,-0.016,1.2729882952451026,0.9543051399678029,89.9949044931459
PPBF,-117.1820934985,33.8357281119,13.11,-33.63999999999999,-1.05,-68.70840988696891,36.10431691640211,0.13999999999999999,0.13999999999999999,0.5599999999999999,-0.009000000000000001,0.3442098377443619,0.3411257650779254,89.98989302459871
PPT1,-122.38995885650002,37.1870886008,23.880000000000003,-39.93,0.75,-59.11861045018518,46.525899239026,0.16999999999999998,0.26,0.7200000000000001,0.055,0.6371050822837616,0.4150043543484831,87.77505717764883
PPT5,-122.3899587748,37.187088709099996,24.2,-39.54,-1.35,-58.53176536444699,46.357864489210456,0.12,0.13,0.45,0.001,0.31819566804907606,0.2937172395941412,89.85675527248335
PRCO,-97.519251871,34.9798653573,-3.21,-14.230000000000002,-0.62,-102.71199680306162,14.587563196092761,0.12,0.09000000000000001,0.33999999999999997,0.005,0.2937229524116967,0.22028238065391464,89.9999734821873
PRDS,-114.29350021249999,50.8713502237,-10.540000000000001,-14.45,-0.33,-126.1074512917519,17.885583580079235,0.13,0.13999999999999999,0.37,0.006,0.3427098135611075,0.31815323931858824,89.84504913693186
PRDY,-122.60946289919997,47.3913613986,-8.18,-9.41,-0.93,-131.00004091377394,12.468380007041812,0.11,0.12,0.27,0.017,0.29393934651758513,0.2690002984548809,89.8669772519199
PRSR,-119.79083902189998,46.215675716199996,-9.45,-12.88,-1.55,-126.26733497618524,15.97488341115515,0.12,0.11,0.32,-0.006999999999999999,0.2937560267154664,0.26920047690957416,89.9997876562401
PRX5,-105.19426919130001,39.9494911456,-6.609999999999999,-15.27,-0.26,-113.40657617344931,16.639260800888962,0.2,0.18000000000000002,0.66,-0.003,0.4895397764762533,0.4405669157433182,89.99991208380642
PSAP,-116.49399577610001,33.8192376724,6.24,-25.419999999999998,-0.8099999999999999,-76.20797353507344,26.174682424052445,0.25,0.13,0.6799999999999999,0.021,0.611962976541427,0.31809859374501637,89.99941485183737
PSDM,-117.80709626770002,34.0917664004,12.26,-35.82,-1.65,-71.10562276523953,37.86000528261981,0.13,0.12,0.57,-0.054000000000000006,0.3206084073991461,0.29108168802757617,89.98525429027332
PSEA,-122.320208805,47.4513878783,-7.779999999999999,-9.27,-2.3899999999999997,-130.00560844326057,12.102119649053218,0.15,0.18000000000000002,0.36000000000000004,0.011000000000000001,0.4406378692922933,0.3670751532663955,89.43228031634064
PSPT,-122.48950838279998,42.7548440515,-5.739999999999999,-14.36,-0.88,-111.78764969326546,15.464708209339095,0.13999999999999999,0.13999999999999999,0.45,-0.001,0.3428425638686072,0.3424998925547276,89.99887700272168
PSTX,-115.8354366186,31.3131222258,19.93,-41.78,-1.3599999999999999,-64.49780782233219,46.29009937340813,0.21000000000000002,0.18000000000000002,0.5599999999999999,0.302,0.5531761235070956,0.3902661609487333,89.60023932891596
PSU1,-77.84980387730002,40.8069008503,3.72,-15.29,-1.83,-76.32582430188579,15.736025546496801,0.09000000000000001,0.08,0.39,-0.006,0.22030359190839877,0.19579537122275825,89.99993714193222
PTAA,-123.4943620006,48.1168286805,-8.31,-7.07,0.58,-139.60945535809745,10.910591184715887,0.37999999999999995,0.18000000000000002,0.64,0.059000000000000004,0.9305753226260155,0.4395888635071266,89.99167933423332
PTAL,-124.8609571986,49.256328215100005,-7.92,-6.8999999999999995,2.9,-138.93722516482413,10.504113479965836,0.16999999999999998,0.15,0.42000000000000004,0.022000000000000002,0.41645201264365644,0.3667493983158633,89.99720379348216
PTAX,-115.4563381454,32.3774877017,16.8,-32.04,-1.8399999999999999,-62.32997435943972,36.177363087986386,0.36000000000000004,0.32,1.22,0.094,0.8939277912889597,0.7686384741614503,89.78316174786993
PTEX,-116.52123909029999,32.2884534329,18.72,-40.03,-3.15,-64.93689330971377,44.19094137942753,0.21000000000000002,0.18999999999999997,0.61,0.264,0.5547456520023174,0.4156145589179037,89.58360981394695
PTGV,-89.6996855923,36.4134712018,-0.18999999999999997,-13.99,-1.1,-90.77809355771363,13.991290147802669,0.09000000000000001,0.09000000000000001,0.29,0.05,0.2257287199272614,0.214710840434292,89.97679521056592
PTGX,-89.69968379340003,36.4135781182,0.37999999999999995,-14.040000000000001,-1.41,-88.44963802373644,14.045141508721086,0.33999999999999997,0.1,0.3,0.012,0.8322073322517487,0.24474590118412068,89.99990968236487
PTIG,-112.37194478570001,42.8696321244,-9.86,-16.61,-0.91,-120.69414329400053,19.316099502746404,0.13,0.13,0.45999999999999996,-0.004,0.3188305060686634,0.3175577245163468,89.99612680531082
PTIR,-84.63084394240002,46.484583191599995,-0.13999999999999999,-16.96,0.49,-90.47294970196924,16.960577820345627,0.09000000000000001,0.08,0.33999999999999997,-0.017,0.2204078641612665,0.19567798398355576,89.99949765455135
PTRB,-123.0187252652,37.9961780322,24.330000000000002,-38.21,-0.9,-57.51328618177716,45.29848783348071,0.13,0.12,0.52,0.054000000000000006,0.3206084073991461,0.29108168802757617,89.98525429027332
PTRF,-124.4130599737,48.5442676726,-6.6,-5.41,0.08,-140.658630617766,8.53393812960933,0.31,0.22,0.7599999999999999,0.011000000000000001,0.7588186666084007,0.5384178035751128,89.99932414895642
PTSG,-124.25520125770001,41.7827410595,-0.5900000000000001,-9.99,1.8800000000000001,-93.37990879826398,10.007407256627463,0.12,0.16999999999999998,0.42000000000000004,0.032,0.4163119228370206,0.29341895457475564,89.16758927271935
PTSN,-119.6097570462,45.939157815600005,-9.299999999999999,-13.64,13.14,-124.28687697720896,16.50877342506099,0.13,0.21000000000000002,3.38,-0.004,0.5140094614375392,0.3181906245518414,88.44191386026165
PUB5,-104.34551742650001,38.2868360763,-6.46,-13.71,-1.75,-115.22929364893598,15.155715093653617,0.13999999999999999,0.13,0.29,0.066,0.3466434862307492,0.31386269841093306,89.97381373092448
PUB6,-104.34548673270001,38.287082511,-5.49,-14.66,-1.1900000000000002,-110.53034244171297,15.654255012615579,0.16,0.13,0.35,0.059000000000000004,0.3929208876470771,0.31659228678322693,89.99027163435849
PUC1,-110.80871819360001,39.5991892374,-8.329999999999998,-14.180000000000001,0.49,-120.43198283762992,16.445707646677903,0.12,0.13,0.36000000000000004,0.042,0.3197096954590073,0.29206850331644596,89.84751870918335
PUIN,-67.90334095949999,3.8512005864,11.1,-4.28,1.9300000000000002,-21.08592024221796,11.896570934517223,0.27,0.33,1.29,0.006999999999999999,0.8077651991422071,0.6608170571760013,87.93762418087739
PUJE,-85.27247903580002,10.1139773802,23.740000000000002,16.23,-2.0399999999999996,34.35870898002274,28.757616382447278,0.24,0.37999999999999995,0.7200000000000001,0.043,0.9306770161331589,0.586534135103388,85.0291051895414
PUMO,-84.96671364599996,10.0644985386,20.93,14.830000000000002,-1.78,35.31956747606041,25.651389825894423,0.24,0.4,1.1099999999999999,0.024,0.979219289215234,0.5871721924859964,84.15035318654951
PUO1,-148.3432592,70.2538698963,-20.31,-6.3100000000000005,-1.55,-162.74079592712116,21.267632684433874,0.33999999999999997,0.35,0.66,-0.02,0.8592662916178946,0.8295291074394142,89.56219493496663
PUPU,-122.0080824145,47.4995582313,-8.93,-10.6,0.22999999999999998,-130.1125570887667,13.860191196372437,0.21000000000000002,0.18000000000000002,0.75,0.009000000000000001,0.5140645025358671,0.4405101443015263,89.99943371028743
PURI,-104.63708198310002,19.6651275083,-1.2,-6.859999999999999,2.78,-99.92219347133222,6.964165420206501,0.32,0.25,0.8099999999999999,-0.07400000000000001,0.786530116136768,0.6076892926569317,89.95073555361233
PVE3,-118.40426096869999,33.7432986157,18.919999999999998,-39.489999999999995,-0.65,-64.40051661032292,43.7884288368514,0.08,0.1,0.27,-0.053,0.24536735408500354,0.19505707254371601,89.79091352339616
PVHS,-118.3721699546,33.779456080900005,18.57,-39.919999999999995,0.25,-65.05307622293503,44.02784686990723,0.13999999999999999,0.16,0.71,-0.06,0.3938157049681625,0.34015054096742103,89.63976903817728
