Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
9501,143.298,43.232,-90.120,51.095,,150.4482259186702,103.59687941728747,2.520,1.860,,0.000,6.168082878820615,4.552632601034262,90
9501,144.127,43.121,-85.409,45.626,,151.8885998763823,96.8319635089571,2.540,1.960,,0.000,6.217035917541413,4.797397794638255,90
9501,144.843,43.058,-85.314,38.873,,155.5037981052326,93.7528064913259,2.430,1.970,,0.000,5.947794204577021,4.821874313998655,90
9501,140.499,43.057,-97.634,65.820,,146.01410489355578,117.7483348332366,2.570,1.790,,0.000,6.29046547562261,4.381296965511468,90
9501,140.544,42.985,-97.602,64.624,,146.49075702474033,117.05730126737075,2.750,1.900,,0.000,6.731042824109798,4.6505386784758596,90
9501,141.290,42.971,-98.195,62.884,,147.36453342283332,116.6046975082908,2.520,1.810,,0.000,6.168082878820615,4.430250004232265,90
9501,140.883,42.858,-98.037,63.233,,147.17834093308366,116.66047170314374,3.180,2.150,,0.000,7.783533156606966,5.262451662485841,90
9501,140.604,42.803,-98.977,58.829,,149.274003049014,115.14033945581366,3.260,2.540,,0.000,7.979345311490159,6.217035917541414,90
9501,140.233,42.786,-97.345,59.655,,148.4991838858973,114.1699086887609,2.510,2.460,,0.000,6.143606359460215,6.021223762658218,90
9501,141.864,42.729,-96.998,57.422,,149.37482419942933,112.72044219217737,2.890,2.360,,0.000,7.073714095155387,5.776458569054226,90
9501,142.296,42.727,-94.093,53.838,,150.22273424663672,108.40674745143865,2.470,1.720,,0.000,6.045700282018618,4.209961329988673,90
9501,143.103,42.699,-86.877,48.516,,150.81905684059825,99.50585603370286,2.420,1.830,,0.000,5.923317685216622,4.479203042953066,90
9501,141.075,42.668,-99.602,61.375,,148.35852119422515,116.99337173105151,3.250,2.420,,0.000,7.95486879212976,5.923317685216622,90
9501,141.602,42.656,-97.531,59.243,,148.72435850574288,114.11410521929356,2.500,1.770,,0.000,6.1191298400998155,4.33234392679067,90
9501,140.826,42.646,-98.715,61.178,,148.2116955359537,116.13526126461335,2.540,1.750,,0.000,6.217035917541413,4.283390888069871,90
9501,143.461,42.552,-84.903,44.822,,152.16952622054882,96.0079741115289,2.540,1.760,,0.000,6.217035917541413,4.30786740743027,90
9501,141.361,42.550,-96.822,60.150,,148.14966773589032,113.98474540042629,2.710,1.920,,0.000,6.6331367466682005,4.699491717196659,90
9501,140.354,42.494,-97.246,61.667,,147.61982448989875,115.15035130211284,2.430,2.300,,0.000,5.947794204577021,5.6295994528918305,90
9501,142.567,42.248,-94.817,54.486,,150.1164387825984,109.35715653307743,2.420,1.790,,0.000,5.923317685216622,4.381296965511469,90
9501,140.250,42.244,-97.493,60.993,,147.96932003743896,115.00013520861617,2.460,2.040,,0.000,6.021223762658219,4.99320994952145,90
9501,142.935,42.131,-92.022,49.130,,151.9025059136217,104.31589228875916,2.490,1.780,,0.000,6.0946533207394165,4.35682044615107,90
9501,140.004,42.131,-95.652,62.012,,147.04431769270204,113.99470710519854,2.560,2.040,,0.000,6.265988956262211,4.99320994952145,90
9501,140.569,42.099,-95.822,64.258,,146.15429095203734,115.37307418977792,2.500,1.850,,0.000,6.1191298400998155,4.528156081673863,90
9501,140.806,42.043,-96.426,66.009,,145.6061737210792,116.85530179243045,2.720,2.030,,0.000,6.6576132660286005,4.96873343016105,90
9501,141.141,41.834,-91.197,59.106,,147.05218586878806,108.67571966635418,2.860,2.210,,0.000,7.000284537074189,5.409310778648237,90
9501,140.316,41.599,-96.770,68.342,,144.76906618445565,118.4696664298503,2.470,1.990,,0.000,6.045700282018618,4.870827352719454,90
9501,140.881,41.455,-95.697,65.419,,145.6432718647792,115.92049590128572,2.360,1.750,,0.000,5.776458569054226,4.283390888069871,90
9501,140.636,41.043,-95.899,67.817,,144.7331541193269,117.45536892794641,2.360,1.860,,0.000,5.776458569054226,4.552632601034263,90
9501,141.368,40.968,-95.434,62.419,,146.8131424272157,114.03411733775116,2.310,1.980,,0.000,5.65407597225223,4.846350833359054,90
9501,141.198,40.625,-95.709,65.164,,145.75079293634408,115.78669861862372,2.270,1.920,,0.000,5.556169894810632,4.6994917171966595,90
9501,139.928,40.578,-94.110,67.303,,144.42945133534832,115.69955016766487,2.310,1.730,,0.000,5.65407597225223,4.234437849349073,90
9501,140.578,40.524,-94.406,68.287,,144.12053305972603,116.51440771423937,2.360,1.670,,0.000,5.776458569054226,4.087578733186677,90
9501,141.511,40.515,-95.998,61.882,,147.19345959712132,114.2147010152371,2.240,2.040,,0.000,5.482740336729436,4.99320994952145,90
9501,141.076,40.291,-93.552,67.128,,144.33876531645384,115.14401889807391,2.430,2.020,,0.000,5.947794204577021,4.944256910800651,90
9501,141.713,40.405,-96.552,61.119,,147.6655185126072,114.27082245700343,2.230,2.240,,0.000,5.482740336729435,5.458263817369036,87.44058239734264
9501,141.294,40.291,-94.926,64.795,,145.68316735545937,114.93188200408102,2.250,2.220,,0.000,5.507216856089834,5.433787298008636,90
9501,141.462,40.049,-94.590,62.935,,146.36238319005255,113.6137417964922,2.320,2.130,,0.000,5.6785524916126295,5.213498623765042,90
9501,141.225,39.981,-93.110,62.856,,145.9777965883872,112.34032595644362,2.340,1.850,,0.000,5.727505530333427,4.528156081673863,90
9501,141.951,39.869,-97.629,60.679,,148.13795804542445,114.94939182962214,2.120,2.020,,0.000,5.1890221044046445,4.94425691080065,90
9501,141.165,39.851,-91.796,61.672,,146.1053117183313,110.58906455884325,2.320,2.270,,0.000,5.6785524916126295,5.556169894810633,90
9501,141.804,39.849,-96.736,59.487,,148.41090814363542,113.56300834778902,2.250,2.260,,0.000,5.531693375450232,5.507216856089834,87.41771019642577
9501,140.964,39.701,-90.718,63.799,,144.8825345317259,110.90567129322106,2.510,2.170,,0.000,6.143606359460215,5.31140470120664,90
9501,141.172,39.597,-90.299,60.359,,146.23985174498694,108.61453991984683,2.090,1.790,,0.000,5.1155925463234455,4.381296965511468,90
9501,141.955,39.458,-95.371,56.602,,149.31117490694268,110.9027233434779,2.100,1.860,,0.000,5.1400690656838455,4.552632601034263,90
9501,141.055,39.363,-88.924,60.071,,145.9597181343989,107.31264052757253,2.040,1.830,,0.000,4.99320994952145,4.479203042953065,90
9501,141.534,39.338,-90.926,55.893,,148.42059733020153,106.73127435292805,2.080,1.810,,0.000,5.091116026963047,4.430250004232268,90
9501,141.798,39.254,-92.073,54.113,,149.55646083515168,106.7972569778831,2.310,2.230,,0.000,5.65407597225223,5.458263817369036,90
9501,141.740,39.024,-90.662,50.113,,151.06858032357,103.59011059459296,2.040,1.800,,0.000,4.99320994952145,4.405773484871868,90
9501,141.573,38.903,-90.221,48.594,,151.69261729682572,102.47539059208313,2.010,1.680,,0.000,4.919780391440251,4.112055252547076,90
9501,140.991,38.815,-88.489,54.416,,148.4107088561467,103.88168354912237,1.830,1.780,,0.000,4.479203042953065,4.356820446151069,90
9501,140.802,38.749,-88.774,54.737,,148.34250659974538,104.2926758933723,2.060,2.650,,0.000,6.486277630505804,5.042162988242248,19.79150195750831
9501,141.449,38.683,-89.345,45.414,,153.05580163789313,100.22454999150658,1.890,1.890,,0.000,4.6260621591154605,4.6260621591154605,90
9501,141.148,38.539,-88.920,48.541,,151.37008614980334,101.30644145857657,1.790,1.890,,0.000,4.62606215911546,4.381296965511468,69.79638483167487
9501,140.851,38.412,-91.074,52.104,,150.22585900360374,104.92521285182127,1.780,1.760,,0.000,4.356820446151069,4.30786740743027,90
9501,140.643,38.206,-93.451,53.424,,150.2442913996685,107.64391843945481,1.800,2.380,,0.000,5.825411607775023,4.405773484871867,22.41483469931344
9501,140.844,38.030,-91.111,50.170,,151.16075252591622,104.01078415722093,1.650,1.910,,0.000,4.675015197836259,4.038625694465878,47.21265406233497
9501,140.443,37.990,-93.212,56.558,,148.75199029605483,109.02882328999061,1.740,1.960,,0.000,4.797397794638256,4.258914368709472,50.85441068209988
9501,140.577,40.325,-89.995,67.950,,142.9456647034108,112.76658425703955,2.400,1.830,,0.000,5.874364646495823,4.479203042953065,90
9501,140.264,40.271,-92.529,68.364,,143.54157923907178,115.0445667426324,2.160,1.610,,0.000,5.286928181846241,3.940719617024281,90
9501,140.787,40.215,-92.189,68.078,,143.55557061827253,114.60115970181104,2.210,1.760,,0.000,5.409310778648237,4.307867407430269,90
9501,140.045,40.236,-92.588,68.546,,143.486213136289,115.20022508658566,2.270,1.590,,0.000,5.556169894810632,3.891766578303483,90
9501,140.402,40.007,-91.815,68.284,,143.36134245503507,114.42333189083422,2.120,1.670,,0.000,5.1890221044046445,4.087578733186678,90
9501,140.132,39.936,-92.555,70.158,,142.83735764088533,116.14031595014713,2.150,1.620,,0.000,5.262451662485842,3.965196136384681,90
9501,140.597,39.749,-92.574,67.579,,143.87056393189465,114.61617127177124,2.570,2.080,,0.000,6.29046547562261,5.091116026963048,90
9501,140.234,39.658,-91.266,71.102,,142.07914873969864,115.69346204518214,2.140,1.820,,0.000,5.237975143125443,4.454726523592666,90
9501,140.387,39.549,-90.999,66.889,,143.68217799642107,112.9378427366133,2.200,1.710,,0.000,5.384834259287838,4.1854848106282745,90
9501,140.560,39.327,-91.188,68.669,,143.01847410790006,114.15201664885295,2.490,1.680,,0.000,6.0946533207394165,4.112055252547076,90
9501,139.908,39.206,-92.711,71.432,,142.38645637216652,117.03785774269794,1.870,1.680,,0.000,4.577109120394662,4.112055252547076,90
9501,140.162,39.164,-91.217,66.599,,143.86621670367538,112.94232107584827,2.360,2.240,,0.000,5.776458569054226,5.482740336729435,90
9501,140.630,39.052,-86.666,62.154,,144.3531556415705,106.6494972890168,3.510,1.810,,0.000,8.59125829550014,4.430250004232267,90
9501,139.957,38.760,-93.052,65.172,,144.9932708203762,113.60486031856207,1.970,1.560,,0.000,4.821874313998655,3.8183370202222853,90
9501,139.832,38.594,-92.849,66.305,,144.46874374771926,114.09333821919665,1.950,1.970,,0.000,4.821874313998655,4.772921275277856,85.5171805197028
9501,139.742,38.146,-93.011,63.012,,145.88360656819657,112.34570870754254,1.770,1.800,,0.000,4.405773484871868,4.33234392679067,83.88692410954073
9501,140.094,37.964,-92.598,59.765,,147.16081875048926,110.21000330732234,1.620,1.610,,0.000,3.965196136384681,3.9407196170242815,90
9501,140.078,38.198,-89.742,59.373,,146.51151510456586,107.60473824604566,1.920,2.220,,0.000,5.433787298008638,4.699491717196659,38.839383076912675
9502,140.466,37.683,-94.031,54.139,,150.06851589445782,108.50281232299926,1.890,2.060,,0.000,5.042162988242247,4.6260621591154605,56.11863942404604
9502,140.755,37.561,-93.376,51.310,,151.2112582268518,106.54479563075806,1.720,1.910,,0.000,4.67501519783626,4.209961329988673,55.40597077612178
9502,140.073,37.567,-94.860,59.521,,147.89331066395715,111.98736107704298,1.650,1.750,,0.000,4.283390888069871,4.038625694465878,71.22196677755444
9502,141.007,37.534,-91.445,49.620,,151.51480178887766,104.04005202324727,1.570,1.820,,0.000,4.454726523592665,3.8428135395826843,49.7187239648413
9502,139.529,37.473,-94.509,65.881,,145.12014641074018,115.20528304726307,1.350,1.440,,0.000,3.5246187878974937,3.3043301136539007,75.90445391867138
9502,140.662,37.325,-93.259,53.061,,150.3616883313312,107.29730100053776,1.630,2.010,,0.000,4.919780391440251,3.98967265574508,35.86547113432671
9502,139.364,37.303,-95.118,67.694,,144.56113390471015,116.74721221511031,1.360,1.550,,0.000,3.793860500861886,3.3288066330143002,61.06179415384559
9502,139.504,37.281,-94.509,65.587,,145.2402710120236,115.03740978481738,1.390,1.480,,0.000,3.6225248653390913,3.4022361910954975,75.51705683067799
9502,140.994,37.285,-92.590,50.829,,151.2345976268636,105.6243122628498,1.810,2.040,,0.000,4.99320994952145,4.430250004232266,48.47511020213269
9502,139.871,37.261,-95.934,62.161,,147.05854263833692,114.3123889917449,1.500,1.660,,0.000,4.063102213826277,3.6714779040598895,63.17883912599399
9502,140.260,37.126,-96.047,57.480,,149.1012929249727,111.93291119684147,1.640,1.750,,0.000,4.283390888069871,4.014149175105478,69.54951456489599
9502,140.562,37.089,-92.778,54.827,,149.41910868171178,107.76714347610779,1.790,1.810,,0.000,4.430250004232266,4.381296965511468,85.88181029601122
9502,140.413,36.862,-93.709,55.895,,149.1850142191312,109.11291264557096,1.720,1.630,,0.000,4.209961329988673,3.9896726557450797,90
9502,140.039,36.854,-94.536,58.228,,148.3696442443548,111.02952436176605,1.760,1.620,,0.000,4.30786740743027,3.965196136384681,90
9502,139.253,38.465,-94.910,72.621,,142.57835663144408,119.50614101794099,1.880,1.670,,0.000,4.601585639755061,4.087578733186677,90
9502,139.478,37.686,-93.868,66.301,,144.7656114820265,114.92181701052242,1.430,1.490,,0.000,3.64700138469949,3.5001422685370946,80.06263622373582
9502,139.059,37.662,-94.575,70.072,,143.46471238241415,117.70520722975684,1.310,1.260,,0.000,3.2064240362123035,3.0840414394103073,90
9502,138.998,37.468,-93.287,69.853,,143.1742511286,116.54143459731394,1.270,1.400,,0.000,3.426712710455897,3.1085179587707064,70.85811215140275
9605,141.167,45.138,-97.396,75.430,,142.24339538450494,123.18955197580678,2.880,1.990,,0.000,7.049237575794987,4.870827352719454,90
9605,142.964,44.582,-97.301,64.914,,146.29091227195497,116.96714067207081,2.640,2.020,,0.000,6.461801111145406,4.944256910800651,90
9605,143.616,44.220,-94.541,62.310,,146.61195694343317,113.22780922105665,2.450,1.800,,0.000,5.99674724329782,4.405773484871868,90
9605,143.077,44.192,-94.598,63.905,,145.95928897504922,114.16054760292629,2.910,2.130,,0.000,7.122667133876186,5.213498623765043,90
9605,144.293,43.989,-95.437,55.149,,149.9782019503162,110.22537443801224,3.130,1.930,,0.000,7.661150559804969,4.723968236557058,90
9605,142.578,43.908,-95.100,63.918,,146.09441695020925,114.58412073232485,2.760,1.810,,0.000,6.755519343470196,4.430250004232267,90.00000000000004
9605,144.115,43.828,-90.994,57.481,,147.71935728984656,107.62886878993015,2.980,1.960,,0.000,7.29400276939898,4.797397794638256,90
9605,142.410,43.739,-94.942,60.767,,147.3789930975908,112.72360734557779,2.420,1.840,,0.000,5.923317685216622,4.503679562313465,90
9605,141.874,43.741,-96.132,64.500,,146.14026775158857,115.76532911023058,2.770,1.870,,0.000,6.779995862830596,4.577109120394663,90
9605,142.903,43.771,-93.941,58.559,,148.06226412259238,110.69809375955849,3.030,2.200,,0.000,7.416385366200976,5.384834259287838,90
9605,143.578,43.670,-93.200,60.212,,147.13545799226208,110.95821260276321,3.170,2.300,,0.000,7.759056637246567,5.6295994528918305,90
9605,145.259,43.232,-85.857,38.961,,155.59195465788574,94.28352968573037,3.330,2.680,,0.000,8.150680947012955,6.559707188587004,90
9605,144.080,43.439,-89.274,51.897,,149.82959229088098,103.26250861275838,4.720,2.530,,0.000,11.552917138108452,6.192559398181014,90
9605,142.395,43.336,-94.028,56.335,,149.0729080285851,109.61248564374407,2.800,2.210,,0.000,6.853425420911794,5.409310778648237,90
9605,144.598,43.307,-84.945,43.026,,153.1370573708224,95.22021687120859,3.110,3.200,,0.000,7.832486195327765,7.612197521084171,60.407757126415774
9605,141.891,43.248,-96.658,57.445,,149.27648015027358,112.43974826101311,2.350,1.710,,0.000,5.751982049693828,4.185484810628274,90
9605,142.810,43.166,-92.919,52.355,,150.60101361557724,106.6535821526872,2.630,2.370,,0.000,6.437324591785006,5.800935088414627,90
9605,145.520,43.195,-85.235,35.320,,157.491676860626,92.26325175821628,2.460,1.960,,0.000,6.021223762658219,4.797397794638256,90
9605,141.540,43.078,-97.849,61.513,,147.84438319116103,115.5780081589919,2.400,1.710,,0.000,5.874364646495823,4.185484810628274,90
9605,143.171,42.939,-85.859,49.108,,150.23212696261166,98.91088688814796,2.500,1.750,,0.000,6.1191298400998155,4.283390888069871,90
9605,141.577,42.884,-97.193,61.175,,147.81296007076705,114.84276152200451,2.340,1.770,,0.000,5.727505530333427,4.33234392679067,90
9605,141.407,42.773,-97.309,64.888,,146.30368256390065,116.95936912022054,2.860,1.980,,0.000,7.000284537074189,4.846350833359055,90
9605,140.899,42.559,-96.993,65.001,,146.1715184021011,116.75946235744664,2.740,1.930,,0.000,6.706566304749399,4.7239682365570586,90
9605,140.768,42.551,-96.922,63.131,,146.92143537435535,115.66934444787003,2.840,1.940,,0.000,6.951331498353391,4.748444755917457,90
9605,140.876,42.474,-98.114,64.889,,146.52081219664962,117.63052034654952,3.160,2.060,,0.000,7.734580117886168,5.042162988242249,90
9605,139.446,42.061,-99.153,66.177,,146.27993908337623,119.20869405374762,2.490,1.830,,0.000,6.0946533207394165,4.479203042953065,90
9605,140.667,42.123,-94.672,63.024,,146.34793739457393,113.73131565228637,2.490,1.780,,0.000,6.0946533207394165,4.35682044615107,90
9605,140.715,41.977,-96.850,65.630,,145.87663299730653,116.9923903508258,2.500,1.880,,0.000,6.1191298400998155,4.601585639755062,90
9605,140.071,41.803,-93.209,61.891,,146.41574396362716,111.88571652360278,2.440,2.430,,0.000,5.97227072393742,5.947794204577021,90
9605,144.719,42.983,-85.659,38.888,,155.58260910261563,94.07306110146517,2.450,1.880,,0.000,5.99674724329782,4.601585639755061,90
9605,143.316,42.126,-88.395,42.547,,154.29717950253874,98.10159649057704,2.460,2.500,,0.000,6.1191298400998155,6.021223762658219,78.77824194007879
9605,141.448,41.405,-94.684,60.789,,147.29873490102128,112.5182757466537,2.410,1.990,,0.000,5.898841165856223,4.870827352719454,90
9605,140.491,41.185,-93.981,68.422,,143.94385492594168,116.24972449429718,2.700,2.230,,0.000,6.6086602273078014,5.458263817369037,90
9605,140.822,41.146,-95.923,67.176,,144.9959952661235,117.10609251870716,2.690,2.040,,0.000,6.584183707947402,4.99320994952145,90
9605,140.872,40.913,-96.762,65.927,,145.7321623837337,117.0865234474062,2.260,1.820,,0.000,5.531693375450232,4.454726523592666,90
9605,141.132,40.862,-94.134,64.446,,145.6036861154064,114.08109778574187,2.180,1.930,,0.000,5.335881220567039,4.723968236557058,90
9605,140.589,40.706,-95.441,68.002,,144.53001335446388,117.18897766001716,2.320,1.740,,0.000,5.6785524916126295,4.258914368709473,90
9605,141.376,40.676,-95.987,62.303,,147.01330561045484,114.43412068959152,2.200,1.730,,0.000,5.384834259287838,4.234437849349073,90
9605,140.479,40.624,-96.496,69.816,,144.1138158419809,119.10395405694976,2.650,1.860,,0.000,6.486277630505804,4.552632601034263,90
9605,140.803,40.644,-95.046,68.778,,144.1094270166739,117.32073729737638,2.660,1.890,,0.000,6.510754149866204,4.626062159115461,90
9605,140.452,40.910,-95.615,68.733,,144.28946874643995,117.75590649305028,2.260,1.660,,0.000,5.531693375450233,4.063102213826278,90
9605,141.066,39.953,-88.089,70.680,,141.25747652565414,112.93951620668473,3.320,2.800,,0.000,8.126204427652556,6.853425420911792,90
9605,140.769,39.351,-89.052,61.717,,145.2763177964444,108.34780474472014,2.210,1.950,,0.000,5.409310778648237,4.772921275277856,90
9605,141.275,38.900,-89.399,48.926,,151.3091343889974,101.91140602013104,2.430,2.720,,0.000,6.6576132660286005,5.947794204577021,33.805003739938556
9605,141.575,39.143,-90.841,53.349,,149.57518391948594,105.3480093879329,2.590,2.620,,0.000,6.412848072424608,6.339418514343409,81.11654435611761
9605,140.848,38.546,-90.653,53.638,,149.38784305419298,105.33281280303873,2.330,2.730,,0.000,6.682089785388999,5.703029010973029,26.292648572565312
9605,141.213,38.425,-89.964,47.346,,152.24319183572996,101.66201361373874,2.190,2.580,,0.000,6.314941994983011,5.360357739927439,28.260150308855472
9605,141.501,38.301,-89.584,43.576,,154.06050012442165,99.62008247336479,2.250,2.570,,0.000,6.29046547562261,5.507216856089834,32.95696501570771
9605,139.849,39.891,-92.786,73.441,,141.63805083199836,118.33352135806658,2.830,2.690,,0.000,6.926854978992992,6.584183707947402,90
9605,140.045,39.826,-91.598,70.039,,142.59722062721593,115.3067869858492,3.130,2.610,,0.000,7.661150559804969,6.388371553064206,90
9605,140.733,39.703,-94.618,68.582,,144.06425918013454,116.85913164147678,2.950,3.120,,0.000,7.63667404044457,7.220573211317783,44.10055355890795
9605,140.507,39.199,-89.477,64.933,,144.03180042818062,110.55509042102042,2.550,2.580,,0.000,6.31494199498301,6.241512436901812,81.25082393759637
9605,139.927,39.016,-92.409,68.541,,143.43517418124014,115.05343090060374,2.310,2.450,,0.000,5.99674724329782,5.65407597225223,56.32051145830045
9605,140.365,38.497,-96.140,53.008,,151.12930138991996,109.78500655371843,2.440,2.680,,0.000,6.559707188587003,5.97227072393742,39.13876812467915
9605,140.271,38.148,-91.541,59.722,,146.87928460792418,109.29991749768158,2.070,2.030,,0.000,5.066639507602647,4.968733430161051,90
9605,140.946,37.818,-91.902,50.126,,151.39067604742417,104.68330086503768,2.040,2.020,,0.000,4.99320994952145,4.944256910800651,90
9605,140.206,37.616,-94.654,58.194,,148.41648283976724,111.11220163420397,2.490,2.920,,0.000,7.147143653236585,6.0946533207394165,23.261281563024582
9605,140.373,37.621,-94.944,55.414,,149.7300569897639,109.93213602946138,2.350,4.270,,0.000,10.451473766890485,5.751982049693828,4.498520802992529
9605,140.136,37.425,-94.286,58.387,,148.23196436312762,110.90036774059858,2.150,2.480,,0.000,6.070176801379018,5.262451662485842,33.20447007366106
9605,140.834,37.325,-92.268,52.430,,150.39320217776222,106.12393096752494,2.020,2.310,,0.000,5.65407597225223,4.94425691080065,38.532713675087486
9605,139.586,37.097,-93.564,65.121,,145.1618950795861,113.99546805465557,2.400,2.120,,0.000,5.874364646495823,5.1890221044046445,90
9605,139.462,38.056,-93.120,65.648,,144.81682099738504,113.93416653488978,2.010,2.160,,0.000,5.286928181846242,4.919780391440251,57.9740206914284
9605,139.020,37.320,-94.147,68.859,,143.81830832220342,116.64141412894479,1.700,1.530,,0.000,4.1610082912678745,3.7449074621410876,90
9605,139.074,37.752,-94.751,70.324,,143.41727030904622,117.99668205928504,1.390,1.250,,0.000,3.4022361910954975,3.0595649200499078,90
9605,140.165,36.952,-94.727,58.637,,148.24206082513425,111.40692212784626,1.930,1.720,,0.000,4.723968236557058,4.209961329988673,90
9605,139.806,36.980,-94.208,62.069,,146.62108526783098,112.81714419803401,2.340,2.210,,0.000,5.727505530333428,5.409310778648237,90
9707,141.598,45.220,-96.700,72.219,,143.24631599978656,120.69164826532116,2.570,1.830,,0.000,6.29046547562261,4.479203042953065,90
9707,142.352,45.127,-96.842,67.278,,145.21154816661164,117.91820151274358,2.530,1.820,,0.000,6.192559398181014,4.454726523592666,90
9707,141.794,44.640,-97.533,70.368,,144.19034719637915,120.26779083778,2.500,1.670,,0.000,6.1191298400998155,4.087578733186677,90
9707,142.265,44.365,-96.821,66.889,,145.361259270874,117.67941350125773,2.630,1.840,,0.000,6.437324591785005,4.503679562313464,90
9707,141.665,44.149,-96.395,68.568,,144.574874834949,118.29440666827827,2.420,1.680,,0.000,5.923317685216622,4.1120552525470755,90
9707,144.506,43.723,-91.919,52.594,,150.2227735734192,105.90198957998854,3.160,1.910,,0.000,7.734580117886168,4.675015197836259,90
9707,141.371,43.624,-97.595,67.022,,145.52121208661177,118.39228230336637,2.380,1.720,,0.000,5.825411607775025,4.209961329988674,90
9707,142.947,43.334,-91.946,53.636,,149.74317538972653,106.44664114945103,2.290,1.900,,0.000,5.605122933531431,4.65053867847586,90
9707,142.643,43.432,-93.523,56.657,,148.79217538001342,109.34608899270242,2.380,2.390,,0.000,5.849888127135424,5.825411607775025,87.26906128786507
9707,143.902,43.102,-85.430,47.607,,150.8706824812253,97.79934227283945,2.460,1.950,,0.000,6.021223762658218,4.772921275277857,90
9707,142.870,43.014,-89.859,52.519,,149.69541816409193,104.08114738990918,2.400,2.560,,0.000,6.265988956262211,5.874364646495823,51.564484119517715
9707,142.085,42.934,-94.648,57.180,,148.8624319338433,110.57936653824709,2.260,1.760,,0.000,5.531693375450232,4.307867407430271,90
9707,141.081,42.421,-92.694,60.623,,146.814827270281,110.7579602782572,3.180,3.160,,0.000,7.783533156606966,7.734580117886169,90
9707,143.152,42.486,-89.492,45.953,,152.82008020570953,100.60067729891286,2.430,2.210,,0.000,5.947794204577021,5.409310778648237,90
9707,140.371,41.935,-96.143,65.003,,145.93708076393344,116.05544561975539,2.230,1.900,,0.000,5.458263817369036,4.65053867847586,90
9707,141.453,39.849,-94.025,59.919,,147.49199546714578,111.49433701314162,1.930,1.720,,0.000,4.723968236557058,4.209961329988673,90
9707,140.988,39.127,-90.498,63.081,,145.12184385827197,110.31364632265584,2.420,3.200,,0.000,7.832486195327765,5.923317685216622,12.85058201510404
9707,140.646,37.984,-93.803,53.286,,150.40070216551035,107.88141918328661,1.910,2.480,,0.000,6.070176801379018,4.6750151978362595,21.783247299332373
9707,140.823,40.045,-88.254,67.986,,142.39133271004255,111.40406057231488,2.530,2.330,,0.000,6.192559398181013,5.703029010973029,90
9707,140.095,38.434,-93.219,62.776,,146.04269201785416,112.38597838253666,2.050,2.650,,0.000,6.486277630505804,5.017686468881848,19.525011821135003
9708,140.842,37.018,-93.700,51.693,,151.115083249811,107.01334612561183,2.100,2.100,,0.000,5.1400690656838455,5.1400690656838455,90
9708,139.402,37.037,-94.204,66.331,,144.849825327744,115.21369353076048,2.030,2.880,,0.000,7.0492375757949866,4.96873343016105,13.474442904886295
9708,140.200,38.289,-92.492,60.954,,146.61435253107476,110.7707550755162,1.470,1.610,,0.000,3.940719617024281,3.598048345978692,66.67429452863087
-0.053,,53.631,127.660,28.624,,12.637871098006212,130.82969454982305,1.140,33.266,,0.800,81.45419559171836,1.6735648484860635,0.051797029971369375
0.134,,55.895,132.180,28.315,,12.090908672971986,135.17873954509267,1.600,28.100,,1.260,NaN,68.95546683050343,NaN
0.189,,49.789,129.313,33.307,,14.443664282158572,133.53354716325032,2.020,40.626,,1.160,NaN,99.60342927350104,NaN
-0.088,,53.146,126.858,30.087,,13.34235676048686,130.3770675118903,1.040,32.654,,0.700,79.94549717971292,1.8174401900790706,0.053761867506246036
0.049,,48.818,127.083,32.233,,14.23222264372309,131.1070371032768,1.260,42.329,,0.860,103.64060949403033,1.5732524072472271,0.03198502696499728
0.043,,50.451,123.898,31.538,,14.281237871461151,127.84897280776251,1.100,41.032,,0.720,100.45076783215991,1.8681195661696237,0.034042974314090556
0.026,,50.799,127.667,32.199,,14.155401276027389,131.66487189072112,1.320,36.340,,0.880,88.99311427057516,1.5338091225290857,0.04339921376114818
-0.062,,52.521,129.347,31.216,,13.56805281947392,133.06045642864748,1.260,33.085,,0.820,81.0200607139708,1.7643323041545809,0.05236805360632606
-0.047,,54.316,130.559,29.239,,12.623239297636305,133.79301776251256,1.480,29.366,,0.860,71.94527384648725,1.8468177901342466,0.06648438468418738
-0.042,,51.442,125.139,30.715,,13.790462537713474,128.85332958833465,1.040,35.914,,0.640,87.92007452586334,1.9556069141418115,0.044443677090330404
-0.028,,50.734,128.544,30.386,,13.299783030875947,132.08659633740285,1.280,39.952,,1.040,NaN,97.84285404097447,NaN
0.059,,49.476,125.937,31.157,,13.896031606628528,129.73390697115386,1.000,43.236,,0.600,105.83687216298966,1.9579329638623053,0.03066057240776843
0.012,,49.011,126.318,30.664,,13.644752918098934,129.9866070793449,1.100,42.278,,0.800,103.50424822811787,1.6151003610168086,0.03206265808073892
-0.020,,50.330,128.315,29.930,,13.129716963964125,131.7594175951002,1.420,42.032,,0.920,102.92939550730884,1.361519623064113,0.03243684045303425
-0.081,,51.755,125.312,29.732,,13.347406537795894,128.79087377605603,1.260,39.620,,0.720,97.00140084484342,2.139683653722754,0.03651784215706122
-0.046,,52.664,130.017,30.058,,13.01724038438019,133.446257545875,1.080,32.686,,0.800,80.03190750799837,1.5855244139385951,0.05364997921824478
