Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,-132,-80.000,-0.984,15.957,,93.52871756386253,15.987310749466278,0.000,0.000,,0.000,0,0,180
,-128,-80.000,-0.110,15.995,,90.39402540727757,15.995378238728835,0.000,0.000,,0.000,0,0,180
,-124,-80.000,0.765,15.972,,87.25783870295346,15.990309846904156,0.000,0.000,,0.000,0,0,180
,-120,-80.000,1.636,15.890,,84.12166293321398,15.973997495930691,0.000,0.000,,0.000,0,0,180
,-116,-80.000,2.499,15.748,,80.98309983251164,15.94504640946523,0.000,0.000,,0.000,0,0,180
,-112,-80.000,3.349,15.546,,77.84283664562,15.902638680420303,0.000,0.000,,0.000,0,0,180
,-108,-80.000,4.184,15.287,,74.69320036501404,15.849234208629767,0.000,0.000,,0.000,0,0,180
,-104,-80.000,4.998,14.972,,71.53979759957143,15.78419424614383,0.000,0.000,,0.000,0,0,180
,-100,-80.000,5.787,14.601,,68.3794619156886,15.70600426588507,0.000,0.000,,0.000,0,0,180
,-96,-80.000,6.549,14.177,,65.20564082922117,15.616553076783623,0.000,0.000,,0.000,0,0,180
,-92,-80.000,7.278,13.701,,62.02266595528304,15.514080217660343,0.000,0.000,,0.000,0,0,180
,-88,-80.000,7.972,13.177,,58.82633236313011,15.400847801338731,0.000,0.000,,0.000,0,0,180
,-84,-80.000,8.627,12.606,,55.6139528255947,15.275351550782718,0.000,0.000,,0.000,0,0,180
,-80,-80.000,9.241,11.991,,52.379948786274255,15.138697500115391,0.000,0.000,,0.000,0,0,180
,-76,-80.000,9.809,11.336,,49.13048184414081,14.990709689671133,0.000,0.000,,0.000,0,0,180
,-72,-80.000,10.329,10.644,,45.86047840700128,14.831823117877317,0.000,0.000,,0.000,0,0,180
,-68,-80.000,10.799,9.917,,42.56205947671596,14.661694649664478,0.000,0.000,,0.000,0,0,180
,-64,-80.000,11.217,9.160,,39.23568173311935,14.481943550504539,0.000,0.000,,0.000,0,0,180
,-60,-80.000,11.579,8.376,,35.88116964208368,14.290927786536464,0.000,0.000,,0.000,0,0,180
,-56,-80.000,11.886,7.569,,32.488967706419615,14.091371721730996,0.000,0.000,,0.000,0,0,180
,-52,-80.000,12.134,6.743,,29.061419250434398,13.881714771597924,0.000,0.000,,0.000,0,0,180
,-48,-80.000,12.324,5.902,,25.589898033985428,13.664354357231812,0.000,0.000,,0.000,0,0,180
,-44,-80.000,12.453,5.050,,22.07377319382165,13.43799497693015,0.000,0.000,,0.000,0,0,180
,-40,-80.000,12.521,4.191,,18.50630435758567,13.203784381759649,0.000,0.000,,0.000,0,0,180
,-36,-80.000,12.529,3.329,,14.879886833961798,12.96372176498709,0.000,0.000,,0.000,0,0,180
,-32,-80.000,12.476,2.469,,11.194190721539227,12.717961196669851,0.000,0.000,,0.000,0,0,180
,-28,-80.000,12.362,1.615,,7.443098116257471,12.467047324848012,0.000,0.000,,0.000,0,0,180
,-24,-80.000,12.187,0.771,,3.6199435835756417,12.211363969680045,0.000,0.000,,0.000,0,0,180
,-20,-80.000,11.953,-0.059,,-0.28280963254439356,11.95314561109334,0.000,0.000,,0.000,0,0,180
,-16,-80.000,11.661,-0.871,,-4.271685588038067,11.6934837409559,0.000,0.000,,0.000,0,0,180
,-12,-80.000,11.313,-1.661,,-8.352617373176924,11.434285723209824,0.000,0.000,,0.000,0,0,180
,-8,-80.000,10.909,-2.426,,-12.537705173700154,11.175498064963369,0.000,0.000,,0.000,0,0,180
,-4,-80.000,10.452,-3.160,,-16.821877118669555,10.919244662521304,0.000,0.000,,0.000,0,0,180
0.000,,0.000,-3.862,-80.000,,-92.76380809284258,80.09316477702701,0.000,9.944,,0.000,24.33945085198103,0,0.5794094797626421
0.000,,4.000,-4.526,-80.000,,-93.23805695369754,80.12792694185967,0.000,9.387,,0.000,22.976108723606796,0,0.6502050720953055
0.000,,8.000,-5.151,-80.000,,-93.68404657397653,80.16565848915607,0.000,8.785,,0.000,21.502622258110755,0,0.7423604006724613
0.000,,12.000,-5.733,-80.000,,-94.09895164175951,80.2051574962608,0.000,8.140,,0.000,19.923886759365,0,0.8646510084915002
0.000,,16.000,-6.270,-80.000,,-94.48139583354947,80.2453294591031,0.000,7.455,,0.000,18.24724518317765,0,1.0308143976685868
0.000,,20.000,-6.758,-80.000,,-94.82859708539948,80.28493360525373,0.000,6.734,,0.000,16.482488137292865,0,1.2632986250676888
0.000,,24.000,-7.195,-80.000,,-95.13921232477612,80.3228985097027,0.000,5.981,,0.000,14.6394062294548,0,1.6012603078622178
0.000,,28.000,-7.579,-80.000,,-95.4119065116043,80.35820580998558,0.000,5.198,,0.000,12.72289476353554,0,2.1195901950560643
0.000,,32.000,-7.909,-80.000,,-95.64605723394205,80.3900011257619,0.000,4.389,,0.000,10.742744347279235,0,2.971678370747258
0.000,,36.000,-8.183,-80.000,,-95.8403299635782,80.41742030804022,0.000,3.560,,0.000,8.713640892302138,0,4.5115291924569165
0.000,,40.000,-8.398,-80.000,,-95.99267617088184,80.43958232114336,0.000,2.713,,0.000,6.64047970247632,0,7.736989571190601
0.000,,44.000,-8.555,-80.000,,-96.1038707528669,80.45612484453872,0.000,1.853,,0.000,4.5354990374819835,0,16.23760659355718
0.000,,48.000,-8.653,-80.000,,-96.1732555009362,80.46660430886841,0.000,0.984,,0.000,2.4084895050632875,0,45.923985270497425
0.000,,52.000,-8.690,-80.000,,-96.19944706841916,80.47059152261775,0.000,0.110,,0.000,0.2692417129643919,0,89.3067548992426
0.000,,56.000,-8.668,-80.000,,-96.1838740167645,80.4682187201879,0.000,-0.765,,0.000,1.872453731070544,0,59.66276221070158
0.000,,60.000,-8.585,-80.000,,-96.12511290004429,80.45932031157112,0.000,-1.636,,0.000,4.0043585673613205,0,20.486835841439614
0.000,,64.000,-8.443,-80.000,,-96.0245518987489,80.44429283050476,0.000,-2.499,,0.000,6.116682188163775,0,9.097431869907815
0.000,,68.000,-8.242,-80.000,,-95.88214494014844,80.42344536265529,0.000,-3.349,,0.000,8.197186333797713,0,5.095015100219766
